TIME,IP1,IV1,IV2
112.619995,5.857053,0.49900287,0.5254247
112.64,-8.564792,-0.14193134,0.5254247
112.659996,-3.7575107,0.17853576,0.36554214
112.68,10.664334,-0.30216488,-0.114105515
112.7,-47.023045,-2.2249672,0.20565958
112.72,-3.7575107,-0.46239844,0.20565958
112.74,-13.372073,0.018302217,0.20565958
112.759995,-90.288574,0.17853576,0.68530726
112.78,1.049771,0.018302217,0.045777034
112.799995,-3.7575107,-0.30216488,-0.2739881
112.82,-27.793919,-1.4237996,-0.114105515
112.84,111.61725,0.33876932,-0.2739881
112.86,5.857053,0.81947,0.20565958
112.88,-8.564792,-0.7828655,0.045777034
112.899994,-18.179356,-0.30216488,0.20565958
112.92,73.159,0.9797035,0.20565958
112.939995,44.315308,0.81947,0.20565958
112.96,-37.40848,-1.2635663,0.045777034
112.979996,-3.7575107,-0.30216488,0.20565958
113.0,-42.215763,-0.30216488,-0.114105515
113.02,39.508022,1.7808713,0.20565958
113.04,29.893461,0.33876932,0.045777034
113.06,5.857053,0.17853576,-0.114105515
113.079994,-8.564792,-1.1033326,0.045777034
113.1,-8.564792,1.4604042,0.045777034
113.119995,10.664334,0.17853576,0.045777034
113.14,-56.637608,-2.0647337,0.045777034
113.159996,20.278896,0.49900287,-0.114105515
113.18,-51.830326,-3.1863687,-0.2739881
113.2,1.049771,0.17853576,0.36554214
113.22,-32.6012,-0.9430991,0.20565958
113.24,25.08618,0.9797035,-0.114105515
113.259995,198.14832,7.0685787,-0.114105515
113.28,29.893461,1.7808713,-0.114105515
113.299995,1.049771,0.6592364,0.20565958
113.32,1.049771,-0.14193134,0.20565958
113.34,159.69006,2.1013381,-0.59375316
113.36,-18.179356,-0.7828655,0.36554214
113.38,5.857053,0.33876932,0.20565958
113.399994,-27.793919,-0.62263197,0.36554214
113.42,97.195404,0.81947,0.045777034
113.439995,-13.372073,0.17853576,0.20565958
113.46,29.893461,0.81947,0.045777034
113.479996,-32.6012,-1.4237996,0.20565958
113.5,10.664334,-0.14193134,0.045777034
113.52,34.700745,0.17853576,0.36554214
113.54,1.049771,0.33876932,0.20565958
113.56,-13.372073,-0.14193134,0.045777034
113.579994,-8.564792,0.6592364,0.20565958
113.6,77.96628,3.0627398,0.045777034
113.619995,-18.179356,-1.4237996,-0.2739881
113.64,-32.6012,-1.4237996,0.045777034
113.659996,-27.793919,-1.4237996,0.20565958
113.68,-51.830326,-2.2249672,0.045777034
113.7,1.049771,0.49900287,0.045777034
113.72,5.857053,-0.30216488,-0.114105515
113.74,-27.793919,0.33876932,0.045777034
113.759995,231.7993,4.9855423,-0.2739881
113.78,-22.986637,0.018302217,0.20565958
113.799995,5.857053,0.17853576,-0.114105515
113.82,58.737152,1.7808713,0.045777034
113.84,222.18472,4.825309,-0.114105515
113.86,-8.564792,-0.46239844,0.20565958
113.88,15.471616,0.81947,0.20565958
113.899994,-51.830326,-1.5840333,0.045777034
113.92,29.893461,-0.62263197,-0.2739881
113.939995,29.893461,1.139937,0.36554214
113.96,-27.793919,-0.9430991,0.20565958
113.979996,1.049771,-0.14193134,0.36554214
114.0,34.700745,1.7808713,-0.114105515
114.02,44.315308,0.9797035,0.045777034
114.04,-13.372073,-0.14193134,0.20565958
114.06,-27.793919,-0.9430991,-0.114105515
114.079994,-3.7575107,0.018302217,0.045777034
114.1,159.69006,4.504842,0.20565958
114.119995,10.664334,0.6592364,-0.114105515
114.14,39.508022,0.9797035,0.36554214
114.159996,53.92987,0.9797035,0.20565958
114.18,-176.81964,-4.6284704,0.68530726
114.2,29.893461,0.9797035,0.5254247
114.22,20.278896,1.4604042,0.20565958
114.24,-3.7575107,-0.62263197,0.36554214
114.259995,34.700745,-1.1033326,-0.2739881
114.28,-8.564792,-0.7828655,0.20565958
114.299995,25.08618,0.6592364,0.20565958
114.32,-8.564792,-0.46239844,-0.114105515
114.34,198.14832,5.466243,-0.4338706
114.36,44.315308,0.6592364,0.045777034
114.38,20.278896,0.018302217,0.20565958
114.399994,34.700745,0.81947,0.20565958
114.42,29.893461,0.33876932,-0.114105515
114.439995,-13.372073,0.018302217,0.5254247
114.46,1.049771,0.018302217,-0.114105515
114.479996,-51.830326,-1.7442669,0.20565958
114.5,1.049771,-0.14193134,0.5254247
114.52,34.700745,0.6592364,0.045777034
114.54,5.857053,0.81947,-0.114105515
114.56,5.857053,0.33876932,0.5254247
114.579994,39.508022,1.139937,0.045777034
114.6,121.23181,2.4218054,0.20565958
114.619995,5.857053,0.49900287,0.5254247
114.64,-8.564792,0.018302217,0.68530726
114.659996,20.278896,0.49900287,-0.114105515
114.68,-196.04878,-5.429638,0.20565958
114.7,10.664334,-0.30216488,-0.114105515
114.72,-8.564792,-1.4237996,-0.2739881
114.74,-8.564792,-0.30216488,0.20565958
114.759995,-215.2779,-6.711507,0.20565958
114.78,-3.7575107,-0.30216488,0.36554214
114.799995,-13.372073,-0.46239844,0.045777034
114.82,-8.564792,-0.30216488,0.045777034
114.84,222.18472,6.908345,0.20565958
114.86,10.664334,0.9797035,0.045777034
114.88,5.857053,-0.14193134,0.045777034
114.899994,29.893461,1.3001705,0.36554214
114.92,10.664334,-0.46239844,-0.2739881
114.939995,-8.564792,0.33876932,0.20565958
114.96,29.893461,1.6206378,0.36554214
114.979996,-37.40848,-0.14193134,0.045777034
115.0,-22.986637,-0.7828655,0.20565958
115.02,58.737152,0.9797035,0.045777034
115.04,25.08618,1.7808713,0.5254247
115.06,25.08618,0.81947,-0.114105515
115.079994,29.893461,1.139937,0.045777034
115.1,188.53375,4.825309,0.045777034
115.119995,15.471616,1.3001705,0.20565958
115.14,10.664334,0.9797035,0.045777034
115.159996,15.471616,-0.14193134,0.045777034
115.18,-200.85605,-5.429638,0.68530726
115.2,58.737152,1.4604042,0.36554214
115.22,29.893461,0.81947,0.20565958
115.24,1.049771,0.81947,0.20565958
115.259995,-205.66333,-4.468237,0.5254247
115.28,15.471616,0.49900287,0.36554214
115.299995,-56.637608,-1.1033326,0.045777034
115.32,-71.05945,-1.7442669,0.20565958
115.34,169.30463,5.6264763,0.36554214
115.36,-3.7575107,0.018302217,-0.2739881
115.38,-13.372073,-0.14193134,0.20565958
115.399994,5.857053,0.018302217,0.20565958
115.42,-32.6012,-1.5840333,0.20565958
115.439995,-22.986637,-0.30216488,0.20565958
115.46,-3.7575107,-0.14193134,0.68530726
115.479996,-3.7575107,0.17853576,0.20565958
115.5,-32.6012,-0.46239844,0.20565958
115.52,29.893461,0.49900287,-0.114105515
115.54,-32.6012,-0.7828655,0.20565958
115.56,1.049771,0.33876932,-0.114105515
115.579994,-51.830326,-1.5840333,0.20565958
115.6,102.002686,2.1013381,0.5254247
115.619995,20.278896,0.49900287,0.20565958
115.64,-27.793919,-0.9430991,0.36554214
115.659996,-22.986637,-0.7828655,-0.114105515
115.68,-258.54343,-6.230806,0.68530726
115.7,-8.564792,0.018302217,0.36554214
115.72,15.471616,0.81947,0.20565958
115.74,-18.179356,-0.7828655,0.36554214
115.759995,-71.05945,-0.7828655,0.045777034
115.78,34.700745,0.17853576,0.20565958
115.799995,15.471616,0.6592364,0.045777034
115.82,10.664334,0.49900287,0.20565958
115.84,25.08618,1.7808713,0.5254247
115.86,39.508022,1.139937,0.20565958
115.88,-3.7575107,-0.14193134,0.20565958
115.899994,20.278896,0.33876932,-0.114105515
115.92,-32.6012,-1.2635663,-0.2739881
115.939995,-51.830326,-0.9430991,-0.2739881
115.96,-3.7575107,-0.14193134,0.20565958
115.979996,5.857053,0.33876932,0.045777034
116.0,5.857053,0.33876932,0.045777034
116.02,-18.179356,-1.9045002,-0.114105515
116.04,-22.986637,-0.30216488,0.045777034
116.06,-3.7575107,-0.14193134,0.20565958
116.079994,5.857053,0.17853576,-0.114105515
116.1,111.61725,2.4218054,0.20565958
116.119995,-18.179356,-0.62263197,0.045777034
116.14,29.893461,0.81947,-0.114105515
116.159996,-3.7575107,-0.14193134,0.045777034
116.18,-191.24149,-3.1863687,0.68530726
116.2,-51.830326,-2.0647337,-0.2739881
116.21999,-32.6012,-0.7828655,0.045777034
116.24,-80.67402,-2.385201,0.045777034
116.259995,49.122585,1.4604042,0.045777034
116.28,15.471616,0.33876932,0.20565958
116.299995,5.857053,0.17853576,-0.114105515
116.32,44.315308,0.9797035,-0.4338706
116.34,-18.179356,-0.9430991,0.045777034
116.36,-18.179356,-0.30216488,-0.114105515
116.38,25.08618,0.9797035,0.045777034
116.399994,-13.372073,-0.46239844,0.20565958
116.42,-8.564792,0.018302217,0.36554214
116.439995,5.857053,0.17853576,0.045777034
116.46,44.315308,1.139937,0.045777034
116.479996,-22.986637,-0.62263197,-0.114105515
116.5,-61.44489,-1.9045002,0.045777034
116.52,29.893461,0.33876932,0.20565958
116.54,1.049771,0.17853576,0.20565958
116.56,15.471616,-0.14193134,-0.114105515
116.579994,-27.793919,-0.62263197,-0.114105515
116.6,34.700745,-0.62263197,-0.114105515
116.619995,-27.793919,-0.62263197,0.045777034
116.64,-32.6012,-1.1033326,-0.2739881
116.659996,-61.44489,-1.2635663,-0.2739881
116.68,-157.59052,-3.5068357,0.36554214
116.7,39.508022,0.33876932,0.045777034
116.71999,-18.179356,-0.7828655,-0.114105515
116.74,63.54443,2.4218054,-0.114105515
116.759995,29.893461,0.49900287,-0.2739881
116.78,-13.372073,-0.46239844,0.20565958
116.799995,25.08618,0.17853576,-0.2739881
116.82,-3.7575107,0.018302217,-0.114105515
116.84,-8.564792,-0.14193134,-0.2739881
116.86,-13.372073,-0.14193134,0.20565958
116.88,15.471616,0.81947,0.20565958
116.899994,-18.179356,-0.14193134,-0.114105515
116.92,-42.215763,-0.62263197,0.20565958
116.939995,15.471616,1.7808713,0.045777034
116.96,20.278896,0.9797035,0.045777034
116.979996,25.08618,0.33876932,0.20565958
117.0,-18.179356,0.81947,0.045777034
117.02,82.77356,1.7808713,0.045777034
117.04,1.049771,0.6592364,0.36554214
117.06,10.664334,1.139937,0.68530726
117.079994,-3.7575107,0.33876932,0.20565958
117.1,1.049771,0.6592364,0.20565958
117.119995,20.278896,0.9797035,0.20565958
117.14,-22.986637,0.49900287,0.5254247
117.159996,-3.7575107,0.17853576,0.20565958
117.18,1.049771,1.3001705,0.36554214
117.2,15.471616,0.9797035,0.36554214
117.21999,15.471616,0.6592364,0.20565958
117.24,53.92987,3.0627398,0.5254247
117.259995,1.049771,0.33876932,0.20565958
117.28,-27.793919,0.018302217,0.045777034
117.299995,1.049771,0.17853576,0.5254247
117.32,-18.179356,-0.30216488,0.36554214
117.34,68.35171,1.7808713,0.5254247
117.36,39.508022,1.6206378,0.5254247
117.38,-51.830326,-0.62263197,0.36554214
117.399994,15.471616,0.81947,0.5254247
117.42,-42.215763,-0.7828655,0.5254247
117.439995,-3.7575107,-0.14193134,0.045777034
117.46,1.049771,0.17853576,0.5254247
117.479996,39.508022,1.4604042,0.5254247
117.5,-3.7575107,0.33876932,0.36554214
117.52,-18.179356,0.018302217,0.5254247
117.54,25.08618,1.3001705,0.68530726
117.56,1.049771,0.6592364,0.36554214
117.579994,20.278896,1.4604042,0.68530726
117.6,20.278896,1.6206378,0.68530726
117.619995,-56.637608,0.17853576,0.8451898
117.64,-3.7575107,0.6592364,0.36554214
117.659996,20.278896,0.9797035,0.045777034
117.68,34.700745,1.139937,0.36554214
117.7,68.35171,2.4218054,0.045777034
117.71999,29.893461,0.81947,0.8451898
117.74,15.471616,0.81947,0.20565958
117.759995,1.049771,1.6206378,0.20565958
117.78,-22.986637,0.6592364,0.36554214
117.799995,73.159,2.261572,0.5254247
117.82,-32.6012,-1.2635663,0.20565958
117.84,-27.793919,-0.30216488,0.045777034
117.86,-13.372073,0.17853576,0.20565958
117.88,-22.986637,1.139937,0.045777034
117.899994,34.700745,1.139937,0.045777034
117.92,44.315308,1.6206378,0.5254247
117.939995,-56.637608,-0.14193134,0.68530726
117.96,-27.793919,0.17853576,0.5254247
117.979996,-3.7575107,-0.46239844,0.20565958
118.0,-8.564792,0.33876932,0.5254247
118.02,5.857053,0.17853576,0.36554214
118.04,73.159,2.4218054,0.20565958
118.06,73.159,2.902506,0.20565958
118.079994,5.857053,1.3001705,0.68530726
118.1,20.278896,1.3001705,0.20565958
118.119995,-8.564792,0.6592364,0.045777034
118.14,-3.7575107,0.49900287,0.36554214
118.159996,20.278896,1.4604042,0.68530726
118.18,-8.564792,0.81947,0.5254247
118.2,10.664334,0.49900287,0.5254247
118.21999,10.664334,1.139937,0.045777034
118.24,58.737152,1.7808713,0.20565958
118.259995,10.664334,0.9797035,0.20565958
118.28,20.278896,1.4604042,0.68530726
118.299995,-27.793919,-0.62263197,-0.2739881
118.32,-37.40848,-0.46239844,0.36554214
118.34,53.92987,3.0627398,0.20565958
118.36,-27.793919,0.17853576,0.20565958
118.38,15.471616,0.33876932,0.36554214
118.399994,53.92987,2.4218054,0.5254247
118.42,68.35171,3.2229733,0.5254247
118.439995,25.08618,1.4604042,0.20565958
118.46,1.049771,0.6592364,0.5254247
118.479996,29.893461,1.7808713,0.68530726
118.5,-8.564792,0.17853576,0.045777034
118.52,-22.986637,0.17853576,0.5254247
118.54,53.92987,2.1013381,0.20565958
118.56,15.471616,0.17853576,0.36554214
118.579994,25.08618,1.139937,0.5254247
118.6,1.049771,-0.46239844,-0.114105515
118.619995,-3.7575107,-0.30216488,0.20565958
118.64,25.08618,2.261572,0.045777034
118.659996,58.737152,3.0627398,0.36554214
118.68,-13.372073,-0.14193134,0.045777034
118.7,-37.40848,0.17853576,0.20565958
118.71999,5.857053,0.49900287,0.5254247
118.74,-3.7575107,0.81947,0.36554214
118.759995,15.471616,1.139937,0.045777034
118.78,1.049771,1.139937,0.36554214
118.799995,15.471616,0.49900287,0.5254247
118.82,10.664334,0.6592364,0.36554214
118.84,-22.986637,-0.30216488,0.5254247
118.86,1.049771,0.17853576,0.68530726
118.88,34.700745,1.6206378,0.20565958
118.899994,-37.40848,-0.62263197,0.045777034
118.92,39.508022,1.139937,0.20565958
118.939995,29.893461,0.9797035,0.045777034
118.96,5.857053,0.49900287,0.20565958
118.979996,-8.564792,1.3001705,0.68530726
119.0,44.315308,1.9411048,0.5254247
119.02,-18.179356,-0.30216488,0.36554214
119.04,-13.372073,0.018302217,0.36554214
119.06,-22.986637,0.018302217,0.36554214
119.079994,68.35171,1.9411048,0.36554214
119.1,58.737152,2.1013381,0.36554214
119.119995,44.315308,0.6592364,0.20565958
119.14,15.471616,0.9797035,-0.114105515
119.159996,1.049771,-0.14193134,0.045777034
119.18,130.84637,4.6650753,0.20565958
119.2,77.96628,2.4218054,0.20565958
119.21999,53.92987,3.8639073,0.5254247
119.24,-27.793919,-0.7828655,0.36554214
119.259995,-3.7575107,0.9797035,0.36554214
119.28,-27.793919,-0.7828655,0.20565958
119.299995,49.122585,1.139937,0.5254247
119.32,-22.986637,-0.30216488,0.045777034
119.34,-3.7575107,0.49900287,0.5254247
119.36,92.38812,3.5434403,0.20565958
119.38,-13.372073,-0.46239844,0.20565958
119.399994,10.664334,0.9797035,-0.114105515
119.42,1.049771,0.33876932,-0.114105515
119.439995,1.049771,0.33876932,0.20565958
119.46,15.471616,0.17853576,0.045777034
119.479996,34.700745,0.49900287,-0.114105515
119.5,5.857053,0.49900287,-0.4338706
119.52,-47.023045,-0.7828655,0.36554214
119.54,-42.215763,-1.2635663,-0.114105515
119.56,1.049771,0.17853576,-0.114105515
119.579994,1.049771,-0.30216488,0.045777034
119.6,-13.372073,-1.1033326,0.20565958
119.619995,15.471616,0.49900287,0.045777034
119.64,1.049771,0.6592364,0.20565958
119.659996,15.471616,0.6592364,-0.114105515
119.68,226.992,5.6264763,-0.114105515
119.7,-22.986637,-0.7828655,0.20565958
119.71999,20.278896,0.17853576,0.20565958
119.74,-13.372073,-0.9430991,-0.2739881
119.759995,-3.7575107,-0.9430991,0.5254247
119.78,10.664334,0.6592364,-0.2739881
119.799995,-8.564792,0.33876932,0.20565958
119.82,-13.372073,-0.14193134,0.36554214
119.84,-42.215763,-1.2635663,-0.114105515
119.86,15.471616,0.018302217,-0.114105515
119.88,-8.564792,-0.62263197,0.36554214
119.899994,5.857053,0.17853576,0.045777034
119.92,145.26822,4.184375,-0.114105515
119.939995,20.278896,0.33876932,-0.114105515
119.96,-3.7575107,0.17853576,0.20565958
119.979996,-27.793919,-1.5840333,-0.2739881
120.0,20.278896,0.33876932,0.20565958
120.02,-61.44489,-1.2635663,0.045777034
120.04,-8.564792,-0.14193134,0.045777034
120.06,10.664334,0.81947,0.20565958
120.079994,10.664334,-0.14193134,0.20565958
120.1,-13.372073,0.49900287,0.20565958
120.119995,29.893461,1.3001705,0.045777034
120.14,1.049771,0.17853576,0.045777034
120.159996,49.122585,0.81947,0.045777034
120.18,207.7629,4.024141,-0.4338706
120.2,-27.793919,-0.46239844,-0.114105515
120.21999,1.049771,0.81947,0.045777034
120.24,-27.793919,-1.2635663,0.36554214
120.259995,-13.372073,-0.30216488,0.045777034
120.28,5.857053,0.49900287,0.045777034
120.299995,20.278896,1.3001705,0.36554214
120.32,-3.7575107,0.6592364,0.20565958
120.34,-47.023045,-1.5840333,-0.114105515
120.36,25.08618,1.139937,0.36554214
120.38,29.893461,1.6206378,0.045777034
120.399994,-8.564792,0.49900287,0.20565958
120.42,92.38812,3.2229733,0.045777034
120.439995,-56.637608,-2.2249672,0.36554214
120.46,-13.372073,-0.7828655,0.5254247
120.479996,-3.7575107,0.17853576,0.5254247
120.5,1.049771,0.018302217,0.68530726
120.52,-51.830326,-0.14193134,0.5254247
120.54,25.08618,1.4604042,0.5254247
120.56,-42.215763,-0.62263197,0.20565958
120.579994,-8.564792,-0.30216488,0.36554214
120.6,-66.25217,-1.2635663,0.20565958
120.619995,-32.6012,-0.62263197,0.20565958
120.64,-18.179356,-0.14193134,0.36554214
120.659996,-8.564792,-0.46239844,0.20565958
120.68,188.53375,3.7036738,0.20565958
120.7,25.08618,1.139937,0.045777034
120.71999,10.664334,0.49900287,0.5254247
120.74,-3.7575107,0.9797035,0.5254247
120.759995,-8.564792,0.6592364,0.36554214
120.78,-27.793919,0.33876932,0.045777034
120.799995,15.471616,0.81947,0.68530726
120.82,-8.564792,-0.30216488,0.5254247
120.84,29.893461,0.49900287,-0.59375316
120.86,-8.564792,-0.14193134,0.36554214
120.88,-8.564792,0.9797035,0.36554214
120.899994,-47.023045,-0.46239844,-0.114105515
120.92,135.65366,3.3832066,0.36554214
120.939995,25.08618,1.139937,0.20565958
120.96,-27.793919,-0.30216488,0.20565958
120.979996,25.08618,1.9411048,0.5254247
121.0,-3.7575107,-0.62263197,0.20565958
121.02,-27.793919,-0.14193134,0.68530726
121.04,58.737152,2.1013381,0.20565958
121.06,29.893461,0.81947,0.20565958
121.079994,29.893461,1.6206378,0.36554214
121.1,-13.372073,0.018302217,0.5254247
121.119995,-13.372073,0.33876932,0.36554214
121.14,15.471616,1.6206378,0.20565958
121.159996,10.664334,1.6206378,0.5254247
121.18,126.0391,1.9411048,0.20565958
121.2,5.857053,0.6592364,0.045777034
121.21999,20.278896,1.7808713,0.045777034
121.24,-37.40848,-0.62263197,0.5254247
121.259995,5.857053,1.7808713,0.045777034
121.28,15.471616,0.6592364,0.20565958
121.299995,-47.023045,-0.46239844,0.20565958
121.32,10.664334,-0.30216488,0.20565958
121.34,39.508022,0.9797035,-0.114105515
121.36,-8.564792,-0.14193134,0.045777034
121.38,-32.6012,-0.62263197,0.20565958
121.399994,-3.7575107,0.33876932,0.5254247
121.42,135.65366,3.5434403,0.20565958
121.439995,44.315308,2.261572,0.36554214
121.46,-8.564792,0.6592364,0.20565958
121.479996,-18.179356,0.33876932,0.20565958
121.5,-18.179356,0.33876932,0.5254247
121.52,1.049771,0.6592364,0.5254247
121.54,-8.564792,0.33876932,0.5254247
121.56,15.471616,0.9797035,0.36554214
121.579994,-42.215763,-0.7828655,0.045777034
121.6,-3.7575107,-0.46239844,0.36554214
121.619995,-37.40848,-0.46239844,0.20565958
121.64,-13.372073,-1.2635663,0.20565958
121.659996,-3.7575107,0.33876932,0.045777034
121.68,49.122585,-0.30216488,0.36554214
121.7,1.049771,0.6592364,0.045777034
121.71999,-27.793919,-0.9430991,-0.114105515
121.74,44.315308,1.3001705,0.20565958
121.759995,29.893461,2.1013381,0.20565958
121.78,-8.564792,0.49900287,0.36554214
121.799995,5.857053,1.9411048,0.68530726
121.82,-22.986637,0.33876932,0.36554214
121.84,44.315308,0.17853576,0.20565958
121.86,-18.179356,-0.62263197,-0.114105515
121.88,15.471616,0.6592364,0.045777034
121.899994,15.471616,0.81947,0.045777034
121.92,92.38812,0.6592364,0.20565958
121.939995,-27.793919,-0.14193134,0.36554214
121.96,-37.40848,-0.46239844,0.20565958
121.979996,49.122585,2.1013381,0.045777034
122.0,15.471616,0.9797035,0.20565958
122.02,-18.179356,0.49900287,0.045777034
122.04,15.471616,0.81947,0.8451898
122.06,1.049771,0.018302217,0.20565958
122.079994,-51.830326,-0.30216488,0.045777034
122.1,15.471616,0.49900287,0.20565958
122.119995,5.857053,0.9797035,0.20565958
122.14,34.700745,0.9797035,0.045777034
122.159996,-51.830326,-0.46239844,0.68530726
122.18,-109.5177,-3.6670694,0.36554214
122.2,-71.05945,-1.2635663,0.5254247
122.21999,-13.372073,-0.30216488,0.20565958
122.24,58.737152,2.5820389,0.5254247
122.259995,1.049771,1.9411048,0.5254247
122.28,-18.179356,0.018302217,0.045777034
122.299995,-18.179356,0.33876932,0.5254247
122.32,-47.023045,-1.1033326,0.5254247
122.34,159.69006,3.5434403,0.36554214
122.36,-13.372073,0.17853576,0.36554214
122.38,-8.564792,0.33876932,0.20565958
122.399994,-42.215763,-1.1033326,0.5254247
122.42,68.35171,-0.62263197,0.5254247
122.439995,10.664334,0.6592364,0.20565958
122.46,1.049771,0.6592364,0.20565958
122.479996,15.471616,1.139937,0.045777034
122.5,20.278896,1.139937,0.68530726
122.52,-51.830326,0.018302217,0.20565958
122.54,-66.25217,-0.9430991,0.045777034
122.56,39.508022,1.6206378,0.36554214
122.579994,-42.215763,-1.4237996,0.36554214
122.6,5.857053,0.6592364,0.5254247
122.619995,-27.793919,0.17853576,0.68530726
122.64,-18.179356,0.018302217,0.20565958
122.659996,-3.7575107,0.6592364,0.68530726
122.68,-157.59052,-4.7887044,0.20565958
122.7,5.857053,0.49900287,0.20565958
122.71999,-47.023045,-0.7828655,0.045777034
122.74,5.857053,-0.7828655,-0.114105515
122.759995,49.122585,1.7808713,0.36554214
122.78,1.049771,0.17853576,0.045777034
122.799995,-32.6012,-0.7828655,0.20565958
122.82,5.857053,-0.14193134,0.20565958
122.84,121.23181,2.1013381,0.20565958
122.86,-3.7575107,-0.46239844,0.045777034
122.88,34.700745,0.9797035,-0.114105515
122.899994,-22.986637,-1.1033326,-0.114105515
122.92,-56.637608,-4.6284704,0.5254247
122.939995,-3.7575107,0.6592364,-0.114105515
122.96,-3.7575107,0.17853576,-0.114105515
122.979996,34.700745,0.49900287,0.045777034
123.0,-32.6012,-1.4237996,0.20565958
123.02,10.664334,0.33876932,0.20565958
123.04,25.08618,0.81947,-0.114105515
123.06,-13.372073,-0.14193134,0.045777034
123.079994,-13.372073,-0.62263197,-0.114105515
123.1,10.664334,0.9797035,0.045777034
123.119995,10.664334,0.33876932,0.36554214
123.14,20.278896,0.49900287,-0.2739881
123.159996,10.664334,0.6592364,-0.114105515
123.18,-167.20508,-3.827303,0.8451898
123.2,-3.7575107,-0.46239844,-0.2739881
123.21999,-13.372073,0.018302217,0.36554214
123.24,-8.564792,-0.62263197,0.20565958
123.259995,15.471616,-0.46239844,-0.114105515
123.28,-32.6012,-0.62263197,0.36554214
123.299995,-27.793919,-0.9430991,0.20565958
123.32,10.664334,0.33876932,0.20565958
123.34,87.58084,1.3001705,0.045777034
123.36,1.049771,-0.62263197,-0.2739881
123.38,-37.40848,-0.46239844,0.045777034
123.399994,1.049771,0.33876932,0.045777034
123.42,-210.47061,-8.794542,0.045777034
123.439995,1.049771,0.49900287,0.20565958
123.46,-18.179356,-0.30216488,0.045777034
123.479996,-27.793919,-0.30216488,0.20565958
123.5,-18.179356,0.17853576,0.045777034
123.52,25.08618,0.018302217,0.20565958
123.54,-22.986637,0.018302217,0.045777034
123.56,15.471616,0.6592364,0.045777034
123.579994,-22.986637,0.6592364,0.20565958
123.6,44.315308,2.4218054,0.68530726
123.619995,25.08618,0.81947,0.045777034
123.64,-8.564792,0.81947,0.045777034
123.659996,15.471616,0.33876932,0.5254247
123.68,-220.08519,-3.6670694,0.68530726
123.7,-22.986637,-0.46239844,0.36554214
123.71999,-8.564792,0.17853576,0.20565958
123.74,63.54443,2.7422726,-0.114105515
123.759995,29.893461,0.33876932,-0.114105515
123.78,-3.7575107,0.33876932,0.20565958
123.799995,-13.372073,0.018302217,0.045777034
123.82,-32.6012,-0.7828655,0.5254247
123.84,63.54443,0.6592364,0.20565958
123.86,44.315308,1.9411048,0.36554214
123.88,34.700745,0.6592364,0.20565958
123.899994,-22.986637,-0.14193134,0.20565958
123.92,-152.78323,-4.3080034,0.68530726
123.939995,-3.7575107,0.018302217,0.20565958
123.96,20.278896,0.6592364,0.20565958
123.979996,20.278896,0.33876932,0.36554214
124.0,-42.215763,-1.1033326,0.045777034
124.02,-3.7575107,-0.9430991,0.045777034
124.04,-13.372073,-0.30216488,0.20565958
124.06,-32.6012,-0.62263197,0.20565958
124.079994,29.893461,1.139937,0.5254247
124.1,1.049771,0.018302217,-0.114105515
124.119995,25.08618,1.3001705,0.5254247
124.14,-22.986637,0.018302217,0.36554214
124.159996,5.857053,0.17853576,0.20565958
124.18,-186.4342,-2.2249672,0.20565958
124.2,5.857053,0.33876932,-0.114105515
124.21999,1.049771,0.33876932,0.045777034
124.24,-18.179356,-0.14193134,0.20565958
124.259995,39.508022,0.6592364,-0.2739881
124.28,1.049771,-0.30216488,0.20565958
124.299995,34.700745,0.81947,0.36554214
124.32,-13.372073,-0.46239844,0.20565958
124.34,10.664334,0.9797035,0.045777034
124.36,29.893461,1.139937,0.68530726
124.38,-3.7575107,-0.62263197,0.045777034
124.399994,5.857053,1.3001705,0.36554214
124.42,-143.16867,-3.3466022,1.164955
124.439995,10.664334,0.49900287,0.045777034
124.46,-37.40848,-0.62263197,0.5254247
124.479996,-13.372073,-0.46239844,0.20565958
124.5,15.471616,0.17853576,0.5254247
124.52,20.278896,-0.46239844,0.20565958
124.54,-42.215763,-0.30216488,0.36554214
124.56,5.857053,0.17853576,0.36554214
124.579994,10.664334,0.6592364,0.045777034
124.6,-13.372073,-0.62263197,0.045777034
124.619995,-32.6012,-0.7828655,0.36554214
124.64,-27.793919,-1.2635663,0.20565958
124.659996,-13.372073,-1.1033326,0.20565958
124.68,-123.93955,-0.7828655,0.36554214
124.7,29.893461,0.49900287,0.36554214
124.71999,-3.7575107,0.9797035,0.68530726
124.74,1.049771,0.81947,0.36554214
124.759995,-13.372073,0.33876932,0.5254247
124.78,20.278896,-0.14193134,0.5254247
124.799995,25.08618,0.49900287,0.045777034
124.82,-3.7575107,-0.46239844,0.20565958
124.84,5.857053,0.17853576,0.5254247
124.86,58.737152,2.1013381,-0.114105515
124.88,-37.40848,-1.1033326,0.36554214
124.899994,-8.564792,-0.7828655,0.36554214
124.92,-22.986637,0.33876932,0.68530726
124.939995,-18.179356,-0.30216488,0.5254247
124.96,5.857053,0.49900287,0.045777034
124.979996,-18.179356,-0.46239844,0.36554214
125.0,-18.179356,-0.62263197,0.045777034
125.02,39.508022,0.17853576,-0.2739881
125.04,-13.372073,-0.62263197,0.68530726
125.06,-13.372073,-0.30216488,0.20565958
125.079994,1.049771,0.81947,0.36554214
125.1,15.471616,1.4604042,0.5254247
125.119995,-3.7575107,-0.14193134,0.36554214
