TIME,IP1,IV1,IV2
78.7,-8.564792,-17.286919,-0.2739881
78.72,-95.09586,40.717632,-0.2739881
78.74,20.278896,49.690712,0.5254247
78.759995,-18.179356,-2.0647337,0.20565958
78.78,58.737152,23.091934,0.045777034
78.799995,-3.7575107,-9.59571,-0.4338706
78.82,-18.179356,-0.9430991,-0.2739881
78.84,-47.023045,-17.607388,-0.114105515
78.86,-8.564792,-13.120848,-0.4338706
78.88,34.700745,3.7036738,-0.7536357
78.9,-8.564792,36.070858,0.045777034
78.92,-8.564792,23.252169,0.045777034
78.939995,49.122585,-18.889254,0.68530726
78.96,-3.7575107,-28.343033,0.045777034
78.979996,-85.48129,34.46852,-0.114105515
79.0,-3.7575107,-7.0319734,-0.4338706
79.02,10.664334,-6.5512733,0.20565958
79.04,39.508022,-0.7828655,0.36554214
79.06,-51.830326,-7.993375,-0.2739881
79.08,10.664334,-7.672908,-0.7536357
79.1,25.08618,3.7036738,-0.4338706
79.119995,-18.179356,-17.607388,-0.59375316
79.14,44.315308,31.904783,0.20565958
79.159996,-3.7575107,-2.2249672,0.045777034
79.18,29.893461,0.17853576,0.20565958
79.2,34.700745,-3.827303,-0.4338706
79.22,82.77356,25.976141,0.20565958
79.24,-8.564792,-2.5454345,0.36554214
79.259995,-22.986637,-7.993375,0.045777034
79.28,15.471616,18.605394,0.045777034
79.299995,15.471616,19.406563,0.36554214
79.32,29.893461,1.3001705,0.20565958
79.34,1.049771,-2.8659017,-0.114105515
79.36,-8.564792,26.296606,0.5254247
79.38,-27.793919,-6.230806,-0.114105515
79.4,25.08618,0.17853576,0.045777034
79.42,-13.372073,-13.441315,0.36554214
79.439995,-32.6012,-41.802643,0.20565958
79.46,1.049771,-13.761782,0.20565958
79.479996,1.049771,-2.8659017,0.20565958
79.5,15.471616,-2.0647337,0.36554214
79.52,-22.986637,5.78671,-0.114105515
79.54,39.508022,22.77147,-0.2739881
79.56,5.857053,10.914185,0.045777034
79.58,25.08618,1.6206378,-0.114105515
79.6,-51.830326,-31.868172,-0.114105515
79.619995,15.471616,20.047497,0.68530726
79.64,10.664334,17.804228,-0.2739881
79.659996,34.700745,-9.115009,0.20565958
79.68,-3.7575107,25.335205,0.20565958
79.7,10.664334,9.311849,0.36554214
79.72,15.471616,-4.948938,0.20565958
79.74,-13.372073,12.8369875,0.045777034
79.759995,39.508022,0.6592364,-0.114105515
79.78,-8.564792,15.881425,0.68530726
79.799995,5.857053,8.190214,0.36554214
79.82,20.278896,25.335205,0.5254247
79.84,-8.564792,-1.1033326,0.20565958
79.86,-8.564792,18.284927,0.20565958
79.88,-32.6012,29.821747,0.20565958
79.9,-32.6012,35.269688,0.8451898
79.92,20.278896,2.7422726,-0.114105515
79.939995,5.857053,18.284927,-0.2739881
79.96,-8.564792,0.9797035,0.045777034
79.979996,10.664334,9.952783,0.36554214
80.0,10.664334,2.261572,-0.114105515
80.02,20.278896,8.670914,0.5254247
80.04,1.049771,6.908345,0.20565958
80.06,-42.215763,-36.354706,-0.114105515
80.08,1.049771,-10.557112,0.36554214
80.1,-18.179356,-4.7887044,0.045777034
80.119995,58.737152,28.860344,-0.114105515
80.14,29.893461,-1.4237996,0.5254247
80.159996,49.122585,-27.702099,0.045777034
80.18,-37.40848,1.7808713,0.20565958
80.2,15.471616,6.2674108,0.20565958
80.22,44.315308,47.126976,0.5254247
80.24,10.664334,-10.717345,0.20565958
80.259995,1.049771,9.792548,0.8451898
80.28,-22.986637,21.810066,1.0050724
80.299995,-22.986637,17.483759,0.5254247
80.32,25.08618,-16.325518,-0.2739881
80.34,-3.7575107,0.17853576,-0.114105515
80.36,-18.179356,53.53632,0.20565958
80.38,-13.372073,2.1013381,0.20565958
80.4,29.893461,8.02998,-0.114105515
80.42,1.049771,-2.8659017,0.20565958
80.439995,-37.40848,-9.275244,0.68530726
80.46,1.049771,-11.518513,1.0050724
80.479996,15.471616,15.24049,0.36554214
80.5,34.700745,-28.6635,-0.2739881
80.52,49.122585,-23.69626,-0.59375316
80.54,15.471616,-21.613226,-0.2739881
80.56,-32.6012,-5.1091714,-0.114105515
80.58,-8.564792,28.539877,0.36554214
80.6,10.664334,-8.153608,-0.114105515
80.619995,102.002686,0.018302217,-0.114105515
80.64,-3.7575107,-12.640147,0.36554214
80.659996,10.664334,-0.46239844,0.8451898
80.68,-32.6012,-6.8717403,0.36554214
80.7,-13.372073,-7.833141,-0.114105515
80.72,29.893461,4.9855423,0.045777034
80.74,-8.564792,-25.45883,-0.2739881
80.759995,15.471616,11.715352,0.20565958
80.78,-27.793919,-48.85292,-0.114105515
80.799995,-3.7575107,19.727032,0.045777034
80.82,34.700745,6.4276443,0.36554214
80.84,29.893461,46.165573,0.20565958
80.86,-22.986637,-3.827303,0.045777034
80.88,20.278896,10.593717,0.36554214
80.9,1.049771,-10.717345,0.045777034
80.92,10.664334,-4.3080034,0.20565958
80.939995,-3.7575107,6.908345,0.8451898
80.96,1.049771,13.958622,0.5254247
80.979996,10.664334,8.510681,0.045777034
81.0,-32.6012,21.810066,0.5254247
81.02,25.08618,-8.794542,-0.114105515
81.04,1.049771,8.02998,0.20565958
81.06,25.08618,4.3446083,0.045777034
81.08,44.315308,1.9411048,0.045777034
81.1,29.893461,1.4604042,0.36554214
81.119995,34.700745,3.5434403,0.045777034
81.14,-8.564792,-7.5126743,0.20565958
81.159996,49.122585,-0.14193134,0.045777034
81.18,29.893461,17.804228,0.045777034
81.2,-3.7575107,-25.138361,0.045777034
81.22,63.54443,4.825309,0.045777034
81.24,29.893461,26.777308,-0.114105515
81.259995,-13.372073,-25.298595,0.045777034
81.28,1.049771,-5.429638,0.20565958
81.299995,-18.179356,-11.358279,0.36554214
81.32,-8.564792,43.12113,0.68530726
81.34,10.664334,15.24049,0.20565958
81.36,-22.986637,10.433483,0.36554214
81.38,5.857053,0.81947,0.5254247
81.4,-18.179356,-29.945368,0.36554214
81.42,49.122585,32.385483,0.68530726
81.439995,1.049771,-0.46239844,0.5254247
81.46,63.54443,2.261572,-0.2739881
81.479996,63.54443,16.682592,0.045777034
81.5,-3.7575107,9.311849,0.36554214
81.52,-13.372073,24.373804,0.36554214
81.54,82.77356,31.263847,-0.114105515
81.56,15.471616,0.018302217,-0.114105515
81.58,-42.215763,-17.286919,-0.114105515
81.6,29.893461,-11.198046,0.20565958
81.619995,-3.7575107,-12.960614,0.68530726
81.64,-22.986637,-25.138361,0.5254247
81.659996,-37.40848,1.7808713,0.36554214
81.68,20.278896,12.196053,0.045777034
81.7,25.08618,0.49900287,-0.4338706
81.72,-22.986637,4.024141,-0.2739881
81.74,5.857053,-40.200314,0.20565958
81.759995,29.893461,-11.198046,0.36554214
81.78,34.700745,5.6264763,0.8451898
81.799995,5.857053,-1.7442669,0.5254247
81.82,-13.372073,15.72119,0.36554214
81.84,20.278896,15.400723,0.20565958
81.86,5.857053,-3.9875362,0.045777034
81.88,-22.986637,-24.337194,0.20565958
81.9,25.08618,-9.115009,0.20565958
81.92,-3.7575107,11.394884,0.045777034
81.939995,58.737152,35.269688,0.20565958
81.96,1.049771,1.139937,0.045777034
81.979996,-22.986637,24.854506,0.5254247
82.0,5.857053,-30.426067,0.20565958
82.02,-22.986637,-10.236644,0.36554214
82.04,-13.372073,-5.2694044,-0.2739881
82.06,34.700745,-2.2249672,-0.4338706
82.08,15.471616,-10.717345,-0.4338706
82.1,25.08618,-26.099764,0.20565958
82.119995,-42.215763,-1.9045002,0.20565958
82.14,15.471616,-4.14777,-0.4338706
82.159996,15.471616,22.77147,0.045777034
82.18,44.315308,-25.619062,-0.59375316
82.2,-3.7575107,-9.59571,0.20565958
82.22,1.049771,-12.960614,0.36554214
82.24,-13.372073,-62.31253,0.36554214
82.259995,1.049771,24.373804,-0.114105515
82.28,15.471616,9.632316,-0.2739881
82.299995,39.508022,-27.38163,0.045777034
82.32,1.049771,10.914185,0.045777034
82.34,49.122585,18.445162,0.5254247
82.36,-3.7575107,-45.64825,0.20565958
82.38,-3.7575107,-0.7828655,0.20565958
82.4,5.857053,13.157454,0.045777034
82.42,-13.372073,5.6264763,0.045777034
82.439995,-8.564792,-11.999213,0.20565958
82.46,34.700745,-33.630737,0.36554214
82.479996,-8.564792,-7.993375,0.20565958
82.5,34.700745,-4.14777,-0.114105515
82.52,-3.7575107,55.939823,0.045777034
82.54,20.278896,-16.80622,-0.2739881
82.56,39.508022,-23.21556,-0.114105515
82.58,5.857053,-1.2635663,0.20565958
82.6,10.664334,-21.613226,0.5254247
82.619995,-3.7575107,-24.657661,0.5254247
82.64,-22.986637,0.81947,0.045777034
82.659996,-22.986637,13.477921,0.045777034
82.68,-13.372073,-19.209723,-0.59375316
82.7,1.049771,-1.7442669,-0.114105515
82.72,25.08618,-14.723184,0.045777034
82.74,-8.564792,-50.29502,-0.4338706
82.759995,15.471616,29.661512,-0.114105515
82.78,-18.179356,21.9703,-0.114105515
82.799995,29.893461,-32.669334,-0.114105515
82.82,29.893461,4.9855423,0.36554214
82.84,1.049771,-75.451675,-0.114105515
82.86,10.664334,-16.165285,-0.114105515
82.88,-13.372073,-6.8717403,-0.2739881
82.9,-8.564792,19.086096,-0.114105515
82.92,25.08618,35.42992,-0.2739881
82.939995,-3.7575107,27.898943,-0.2739881
82.96,-32.6012,-1.5840333,-0.114105515
82.979996,5.857053,41.839264,-0.4338706
83.0,-3.7575107,35.590153,-0.4338706
83.02,10.664334,27.578474,-0.4338706
83.04,-8.564792,-4.6284704,-0.2739881
83.06,34.700745,3.5434403,0.20565958
83.08,5.857053,21.4896,0.045777034
83.1,49.122585,24.373804,-0.59375316
83.119995,1.049771,54.978424,-0.4338706
83.14,-3.7575107,-7.352441,-0.4338706
83.159996,10.664334,8.670914,-0.59375316
83.18,-32.6012,-9.755944,-0.2739881
83.2,1.049771,-10.557112,0.045777034
83.22,-22.986637,-22.093925,-0.2739881
83.24,15.471616,-15.684585,-0.9135183
83.259995,-51.830326,-31.387466,-0.4338706
83.28,5.857053,-27.2214,-0.2739881
83.299995,1.049771,14.439322,-0.59375316
83.32,20.278896,-29.464666,0.045777034
83.34,-18.179356,4.825309,-0.4338706
83.36,20.278896,-39.559376,-0.114105515
83.38,-8.564792,-32.5091,-0.9135183
83.4,5.857053,-2.8659017,-0.59375316
83.42,20.278896,-9.755944,-0.2739881
83.439995,5.857053,-27.061165,-0.7536357
83.46,-13.372073,-32.34887,-0.2739881
83.479996,-22.986637,8.670914,-0.59375316
83.5,-27.793919,31.424084,-0.4338706
83.52,-32.6012,13.798388,-0.114105515
83.54,53.92987,6.5878778,-1.0734009
83.56,5.857053,-7.0319734,0.045777034
83.58,-32.6012,-0.14193134,-0.2739881
83.6,-13.372073,45.364407,0.045777034
83.619995,15.471616,73.56552,0.68530726
83.64,25.08618,7.0685787,-0.114105515
83.659996,15.471616,-25.619062,-0.7536357
83.68,1.049771,6.7481112,-0.7536357
83.7,-13.372073,-11.358279,0.045777034
83.72,53.92987,8.670914,-0.2739881
83.74,10.664334,6.7481112,-0.2739881
83.759995,5.857053,17.483759,0.045777034
83.78,-3.7575107,1.4604042,0.045777034
83.799995,-27.793919,16.682592,0.36554214
83.82,-56.637608,-28.823734,0.5254247
83.84,-3.7575107,-17.447153,-0.114105515
83.86,34.700745,-33.790974,-0.4338706
83.88,-42.215763,20.207731,0.20565958
83.9,5.857053,31.584314,0.20565958
83.92,-13.372073,-2.2249672,0.36554214
83.939995,-3.7575107,-2.385201,0.36554214
83.96,10.664334,3.2229733,-0.4338706
83.979996,-3.7575107,15.560958,0.20565958
84.0,1.049771,8.991381,0.5254247
84.02,-3.7575107,10.113016,0.045777034
84.04,-13.372073,15.400723,0.36554214
84.06,10.664334,-1.1033326,0.5254247
84.08,-3.7575107,-2.0647337,0.045777034
84.1,1.049771,57.54216,0.20565958
84.119995,10.664334,58.824028,0.045777034
84.14,15.471616,-20.171124,-0.4338706
84.159996,1.049771,-4.6284704,0.20565958
84.18,1.049771,-10.396878,0.20565958
84.2,-18.179356,35.590153,0.5254247
84.22,1.049771,9.151615,0.5254247
84.24,1.049771,8.190214,0.045777034
84.259995,-8.564792,-19.530188,-0.4338706
84.28,-66.25217,26.617075,-0.2739881
84.299995,15.471616,24.694271,0.20565958
84.32,1.049771,-1.5840333,-0.114105515
84.34,-18.179356,19.566797,0.045777034
84.36,25.08618,-13.922015,0.045777034
84.38,53.92987,-6.3910394,0.045777034
84.4,44.315308,20.528198,0.36554214
84.42,1.049771,21.649834,0.20565958
84.439995,1.049771,0.018302217,0.5254247
84.46,-13.372073,3.7036738,0.20565958
84.479996,1.049771,7.0685787,0.36554214
84.5,34.700745,-12.479914,-0.114105515
84.52,34.700745,-6.8717403,0.045777034
84.54,-3.7575107,2.261572,0.045777034
84.56,-3.7575107,-27.702099,0.045777034
84.58,-27.793919,22.451,0.045777034
84.6,15.471616,17.163294,-0.114105515
84.619995,-13.372073,4.184375,0.045777034
84.64,-32.6012,-3.3466022,-0.114105515
84.659996,-8.564792,5.9469438,0.045777034
84.68,-22.986637,53.53632,-0.2739881
84.7,10.664334,17.804228,0.20565958
84.72,121.23181,6.7481112,0.20565958
84.74,5.857053,5.3060093,0.36554214
84.759995,-42.215763,-1.4237996,0.36554214
84.78,-13.372073,-13.441315,0.045777034
84.799995,5.857053,2.902506,0.20565958
84.82,-37.40848,-13.120848,-0.59375316
84.84,-8.564792,6.7481112,-0.4338706
84.86,5.857053,-0.14193134,-0.2739881
84.88,-22.986637,22.611235,-0.114105515
84.9,-42.215763,-15.203884,0.20565958
84.92,5.857053,-3.6670694,0.20565958
84.939995,-18.179356,-6.8717403,-0.114105515
84.96,-32.6012,-5.910339,-0.4338706
84.979996,-18.179356,9.311849,-0.2739881
85.0,-8.564792,25.655672,0.045777034
85.02,-32.6012,-10.557112,0.36554214
85.04,-8.564792,58.663795,-0.114105515
85.06,-13.372073,3.2229733,-0.114105515
85.08,25.08618,55.939823,0.5254247
85.1,-18.179356,-17.607388,0.5254247
85.119995,-8.564792,36.391323,0.20565958
85.14,29.893461,35.91062,-0.2739881
85.159996,15.471616,12.356286,-0.4338706
85.18,44.315308,22.611235,0.36554214
85.2,10.664334,-3.5068357,-0.114105515
85.22,-61.44489,26.45684,0.20565958
85.24,-22.986637,56.901222,-0.2739881
85.259995,-71.05945,9.151615,0.36554214
85.28,-71.05945,-0.9430991,-0.114105515
85.299995,-42.215763,14.599556,-0.2739881
85.32,25.08618,11.875586,-0.114105515
85.34,10.664334,-0.46239844,-0.59375316
85.36,39.508022,-25.779295,-0.4338706
85.38,-37.40848,6.2674108,0.36554214
85.4,5.857053,-4.14777,-0.114105515
85.42,34.700745,-8.634309,0.045777034
85.439995,20.278896,-13.120848,-0.59375316
85.46,5.857053,-11.037811,-0.4338706
85.479996,20.278896,5.3060093,-0.2739881
85.5,44.315308,-4.3080034,0.68530726
85.52,-18.179356,15.881425,0.5254247
85.54,-22.986637,32.065014,0.20565958
85.56,20.278896,-27.862331,-0.59375316
85.58,39.508022,5.466243,-0.114105515
85.6,5.857053,3.3832066,-0.114105515
85.619995,-3.7575107,64.59244,0.045777034
85.64,1.049771,6.1071773,-0.2739881
85.659996,-18.179356,-16.165285,-0.2739881
85.68,-8.564792,4.9855423,-0.4338706
85.7,20.278896,9.472081,-0.114105515
85.72,15.471616,-3.5068357,0.36554214
85.74,44.315308,4.3446083,-0.114105515
85.759995,5.857053,-17.927853,-0.7536357
85.78,10.664334,20.207731,-0.4338706
85.799995,29.893461,12.8369875,-0.114105515
85.82,5.857053,-3.5068357,-0.114105515
85.84,1.049771,-16.325518,-0.4338706
85.86,-32.6012,6.2674108,-0.114105515
85.88,-18.179356,27.738708,0.045777034
85.9,29.893461,-13.761782,-0.2739881
85.92,-22.986637,-1.7442669,-0.2739881
85.939995,10.664334,9.311849,0.20565958
85.96,5.857053,-18.408554,0.045777034
85.979996,1.049771,1.9411048,-0.114105515
86.0,20.278896,-19.209723,-0.4338706
86.02,-22.986637,-9.435476,0.5254247
86.04,-3.7575107,0.6592364,0.20565958
86.06,-22.986637,-10.236644,0.045777034
86.08,15.471616,5.3060093,-1.0734009
86.1,5.857053,11.715352,-0.114105515
86.119995,25.08618,18.765629,0.36554214
86.14,5.857053,14.279089,0.20565958
86.159996,-32.6012,4.024141,0.36554214
86.18,-32.6012,-3.9875362,-0.114105515
86.2,29.893461,-9.115009,0.20565958
86.22,39.508022,7.8697467,0.5254247
86.24,-3.7575107,-0.30216488,0.20565958
86.259995,-13.372073,21.649834,0.68530726
86.28,5.857053,13.638155,-0.4338706
86.299995,-13.372073,-13.761782,-0.114105515
86.32,-18.179356,7.549279,-0.2739881
86.34,10.664334,9.952783,-0.114105515
86.36,-27.793919,2.902506,0.36554214
86.38,-13.372073,2.4218054,0.5254247
86.4,10.664334,-3.1863687,0.68530726
86.42,25.08618,21.0089,0.5254247
86.439995,5.857053,15.080256,-0.114105515
86.46,25.08618,44.24277,-0.9135183
86.479996,-8.564792,-14.883417,-0.4338706
86.5,-3.7575107,-6.5512733,0.36554214
86.52,68.35171,0.9797035,0.20565958
86.54,15.471616,-0.7828655,-0.114105515
86.56,-27.793919,1.3001705,-0.114105515
86.58,-37.40848,4.9855423,-0.4338706
86.6,29.893461,-1.4237996,0.5254247
86.619995,1.049771,-4.7887044,0.045777034
86.64,-22.986637,-2.7056682,0.045777034
86.659996,1.049771,-4.6284704,0.045777034
86.68,-8.564792,-7.5126743,-0.2739881
86.7,68.35171,-58.306694,-0.59375316
86.72,-3.7575107,6.2674108,-0.4338706
86.74,-32.6012,-11.198046,-0.2739881
86.759995,5.857053,7.0685787,0.20565958
86.78,5.857053,19.887262,0.20565958
86.799995,-3.7575107,31.904783,0.20565958
86.82,1.049771,-18.729021,0.045777034
86.84,5.857053,-18.889254,0.36554214
86.86,1.049771,1.139937,0.045777034
86.88,-3.7575107,-10.877579,-0.114105515
86.9,29.893461,0.9797035,0.045777034
86.92,-18.179356,-3.5068357,-0.2739881
86.939995,-8.564792,-21.773457,-0.2739881
86.96,-8.564792,-27.541864,-0.114105515
86.979996,-32.6012,40.397163,0.68530726
87.0,-22.986637,-6.230806,0.045777034
87.02,-32.6012,-1.1033326,0.20565958
87.04,5.857053,-21.773457,-0.4338706
87.06,10.664334,-21.773457,-0.9135183
87.08,1.049771,10.113016,0.045777034
87.1,20.278896,0.17853576,0.045777034
87.119995,29.893461,-10.396878,0.045777034
87.14,15.471616,-25.298595,-0.4338706
87.159996,10.664334,-10.877579,0.045777034
87.18,49.122585,-11.678746,-0.114105515
87.2,20.278896,-7.672908,-0.114105515
87.22,10.664334,-1.9045002,0.20565958
87.24,-18.179356,-25.298595,0.20565958
87.259995,-3.7575107,-11.999213,-0.2739881
87.28,49.122585,-2.5454345,-0.2739881
87.299995,49.122585,3.0627398,-0.4338706
87.32,20.278896,3.2229733,-0.114105515
87.34,49.122585,-6.230806,-0.114105515
87.36,20.278896,-8.153608,0.20565958
87.38,-13.372073,23.732868,0.045777034
87.4,-3.7575107,-43.72545,0.20565958
87.42,15.471616,-15.04365,-0.114105515
87.439995,-51.830326,-15.524351,0.20565958
87.46,-18.179356,35.42992,0.20565958
87.479996,10.664334,0.9797035,-0.114105515
87.5,-51.830326,-5.429638,0.045777034
87.52,-13.372073,37.833427,0.045777034
87.54,25.08618,20.367966,-0.4338706
87.56,-22.986637,18.605394,-0.114105515
87.58,-22.986637,-7.352441,-0.2739881
87.6,15.471616,-11.83898,0.045777034
87.619995,-8.564792,-4.7887044,0.5254247
87.64,34.700745,0.49900287,-0.4338706
87.659996,29.893461,-27.061165,-0.2739881
87.68,10.664334,-8.474075,-0.114105515
87.7,-18.179356,3.7036738,0.36554214
87.72,-3.7575107,38.314125,0.045777034
87.74,5.857053,1.4604042,-0.2739881
87.759995,15.471616,18.445162,-0.114105515
87.78,34.700745,1.7808713,-0.4338706
87.799995,-3.7575107,-16.005053,-0.59375316
87.82,-47.023045,-15.844818,0.36554214
87.84,53.92987,-3.827303,0.5254247
87.86,-8.564792,-19.369957,-0.2739881
87.88,15.471616,-10.557112,-0.2739881
87.9,-8.564792,-12.960614,-0.114105515
87.92,20.278896,17.00306,0.20565958
87.939995,-3.7575107,-14.562949,0.5254247
87.96,-3.7575107,2.7422726,0.20565958
87.979996,-3.7575107,-1.5840333,-0.59375316
88.0,-47.023045,9.151615,0.045777034
88.02,-8.564792,19.406563,0.20565958
88.04,25.08618,-18.408554,0.045777034
88.06,25.08618,-45.32778,0.045777034
88.08,34.700745,-1.5840333,-0.2739881
88.1,20.278896,6.2674108,0.045777034
88.119995,5.857053,6.4276443,-0.114105515
88.14,15.471616,8.02998,-0.4338706
88.159996,-42.215763,-14.242482,-0.59375316
88.18,-3.7575107,-15.203884,0.045777034
88.2,5.857053,-41.161713,-0.4338706
88.22,-42.215763,18.765629,0.045777034
88.24,-42.215763,20.047497,0.5254247
88.259995,15.471616,0.17853576,-0.2739881
88.28,15.471616,14.759789,0.36554214
88.299995,39.508022,-32.5091,0.045777034
88.32,-22.986637,10.113016,0.20565958
88.34,34.700745,-8.794542,-0.4338706
88.36,15.471616,-12.960614,-0.4338706
88.38,-18.179356,-17.447153,-0.59375316
88.4,5.857053,28.21941,0.20565958
88.42,58.737152,-8.474075,0.68530726
88.439995,-32.6012,-64.87627,0.045777034
88.46,-8.564792,14.439322,-0.2739881
88.479996,1.049771,10.433483,-0.4338706
88.5,-8.564792,5.78671,0.045777034
88.52,5.857053,1.4604042,0.20565958
88.54,-3.7575107,3.7036738,0.68530726
88.56,-22.986637,-7.5126743,0.68530726
88.58,20.278896,35.269688,0.20565958
88.6,15.471616,-18.408554,-0.4338706
88.619995,-3.7575107,-11.678746,0.36554214
88.64,-8.564792,27.258009,0.20565958
88.659996,-18.179356,48.408844,-0.114105515
88.68,-13.372073,8.02998,0.20565958
88.7,-8.564792,22.611235,0.20565958
88.72,44.315308,17.323528,-0.114105515
88.74,5.857053,-4.468237,-0.4338706
88.759995,-3.7575107,-2.7056682,0.045777034
88.78,34.700745,50.65211,0.36554214
88.799995,15.471616,3.0627398,-0.114105515
88.82,10.664334,11.715352,0.20565958
88.84,20.278896,27.097775,-0.59375316
88.86,39.508022,1.4604042,-0.2739881
88.88,-22.986637,-15.844818,-0.4338706
88.9,53.92987,-7.993375,0.045777034
88.92,-3.7575107,12.196053,0.20565958
88.939995,5.857053,3.5434403,0.68530726
88.96,15.471616,9.472081,-0.114105515
88.979996,20.278896,1.7808713,-0.2739881
89.0,15.471616,-36.675175,-0.4338706
89.02,-47.023045,12.99722,-0.114105515
89.04,44.315308,-11.999213,0.36554214
89.06,-37.40848,-22.093925,-0.7536357
89.079994,10.664334,-9.755944,-0.114105515
89.1,-3.7575107,-30.426067,0.045777034
89.119995,10.664334,-1.4237996,0.20565958
89.14,25.08618,-6.5512733,0.20565958
89.159996,-61.44489,19.727032,0.045777034
89.18,-13.372073,-1.4237996,0.045777034
89.2,1.049771,-72.7277,-0.114105515
89.22,15.471616,11.555119,-0.114105515
89.24,-13.372073,2.261572,-0.114105515
89.259995,39.508022,14.439322,-0.2739881
89.28,25.08618,8.831148,0.045777034
89.299995,15.471616,10.75395,0.68530726
89.32,-66.25217,9.472081,0.045777034
89.34,20.278896,-8.474075,-0.2739881
89.36,-32.6012,-17.607388,0.20565958
89.38,-13.372073,-18.729021,0.36554214
89.4,44.315308,-26.740696,-0.4338706
89.42,-8.564792,-12.640147,-0.114105515
89.439995,25.08618,-25.619062,-0.4338706
89.46,-61.44489,0.49900287,0.20565958
89.479996,49.122585,-4.14777,-0.114105515
89.5,20.278896,-15.203884,-1.0734009
89.52,-3.7575107,2.4218054,0.20565958
89.54,-3.7575107,6.1071773,0.36554214
89.56,-13.372073,-10.396878,0.5254247
89.579994,-18.179356,-14.883417,0.20565958
89.6,-42.215763,-44.68685,0.045777034
89.619995,10.664334,-7.192207,-0.2739881
89.64,-47.023045,14.759789,0.20565958
89.659996,-27.793919,10.113016,0.36554214
89.68,-32.6012,12.51652,-0.114105515
89.7,-3.7575107,14.439322,-0.59375316
89.72,29.893461,11.715352,-0.2739881
89.74,-32.6012,-12.31968,-0.4338706
89.759995,-47.023045,18.284927,0.20565958
89.78,-51.830326,3.3832066,0.20565958
89.799995,-3.7575107,15.24049,-0.114105515
89.82,-18.179356,28.860344,-1.0734009
89.84,15.471616,9.632316,-0.4338706
89.86,1.049771,-7.993375,-0.114105515
89.88,82.77356,22.931702,-0.4338706
89.9,-22.986637,19.246328,0.20565958
89.92,63.54443,9.472081,-0.2739881
89.939995,-27.793919,32.065014,0.20565958
89.96,-3.7575107,1.3001705,-0.114105515
89.979996,10.664334,8.510681,0.045777034
90.0,15.471616,23.412403,-0.4338706
90.02,-8.564792,9.632316,-0.4338706
90.04,-71.05945,31.263847,-0.4338706
90.06,-13.372073,-21.132523,-0.7536357
90.079994,-42.215763,-15.04365,-0.114105515
90.1,-27.793919,-4.3080034,-0.2739881
90.119995,-27.793919,31.103615,-0.114105515
90.14,1.049771,43.4416,0.045777034
90.159996,-8.564792,19.246328,0.045777034
90.18,-61.44489,19.727032,0.36554214
90.2,-3.7575107,11.074417,0.045777034
90.22,-18.179356,-17.447153,-0.114105515
90.24,-27.793919,-12.31968,-0.4338706
90.259995,-22.986637,6.2674108,-0.4338706
90.28,-8.564792,-0.46239844,-0.4338706
90.299995,-18.179356,-14.562949,0.36554214
90.32,29.893461,39.115295,0.5254247
90.34,-51.830326,29.341045,0.045777034
90.36,20.278896,11.234652,-0.2739881
90.38,29.893461,-8.153608,-0.4338706
90.4,-32.6012,-20.171124,-0.2739881
90.42,-3.7575107,54.177254,0.045777034
90.439995,-61.44489,21.4896,0.36554214
90.46,-8.564792,-16.645985,-0.4338706
90.479996,1.049771,-15.04365,0.045777034
90.5,20.278896,4.9855423,-0.2739881
90.52,-3.7575107,5.6264763,-0.114105515
90.54,-8.564792,-18.729021,-0.114105515
90.56,-8.564792,-13.120848,-0.114105515
90.579994,-13.372073,-55.903194,-0.114105515
90.6,25.08618,-12.479914,-0.114105515
90.619995,-13.372073,14.439322,0.20565958
90.64,-3.7575107,2.5820389,0.20565958
90.659996,-66.25217,34.78899,0.045777034
90.68,29.893461,-16.645985,-0.114105515
90.7,15.471616,7.3890457,-0.4338706
90.72,-13.372073,-5.429638,0.045777034
90.74,-27.793919,37.833427,0.20565958
90.759995,-18.179356,1.3001705,0.20565958
90.78,-3.7575107,-16.485752,0.045777034
90.799995,29.893461,5.3060093,0.5254247
90.82,-32.6012,-1.7442669,0.68530726
90.84,-18.179356,16.842825,0.20565958
90.86,-3.7575107,23.412403,-0.114105515
90.88,10.664334,27.097775,-0.59375316
90.9,20.278896,-2.2249672,-0.59375316
90.92,-18.179356,15.080256,0.045777034
90.939995,1.049771,9.952783,-0.7536357
90.96,1.049771,-20.49159,-0.59375316
90.979996,-13.372073,12.676753,-0.114105515
91.0,-18.179356,12.8369875,-0.114105515
91.02,15.471616,-27.061165,-0.4338706
91.04,15.471616,-14.242482,-0.4338706
91.06,1.049771,-15.04365,0.045777034
91.079994,1.049771,9.472081,-0.114105515
91.1,15.471616,21.329365,0.36554214
91.119995,15.471616,1.4604042,0.045777034
91.14,-13.372073,32.866184,-0.4338706
91.159996,-3.7575107,-5.1091714,-0.2739881
91.18,-18.179356,-40.040077,-0.114105515
91.2,5.857053,2.261572,-0.59375316
91.22,5.857053,-2.5454345,0.045777034
91.24,-3.7575107,-28.022566,-0.114105515
91.259995,5.857053,-17.126686,-0.7536357
91.28,5.857053,17.163294,0.045777034
91.299995,20.278896,-35.55354,-0.59375316
91.32,-13.372073,-12.960614,-0.114105515
91.34,-22.986637,14.920023,-0.114105515
91.36,1.049771,-22.414392,-0.59375316
91.38,-8.564792,-4.7887044,-0.4338706
