TIME,IP1,IV1,IV2
1.86,10.664334,5.3060093,0.5254247
1.88,1.049771,19.406563,0.045777034
1.9,1.049771,-15.04365,0.20565958
1.92,-18.179356,13.317687,-0.2739881
1.9399999,25.08618,-9.59571,-0.114105515
1.9599999,15.471616,-14.402717,0.20565958
1.9799999,-3.7575107,-10.396878,0.045777034
2.0,-8.564792,-39.559376,0.68530726
2.02,15.471616,-16.005053,-0.4338706
2.04,-27.793919,9.952783,0.5254247
2.06,39.508022,12.196053,0.68530726
2.08,25.08618,16.52236,0.20565958
2.1,15.471616,12.035819,0.045777034
2.12,77.96628,37.99366,0.36554214
2.1399999,15.471616,-8.153608,-0.4338706
2.1599998,15.471616,22.931702,-0.114105515
2.18,10.664334,28.379642,0.36554214
2.2,-8.564792,2.7422726,0.20565958
2.22,25.08618,-0.7828655,0.68530726
2.24,-8.564792,-1.4237996,0.20565958
2.26,10.664334,19.887262,0.20565958
2.28,1.049771,-3.5068357,-0.7536357
2.3,5.857053,-14.883417,-0.2739881
2.32,25.08618,7.228812,0.045777034
2.34,-18.179356,25.335205,0.36554214
2.36,10.664334,16.842825,0.20565958
2.3799999,-42.215763,12.676753,0.36554214
2.3999999,15.471616,-13.922015,-0.114105515
2.4199998,5.857053,2.7422726,0.36554214
2.44,25.08618,-0.9430991,-0.114105515
2.46,-32.6012,31.904783,0.36554214
2.48,10.664334,38.634594,0.20565958
2.5,-51.830326,-15.524351,0.045777034
2.52,5.857053,-16.966454,-0.59375316
2.54,1.049771,-18.088087,-0.59375316
2.56,15.471616,-3.3466022,-0.2739881
2.58,29.893461,12.676753,0.20565958
2.6,10.664334,-4.948938,0.68530726
2.62,25.08618,21.9703,0.045777034
2.6399999,5.857053,21.0089,-0.59375316
2.6599998,29.893461,15.881425,0.20565958
2.6799998,15.471616,-16.165285,-0.4338706
2.7,1.049771,23.091934,-0.2739881
2.72,44.315308,-5.7501054,-0.2739881
2.74,10.664334,35.269688,-0.2739881
2.76,-42.215763,8.991381,0.20565958
2.78,-3.7575107,-3.6670694,0.045777034
2.8,-3.7575107,0.81947,0.36554214
2.82,-3.7575107,5.466243,-0.2739881
2.84,-3.7575107,4.504842,-0.114105515
2.86,-27.793919,-7.352441,-0.114105515
2.8799999,-47.023045,21.9703,-0.2739881
2.8999999,1.049771,21.329365,-0.4338706
2.9199998,-3.7575107,10.593717,-0.114105515
2.9399998,-37.40848,10.75395,-0.114105515
2.96,-51.830326,-21.773457,-0.2739881
2.98,-32.6012,9.632316,0.045777034
3.0,20.278896,-23.856495,-0.2739881
3.02,10.664334,-15.684585,-0.4338706
3.04,10.664334,-41.96288,-0.7536357
3.06,-13.372073,-3.026135,-0.4338706
3.08,-8.564792,-13.120848,-0.114105515
3.1,-8.564792,-37.31611,-0.59375316
3.12,-42.215763,6.1071773,-0.59375316
3.1399999,-66.25217,5.466243,-0.114105515
3.1599998,-22.986637,-16.325518,-0.59375316
3.1799998,5.857053,23.732868,-0.114105515
3.1999998,-37.40848,0.17853576,0.20565958
3.22,-13.372073,-5.2694044,-0.114105515
3.24,15.471616,6.5878778,0.045777034
3.26,-13.372073,-13.601548,-0.114105515
3.28,-61.44489,25.815907,0.5254247
3.3,1.049771,4.504842,-0.114105515
3.32,-66.25217,18.124695,-0.4338706
3.34,-51.830326,31.424084,-0.114105515
3.36,20.278896,4.825309,0.045777034
3.3799999,-27.793919,23.732868,0.045777034
3.3999999,-8.564792,-6.5512733,-0.4338706
3.4199998,-3.7575107,-35.233074,-0.7536357
3.4399998,1.049771,-7.833141,-0.7536357
3.46,-37.40848,-1.4237996,-0.2739881
3.48,-3.7575107,-3.026135,0.20565958
3.5,10.664334,-5.7501054,0.20565958
3.52,5.857053,-5.2694044,-0.114105515
3.54,63.54443,-4.6284704,-0.2739881
3.56,20.278896,-12.479914,0.5254247
3.58,-3.7575107,36.23109,0.5254247
3.6,49.122585,4.024141,-0.2739881
3.62,1.049771,-10.236644,0.045777034
3.6399999,53.92987,-11.358279,-0.4338706
3.6599998,-8.564792,10.914185,0.20565958
3.6799998,15.471616,12.8369875,-0.114105515
3.6999998,1.049771,-9.435476,0.045777034
3.72,-47.023045,10.914185,0.36554214
3.74,-8.564792,13.317687,0.20565958
3.76,-27.793919,0.9797035,-0.114105515
3.78,-18.179356,31.584314,0.5254247
3.8,10.664334,16.682592,0.68530726
3.82,44.315308,14.279089,0.5254247
3.84,1.049771,11.555119,-0.2739881
3.86,-8.564792,1.7808713,-0.114105515
3.8799999,20.278896,-22.574625,-0.114105515
3.8999999,15.471616,-23.536026,-0.114105515
3.9199998,-13.372073,14.1188545,-0.2739881
3.9399998,92.38812,21.169132,-0.114105515
3.9599998,10.664334,3.5434403,0.5254247
3.98,-22.986637,18.124695,0.045777034
4.0,5.857053,-18.248322,-0.4338706
4.02,-8.564792,-2.2249672,-0.114105515
4.04,5.857053,-5.910339,-0.4338706
4.06,-3.7575107,21.9703,0.5254247
4.08,20.278896,-27.38163,-0.2739881
4.1,25.08618,-6.711507,0.36554214
4.12,34.700745,-19.690422,-0.2739881
4.14,-3.7575107,18.925863,0.36554214
4.16,-27.793919,13.958622,0.20565958
4.18,-18.179356,-25.45883,-0.114105515
4.2,1.049771,16.682592,-0.114105515
4.22,-13.372073,10.75395,0.5254247
4.24,10.664334,5.9469438,0.20565958
4.2599998,1.049771,-53.01899,-0.114105515
4.2799997,-27.793919,24.534037,0.8451898
4.2999997,-18.179356,-1.4237996,0.68530726
4.3199997,-3.7575107,4.024141,0.045777034
4.3399997,5.857053,58.824028,0.36554214
4.36,5.857053,17.804228,0.5254247
4.38,5.857053,11.875586,-0.2739881
4.4,58.737152,-18.729021,0.5254247
4.42,10.664334,-17.607388,0.5254247
4.44,-3.7575107,-4.948938,0.36554214
4.46,-61.44489,6.4276443,-0.2739881
4.48,10.664334,8.02998,0.045777034
4.5,-3.7575107,3.7036738,0.20565958
4.52,-37.40848,48.24861,0.20565958
4.54,-13.372073,38.153893,0.045777034
4.56,-18.179356,15.881425,-0.114105515
4.58,-18.179356,-15.844818,0.20565958
4.6,-3.7575107,-40.200314,-0.4338706
4.62,15.471616,1.4604042,0.045777034
4.64,1.049771,14.759789,-0.2739881
4.66,-22.986637,1.7808713,0.045777034
4.68,53.92987,3.0627398,-0.114105515
4.7,10.664334,37.99366,-0.59375316
4.72,20.278896,-14.562949,0.045777034
4.74,39.508022,-17.447153,0.045777034
4.7599998,-8.564792,17.483759,0.36554214
4.7799997,-8.564792,12.356286,0.8451898
4.7999997,29.893461,8.670914,-0.2739881
4.8199997,15.471616,1.4604042,0.36554214
4.8399997,1.049771,1.4604042,-0.4338706
4.8599997,1.049771,69.399445,-0.114105515
4.88,-8.564792,34.628754,-0.114105515
4.9,5.857053,-21.132523,-0.4338706
4.92,-32.6012,-29.945368,-0.114105515
4.94,-8.564792,0.018302217,-0.2739881
4.96,-8.564792,-9.435476,0.5254247
4.98,-3.7575107,-17.286919,-0.2739881
5.0,5.857053,-9.755944,0.20565958
5.02,34.700745,-48.85292,-0.2739881
5.04,-3.7575107,-28.6635,-0.7536357
5.06,-51.830326,48.729313,-0.4338706
5.08,-27.793919,-29.624899,-0.9135183
5.1,63.54443,-0.46239844,-0.4338706
5.12,5.857053,1.9411048,-0.2739881
5.14,-13.372073,-0.30216488,0.045777034
5.16,-3.7575107,14.920023,0.36554214
5.18,-13.372073,-31.387466,-0.2739881
5.2,15.471616,-32.82957,-0.2739881
5.22,15.471616,-20.171124,-0.2739881
5.24,34.700745,-29.1442,0.5254247
5.2599998,-32.6012,-6.5512733,0.5254247
5.2799997,-18.179356,17.323528,-0.114105515
5.2999997,-27.793919,12.035819,-0.4338706
5.3199997,29.893461,-9.755944,-0.2739881
5.3399997,29.893461,35.42992,0.20565958
5.3599997,-3.7575107,6.7481112,0.20565958
5.38,25.08618,13.958622,0.68530726
5.4,5.857053,-7.993375,0.045777034
5.42,-3.7575107,-16.165285,0.36554214
5.44,82.77356,-19.690422,0.36554214
5.46,29.893461,5.78671,-0.2739881
5.48,-3.7575107,-1.1033326,0.5254247
5.5,1.049771,-2.8659017,0.045777034
5.52,5.857053,6.7481112,0.045777034
5.54,39.508022,48.088375,0.045777034
5.56,29.893461,3.2229733,-0.4338706
5.58,10.664334,7.8697467,-0.114105515
5.6,-61.44489,37.19249,-0.4338706
5.62,-3.7575107,-2.2249672,-0.2739881
5.64,-3.7575107,-27.2214,-0.59375316
5.66,-8.564792,38.474358,0.20565958
5.68,10.664334,2.261572,-0.114105515
5.7,1.049771,23.572638,0.045777034
5.72,25.08618,-13.441315,0.20565958
5.74,1.049771,-1.5840333,0.045777034
5.7599998,25.08618,32.065014,0.36554214
5.7799997,29.893461,4.3446083,-0.114105515
5.7999997,-56.637608,-12.960614,-0.114105515
5.8199997,49.122585,7.549279,-0.2739881
5.8399997,-90.288574,-11.198046,-0.2739881
5.8599997,10.664334,4.504842,-0.59375316
5.8799996,1.049771,-21.613226,0.045777034
5.9,-27.793919,-4.14777,-0.114105515
5.92,-22.986637,-2.0647337,-0.114105515
5.94,-37.40848,-16.80622,-0.114105515
5.96,34.700745,29.020578,0.36554214
5.98,10.664334,9.151615,0.20565958
6.0,-3.7575107,-32.188637,-0.59375316
6.02,1.049771,23.091934,-0.7536357
6.04,5.857053,-8.954777,-0.59375316
6.06,-37.40848,-38.27751,-0.59375316
6.08,-3.7575107,-8.794542,-0.114105515
6.1,-3.7575107,-10.076411,0.20565958
6.12,-3.7575107,4.6650753,-0.114105515
6.14,29.893461,-27.2214,-0.114105515
6.16,10.664334,-18.568789,-0.2739881
6.18,15.471616,12.035819,-0.2739881
6.2,-13.372073,2.1013381,0.045777034
6.22,5.857053,2.7422726,-0.114105515
6.24,49.122585,-3.5068357,-0.59375316
6.2599998,1.049771,-45.64825,0.045777034
6.2799997,5.857053,-17.447153,-0.2739881
6.2999997,15.471616,-28.823734,-0.2739881
6.3199997,-8.564792,22.451,0.5254247
6.3399997,1.049771,59.945663,0.045777034
6.3599997,-22.986637,16.362125,0.20565958
6.3799996,20.278896,-7.5126743,-0.4338706
6.3999996,-47.023045,7.228812,-0.4338706
6.42,20.278896,6.4276443,0.045777034
6.44,5.857053,27.258009,0.045777034
6.46,-56.637608,-3.1863687,0.68530726
6.48,44.315308,-20.171124,-0.59375316
6.5,-3.7575107,23.572638,-0.114105515
6.52,15.471616,-22.895092,-0.4338706
6.54,5.857053,-6.0705724,-0.114105515
6.56,25.08618,9.792548,0.20565958
6.58,-27.793919,34.46852,0.045777034
6.6,15.471616,-18.729021,-0.59375316
6.62,-13.372073,21.9703,-0.2739881
6.64,-22.986637,16.20189,0.045777034
6.66,-22.986637,9.472081,-0.114105515
6.68,15.471616,1.4604042,-0.114105515
6.7,10.664334,20.367966,0.045777034
6.72,-3.7575107,-4.948938,0.045777034
6.74,-66.25217,23.572638,-0.114105515
6.7599998,15.471616,-10.877579,-0.114105515
6.7799997,15.471616,5.466243,-0.4338706
6.7999997,34.700745,5.145776,-0.59375316
6.8199997,1.049771,17.804228,-0.2739881
6.8399997,-66.25217,-0.14193134,0.5254247
6.8599997,20.278896,8.510681,0.045777034
6.8799996,-8.564792,-16.485752,-0.114105515
6.8999996,-3.7575107,-32.5091,-0.4338706
6.92,-18.179356,0.81947,0.20565958
6.94,-18.179356,27.258009,-0.114105515
6.96,-13.372073,4.024141,-0.2739881
6.98,5.857053,34.78899,-0.2739881
7.0,82.77356,-17.286919,-0.59375316
7.02,10.664334,-2.2249672,0.20565958
7.04,-32.6012,29.341045,0.5254247
7.06,-3.7575107,20.047497,-0.2739881
7.08,-13.372073,-33.310272,-0.7536357
7.1,-3.7575107,5.78671,-0.2739881
7.12,5.857053,-5.7501054,0.20565958
7.14,53.92987,38.153893,0.68530726
7.16,-13.372073,17.483759,0.045777034
7.18,-22.986637,3.8639073,0.045777034
7.2,-18.179356,-14.562949,-0.4338706
7.22,-22.986637,34.949223,0.20565958
7.24,-3.7575107,3.7036738,0.045777034
7.2599998,15.471616,-14.723184,0.045777034
7.2799997,-18.179356,28.379642,0.5254247
7.2999997,-13.372073,-7.5126743,0.20565958
7.3199997,121.23181,9.792548,0.20565958
7.3399997,15.471616,-44.68685,0.68530726
7.3599997,10.664334,-11.999213,0.5254247
7.3799996,-3.7575107,7.3890457,0.36554214
7.3999996,20.278896,9.952783,0.68530726
7.4199996,1.049771,26.777308,0.36554214
7.44,15.471616,32.70595,0.5254247
7.46,15.471616,-3.827303,0.20565958
7.48,-3.7575107,-0.7828655,-0.114105515
7.5,10.664334,9.472081,0.5254247
7.52,-13.372073,29.501278,0.36554214
7.54,-13.372073,22.451,0.20565958
7.56,25.08618,8.831148,0.36554214
7.58,-71.05945,10.433483,-0.114105515
7.6,-8.564792,8.991381,0.20565958
7.62,-8.564792,12.356286,0.20565958
7.64,5.857053,70.52109,0.5254247
7.66,39.508022,7.3890457,0.20565958
7.68,-8.564792,4.184375,-0.114105515
7.7,-66.25217,-7.352441,0.045777034
7.72,-8.564792,-0.14193134,-0.59375316
7.74,10.664334,14.279089,-0.114105515
7.7599998,1.049771,-6.8717403,0.5254247
7.7799997,-13.372073,11.875586,0.045777034
7.7999997,1.049771,-11.037811,-0.2739881
7.8199997,-22.986637,-5.2694044,-0.114105515
7.8399997,15.471616,-35.393307,-0.114105515
7.8599997,25.08618,-14.723184,0.5254247
7.8799996,1.049771,17.00306,0.20565958
7.8999996,5.857053,17.00306,0.68530726
7.9199996,25.08618,-17.126686,-0.59375316
7.94,-8.564792,-10.877579,-0.4338706
7.96,49.122585,12.196053,-0.2739881
7.98,58.737152,21.169132,-0.114105515
8.0,-18.179356,3.0627398,-0.114105515
8.0199995,1.049771,28.059177,0.5254247
8.04,-3.7575107,-19.850657,0.045777034
8.059999,5.857053,-6.5512733,0.045777034
8.08,20.278896,-0.46239844,-0.114105515
8.099999,10.664334,13.958622,-0.114105515
8.12,15.471616,10.75395,0.045777034
8.139999,-3.7575107,-42.603813,-0.59375316
8.16,20.278896,1.139937,-0.114105515
8.179999,10.664334,17.483759,0.20565958
8.2,-3.7575107,8.190214,-0.2739881
8.22,-3.7575107,-5.589872,0.045777034
8.24,-37.40848,-22.414392,0.20565958
8.26,10.664334,-62.953465,0.20565958
8.28,25.08618,-10.076411,0.045777034
8.3,5.857053,0.33876932,0.20565958
8.32,29.893461,-5.589872,0.045777034
8.34,34.700745,-0.9430991,0.045777034
8.36,5.857053,10.433483,0.20565958
8.38,39.508022,-1.5840333,-0.2739881
8.4,-3.7575107,-20.812057,-0.59375316
8.42,1.049771,-4.948938,0.045777034
8.44,53.92987,-23.856495,-0.114105515
8.46,53.92987,16.842825,0.20565958
8.48,-13.372073,2.902506,0.045777034
8.5,-8.564792,-19.690422,-0.2739881
8.5199995,-18.179356,-5.589872,0.5254247
8.54,29.893461,1.4604042,0.5254247
8.559999,25.08618,0.6592364,0.045777034
8.58,5.857053,-5.7501054,0.5254247
8.599999,-8.564792,14.759789,0.20565958
8.62,-8.564792,-21.933691,-0.114105515
8.639999,-18.179356,-8.153608,0.045777034
8.66,1.049771,28.539877,0.20565958
8.679999,-37.40848,9.952783,-0.2739881
8.7,25.08618,-7.352441,0.20565958
8.72,-22.986637,0.49900287,0.045777034
8.74,15.471616,-19.209723,-0.2739881
8.76,-3.7575107,4.024141,-0.114105515
8.78,5.857053,47.44744,0.20565958
8.8,-13.372073,-11.037811,-0.4338706
8.82,-42.215763,7.3890457,-0.4338706
8.84,-13.372073,-9.916177,0.20565958
8.86,1.049771,-1.4237996,-0.2739881
8.88,1.049771,15.560958,0.045777034
8.9,-18.179356,3.0627398,-0.114105515
8.92,34.700745,-41.48218,0.20565958
8.94,5.857053,2.261572,0.20565958
8.96,-66.25217,23.732868,-0.4338706
8.98,-42.215763,14.920023,-0.2739881
9.0,15.471616,-11.198046,-0.114105515
9.0199995,-32.6012,-16.80622,0.68530726
9.04,-42.215763,-22.254158,0.045777034
9.059999,15.471616,-7.993375,0.20565958
9.08,-22.986637,-1.1033326,0.20565958
9.099999,5.857053,-7.5126743,0.36554214
9.12,-22.986637,0.81947,-0.4338706
9.139999,-22.986637,20.367966,0.045777034
9.16,10.664334,-29.624899,-0.59375316
9.179999,1.049771,17.00306,0.045777034
9.2,-22.986637,-19.690422,0.8451898
9.22,-13.372073,3.0627398,0.045777034
9.24,-3.7575107,-16.966454,0.045777034
9.26,5.857053,-34.912605,-0.114105515
9.28,-18.179356,-3.026135,0.20565958
9.3,-3.7575107,1.3001705,0.36554214
9.32,5.857053,-1.4237996,0.045777034
9.34,-27.793919,-10.877579,-0.4338706
9.36,10.664334,-8.474075,-0.4338706
9.38,-3.7575107,-3.1863687,-0.2739881
9.4,15.471616,8.510681,0.045777034
9.42,20.278896,-3.827303,0.20565958
9.44,49.122585,-12.960614,-0.114105515
9.46,39.508022,-20.171124,-0.114105515
9.48,-22.986637,-3.6670694,0.045777034
9.5,39.508022,-11.83898,-0.114105515
9.5199995,20.278896,-21.292757,-0.2739881
9.54,34.700745,-15.524351,-0.2739881
9.559999,-18.179356,3.0627398,-0.4338706
9.58,29.893461,19.406563,0.5254247
9.599999,-18.179356,-11.518513,-0.7536357
9.62,1.049771,6.4276443,0.045777034
9.639999,-3.7575107,19.566797,-0.2739881
9.66,-37.40848,-8.313842,-0.114105515
9.679999,1.049771,37.352726,0.20565958
9.7,29.893461,-21.933691,0.045777034
9.719999,-8.564792,-11.518513,0.36554214
9.74,-3.7575107,-11.198046,-0.114105515
9.76,-61.44489,29.341045,0.045777034
9.78,1.049771,52.73515,-0.114105515
9.8,-27.793919,10.593717,-0.7536357
9.82,-8.564792,6.5878778,0.20565958
9.84,-8.564792,-2.7056682,0.045777034
9.86,-13.372073,1.9411048,-0.2739881
9.88,-32.6012,4.6650753,0.20565958
9.9,-66.25217,36.872025,-0.2739881
9.92,-13.372073,16.362125,0.20565958
9.94,-27.793919,-11.358279,-0.59375316
9.96,-18.179356,-12.31968,0.045777034
9.98,5.857053,-27.702099,0.045777034
10.0,-27.793919,-3.9875362,-0.114105515
10.0199995,10.664334,-1.9045002,-0.2739881
10.04,34.700745,11.394884,0.20565958
10.059999,1.049771,0.49900287,-0.2739881
10.08,29.893461,-9.115009,0.045777034
10.099999,34.700745,-17.607388,-0.7536357
10.12,5.857053,-22.414392,-0.4338706
10.139999,-22.986637,4.184375,-0.2739881
10.16,-32.6012,5.6264763,-0.2739881
10.179999,-37.40848,5.145776,0.045777034
10.2,44.315308,-16.325518,-0.4338706
10.219999,-8.564792,-11.999213,-0.2739881
10.24,-22.986637,-9.755944,-0.114105515
10.26,10.664334,8.510681,-0.2739881
10.28,-13.372073,-7.833141,-0.59375316
10.3,-3.7575107,9.952783,-0.2739881
10.32,25.08618,11.074417,0.045777034
10.34,34.700745,6.2674108,0.36554214
10.36,-27.793919,-12.800381,0.045777034
10.38,-3.7575107,-33.310272,-0.59375316
10.4,82.77356,4.184375,-0.2739881
10.42,29.893461,-0.14193134,-0.114105515
10.44,25.08618,-6.0705724,0.20565958
10.46,-18.179356,-18.568789,0.68530726
10.48,-75.86674,-47.250584,0.045777034
10.5,-3.7575107,11.234652,-0.59375316
10.5199995,-42.215763,13.798388,0.045777034
10.54,-18.179356,15.72119,-0.2739881
10.559999,-32.6012,-35.393307,0.045777034
10.58,15.471616,-22.895092,-0.2739881
10.599999,20.278896,-22.254158,-0.114105515
10.62,-8.564792,-14.562949,-0.114105515
10.639999,-8.564792,-9.115009,-0.2739881
10.66,10.664334,-13.120848,-0.114105515
10.679999,10.664334,-23.69626,0.045777034
10.7,-27.793919,0.81947,-0.59375316
10.719999,-13.372073,39.916462,0.045777034
10.74,-18.179356,-22.414392,-0.2739881
10.76,-18.179356,16.20189,-0.114105515
10.78,25.08618,-1.5840333,0.045777034
10.8,82.77356,-5.2694044,0.045777034
10.82,-27.793919,-7.352441,-0.114105515
10.84,-51.830326,-3.827303,-0.2739881
10.86,-42.215763,-12.159447,-0.2739881
10.88,-27.793919,-15.524351,-0.114105515
10.9,15.471616,15.080256,-0.4338706
10.92,-51.830326,3.0627398,-0.114105515
10.94,5.857053,-18.088087,-0.4338706
10.96,-51.830326,12.356286,0.045777034
10.98,25.08618,4.504842,-0.4338706
11.0,58.737152,-11.037811,-0.59375316
11.0199995,1.049771,8.350447,-0.114105515
11.04,5.857053,-31.227234,0.045777034
11.059999,44.315308,16.52236,0.045777034
11.08,34.700745,7.228812,-0.4338706
11.099999,-27.793919,37.833427,-0.4338706
11.12,-3.7575107,-17.447153,-0.59375316
11.139999,87.58084,-49.493855,-0.9135183
11.16,5.857053,-15.524351,-0.59375316
11.179999,68.35171,-11.999213,-0.4338706
11.2,-8.564792,2.5820389,-0.4338706
11.219999,15.471616,17.643993,-0.59375316
11.24,-13.372073,-1.7442669,-0.114105515
11.259999,-3.7575107,10.75395,-0.2739881
11.28,1.049771,-21.933691,0.045777034
11.3,77.96628,-32.34887,-0.7536357
11.32,1.049771,-2.5454345,-0.4338706
11.34,-27.793919,21.649834,-0.4338706
11.36,-32.6012,4.184375,0.36554214
11.38,5.857053,-18.248322,-0.114105515
11.4,20.278896,-45.488014,-0.59375316
11.42,10.664334,-6.5512733,-0.114105515
11.44,53.92987,-4.14777,-0.2739881
11.46,-71.05945,13.638155,0.045777034
11.48,-3.7575107,-3.6670694,-0.59375316
11.5,-51.830326,14.279089,-0.2739881
11.5199995,5.857053,7.549279,-0.114105515
11.54,-18.179356,-5.589872,-0.2739881
11.559999,-32.6012,-26.099764,-0.2739881
11.58,-8.564792,40.397163,-0.114105515
11.599999,-75.86674,-7.672908,-0.114105515
11.62,-8.564792,-3.1863687,-0.114105515
11.639999,1.049771,-0.14193134,0.20565958
11.66,-3.7575107,-16.80622,0.20565958
11.679999,-3.7575107,0.17853576,-0.2739881
11.7,58.737152,13.798388,0.045777034
11.719999,-3.7575107,43.12113,0.5254247
11.74,-8.564792,-1.4237996,-0.7536357
11.759999,-13.372073,-33.150036,-0.4338706
11.78,-3.7575107,-42.764046,-0.7536357
11.8,-8.564792,-0.9430991,0.045777034
11.82,-22.986637,-3.6670694,-0.2739881
11.84,-32.6012,3.8639073,-0.114105515
11.86,10.664334,43.4416,0.20565958
11.88,-18.179356,2.7422726,-0.4338706
11.9,-22.986637,18.445162,0.5254247
11.92,-51.830326,16.362125,-0.4338706
11.94,5.857053,-5.429638,0.20565958
11.96,49.122585,3.7036738,-0.114105515
11.98,-8.564792,-17.447153,-0.59375316
12.0,1.049771,6.5878778,-0.114105515
12.0199995,-22.986637,-20.972292,-0.4338706
12.04,-18.179356,36.391323,-0.2739881
12.059999,5.857053,-37.957043,-0.59375316
12.08,-13.372073,6.908345,-0.59375316
12.099999,-27.793919,30.94338,-0.4338706
12.12,-37.40848,-14.402717,-0.2739881
12.139999,-42.215763,-38.75821,0.045777034
12.16,15.471616,-7.672908,-0.7536357
12.179999,-3.7575107,5.466243,0.20565958
12.2,-3.7575107,11.074417,0.045777034
12.219999,5.857053,26.617075,0.045777034
12.24,-3.7575107,-36.03424,-0.7536357
12.259999,-8.564792,-29.1442,-0.7536357
12.28,-8.564792,-20.49159,-0.114105515
12.3,15.471616,2.902506,-0.2739881
12.32,-13.372073,41.038097,0.045777034
12.34,-37.40848,12.676753,-0.114105515
12.36,-3.7575107,-7.352441,-0.2739881
12.38,5.857053,0.6592364,0.36554214
12.4,-13.372073,4.024141,-0.114105515
12.42,49.122585,5.3060093,-0.114105515
12.44,44.315308,-22.093925,-0.114105515
12.46,29.893461,-17.76762,-0.2739881
12.48,1.049771,-9.59571,0.20565958
12.5,-56.637608,6.4276443,0.68530726
