TIME,IP1,IV1,IV2
38.82,-8.564792,-11.198046,-0.2739881
38.84,82.77356,-6.711507,-0.4338706
38.86,1.049771,-17.76762,-0.2739881
38.879997,-3.7575107,17.96446,-0.114105515
38.899998,-8.564792,-19.690422,-0.4338706
38.92,20.278896,-2.0647337,-0.114105515
38.94,53.92987,-61.190895,0.045777034
38.96,20.278896,-10.236644,0.20565958
38.98,-3.7575107,3.7036738,0.20565958
39.0,29.893461,-45.007313,-0.4338706
39.02,10.664334,19.727032,-0.114105515
39.04,20.278896,-5.1091714,-0.114105515
39.059998,20.278896,-35.233074,0.045777034
39.079998,20.278896,22.290768,0.045777034
39.1,15.471616,-16.325518,-0.4338706
39.12,-8.564792,-20.171124,-0.59375316
39.14,-80.67402,6.4276443,-0.2739881
39.16,-3.7575107,20.68843,0.36554214
39.18,10.664334,19.086096,-0.114105515
39.2,-3.7575107,-16.165285,0.36554214
39.219997,-3.7575107,32.22525,0.20565958
39.239998,-3.7575107,8.350447,-0.114105515
39.26,29.893461,24.053337,-0.114105515
39.28,29.893461,43.922302,0.045777034
39.3,1.049771,-6.0705724,-0.2739881
39.32,49.122585,17.96446,-0.4338706
39.34,5.857053,4.6650753,-0.2739881
39.36,-8.564792,10.433483,-0.114105515
39.379997,-3.7575107,1.139937,0.36554214
39.399998,5.857053,-16.645985,0.045777034
39.42,25.08618,-25.93953,-0.114105515
39.44,-22.986637,-21.613226,-0.114105515
39.46,10.664334,0.17853576,-0.2739881
39.48,29.893461,8.670914,-0.7536357
39.5,-13.372073,-2.0647337,-0.2739881
39.52,25.08618,-16.485752,-0.114105515
39.54,-3.7575107,-24.817896,-0.59375316
39.559998,-3.7575107,-12.800381,-0.2739881
39.579998,5.857053,5.466243,0.045777034
39.6,-13.372073,-45.488014,0.68530726
39.62,20.278896,-11.678746,-0.4338706
39.64,10.664334,4.184375,0.045777034
39.66,-27.793919,-64.5558,0.045777034
39.68,-3.7575107,-16.80622,-0.4338706
39.7,39.508022,3.3832066,0.045777034
39.719997,-3.7575107,10.113016,-0.114105515
39.739998,5.857053,9.151615,-0.4338706
39.76,20.278896,16.682592,0.20565958
39.78,34.700745,0.17853576,0.045777034
39.8,-3.7575107,-1.5840333,-0.2739881
39.82,-32.6012,27.258009,-0.7536357
39.84,1.049771,8.831148,0.045777034
39.86,-3.7575107,13.157454,-0.2739881
39.879997,-3.7575107,-14.723184,0.045777034
39.899998,1.049771,-8.794542,-0.2739881
39.92,-13.372073,-10.877579,-0.114105515
39.94,-3.7575107,-2.2249672,0.045777034
39.96,-13.372073,-1.1033326,-0.114105515
39.98,10.664334,-9.916177,-0.59375316
40.0,-13.372073,25.335205,-0.114105515
40.02,-22.986637,3.2229733,0.045777034
40.04,25.08618,-32.34887,-0.59375316
40.059998,-8.564792,-24.817896,0.20565958
40.079998,20.278896,-2.8659017,-0.2739881
40.1,25.08618,-8.794542,-0.114105515
40.12,5.857053,-27.2214,-0.2739881
40.14,-8.564792,13.317687,0.20565958
40.16,-3.7575107,12.676753,0.045777034
40.18,5.857053,0.81947,-0.7536357
40.2,-3.7575107,18.124695,-0.114105515
40.219997,-3.7575107,-9.916177,-0.4338706
40.239998,5.857053,15.881425,-0.114105515
40.26,5.857053,-22.574625,-0.4338706
40.28,10.664334,24.854506,-0.2739881
40.3,10.664334,19.406563,0.045777034
40.32,-22.986637,4.825309,-0.114105515
40.34,-32.6012,17.163294,-0.4338706
40.36,-22.986637,-6.8717403,-0.59375316
40.379997,-56.637608,-6.0705724,0.045777034
40.399998,-32.6012,13.157454,0.5254247
40.42,34.700745,20.207731,-0.114105515
40.44,10.664334,-10.717345,-0.7536357
40.46,-8.564792,6.4276443,-0.7536357
40.48,15.471616,-17.447153,-0.59375316
40.5,20.278896,58.183094,0.36554214
40.52,-13.372073,-23.536026,0.045777034
40.54,-18.179356,-3.3466022,-0.2739881
40.559998,1.049771,-2.7056682,-0.2739881
40.579998,25.08618,-27.862331,-0.114105515
40.6,-37.40848,31.263847,0.36554214
40.62,5.857053,-30.906769,0.20565958
40.64,-3.7575107,26.45684,0.36554214
40.66,-18.179356,24.053337,0.045777034
40.68,20.278896,50.171413,0.045777034
40.7,10.664334,21.810066,-0.114105515
40.719997,44.315308,7.709513,0.045777034
40.739998,34.700745,22.130533,0.5254247
40.76,10.664334,-14.723184,0.045777034
40.78,25.08618,33.98782,0.5254247
40.8,-22.986637,22.451,0.045777034
40.82,5.857053,24.213572,-0.4338706
40.84,1.049771,8.190214,-1.0734009
40.86,25.08618,12.8369875,0.045777034
40.879997,-18.179356,-11.999213,1.0050724
40.899998,1.049771,4.504842,0.36554214
40.92,1.049771,1.7808713,-0.2739881
40.94,63.54443,-8.474075,-0.9135183
40.96,15.471616,1.139937,0.20565958
40.98,-3.7575107,-12.800381,0.045777034
41.0,77.96628,-7.352441,0.20565958
41.02,5.857053,-2.7056682,-0.114105515
41.04,-8.564792,15.560958,-0.114105515
41.059998,25.08618,-31.547703,-0.4338706
41.079998,-8.564792,-16.165285,0.20565958
41.1,-42.215763,-11.198046,-0.114105515
41.12,-8.564792,11.074417,-0.4338706
41.14,20.278896,-0.14193134,-0.114105515
41.16,29.893461,10.75395,-0.114105515
41.18,-8.564792,0.018302217,0.5254247
41.2,-22.986637,-17.126686,0.045777034
41.219997,-42.215763,23.893103,0.20565958
41.239998,-32.6012,4.6650753,0.36554214
41.26,5.857053,16.842825,0.36554214
41.28,-56.637608,2.1013381,0.5254247
41.3,10.664334,-10.396878,0.20565958
41.32,-8.564792,3.7036738,0.045777034
41.34,10.664334,67.47665,0.36554214
41.36,-27.793919,27.578474,0.5254247
41.379997,1.049771,15.72119,0.20565958
41.399998,10.664334,26.136374,-0.2739881
41.42,29.893461,-13.120848,-0.7536357
41.44,-8.564792,1.9411048,-0.2739881
41.46,25.08618,59.30473,0.5254247
41.48,10.664334,27.097775,0.20565958
41.5,5.857053,-31.707935,-0.114105515
41.52,44.315308,-63.113697,0.045777034
41.54,63.54443,14.599556,0.20565958
41.559998,15.471616,-9.916177,0.5254247
41.579998,29.893461,-26.580463,-0.114105515
41.6,20.278896,19.246328,-0.114105515
41.62,58.737152,-16.005053,-0.7536357
41.64,1.049771,-4.7887044,-0.2739881
41.66,-8.564792,-7.352441,0.20565958
41.68,-3.7575107,25.335205,0.20565958
41.7,-13.372073,7.549279,0.20565958
41.719997,34.700745,30.622915,0.5254247
41.739998,-42.215763,-20.171124,-0.2739881
41.76,-13.372073,7.0685787,-0.114105515
41.78,15.471616,21.4896,0.68530726
41.8,15.471616,-21.933691,-0.114105515
41.82,20.278896,26.93754,-0.114105515
41.84,5.857053,17.163294,0.045777034
41.86,20.278896,-12.159447,0.045777034
41.879997,5.857053,-11.999213,-0.4338706
41.899998,-32.6012,13.798388,0.68530726
41.92,-27.793919,14.759789,0.045777034
41.94,5.857053,6.5878778,-0.114105515
41.96,25.08618,-11.037811,0.20565958
41.98,15.471616,-23.856495,0.045777034
42.0,-37.40848,-2.8659017,0.20565958
42.02,34.700745,-7.192207,0.5254247
42.04,-32.6012,3.0627398,-0.114105515
42.059998,1.049771,-21.452991,-0.114105515
42.079998,5.857053,-25.298595,0.045777034
42.1,5.857053,14.439322,1.164955
42.12,-8.564792,16.362125,0.8451898
42.14,15.471616,-27.702099,0.68530726
42.16,-13.372073,-4.6284704,0.68530726
42.18,29.893461,-1.4237996,0.36554214
42.2,-27.793919,33.827583,0.68530726
42.219997,-3.7575107,10.433483,0.5254247
42.239998,-13.372073,-15.04365,0.045777034
42.26,20.278896,18.284927,0.20565958
42.28,53.92987,-6.8717403,0.36554214
42.3,15.471616,44.403,0.68530726
42.32,25.08618,29.661512,0.5254247
42.34,49.122585,13.958622,0.20565958
42.36,58.737152,-17.126686,0.5254247
42.379997,25.08618,-5.2694044,0.68530726
42.399998,25.08618,24.534037,0.68530726
42.42,-8.564792,38.153893,0.045777034
42.44,63.54443,8.831148,0.045777034
42.46,5.857053,20.047497,0.36554214
42.48,5.857053,0.9797035,0.36554214
42.5,44.315308,-1.4237996,0.5254247
42.52,-32.6012,32.545715,0.5254247
42.54,49.122585,-27.2214,0.20565958
42.559998,-61.44489,-30.906769,0.5254247
42.579998,34.700745,1.7808713,0.36554214
42.6,25.08618,-28.022566,0.20565958
42.62,20.278896,42.640434,0.20565958
42.64,49.122585,-7.993375,0.045777034
42.66,25.08618,-0.62263197,0.36554214
42.68,25.08618,-4.3080034,0.68530726
42.7,25.08618,-16.485752,1.3248374
42.719997,-51.830326,6.5878778,0.36554214
42.739998,-8.564792,3.7036738,0.20565958
42.76,10.664334,6.908345,0.20565958
42.78,82.77356,-7.672908,0.36554214
42.8,29.893461,-1.2635663,-0.114105515
42.82,-37.40848,23.091934,0.5254247
42.84,34.700745,11.394884,0.68530726
42.86,20.278896,-7.672908,0.36554214
42.879997,10.664334,1.4604042,0.68530726
42.899998,10.664334,-4.3080034,0.68530726
42.92,39.508022,-10.396878,0.20565958
42.94,-27.793919,-15.524351,0.68530726
42.96,5.857053,-5.910339,0.8451898
42.98,1.049771,-29.945368,0.045777034
43.0,10.664334,10.75395,0.8451898
43.02,5.857053,-13.761782,-0.114105515
43.04,-32.6012,6.5878778,0.5254247
43.059998,15.471616,-20.812057,0.5254247
43.079998,34.700745,-8.634309,0.5254247
43.1,1.049771,-10.076411,0.20565958
43.12,10.664334,20.207731,0.68530726
43.14,-32.6012,-5.429638,0.68530726
43.16,-22.986637,-14.562949,0.68530726
43.18,-51.830326,19.887262,1.0050724
43.2,25.08618,-6.8717403,0.8451898
43.219997,25.08618,-0.30216488,1.3248374
43.239998,1.049771,-6.8717403,0.5254247
43.26,5.857053,29.661512,0.36554214
43.28,-8.564792,-7.5126743,0.36554214
43.3,15.471616,-33.150036,0.36554214
43.32,-3.7575107,17.96446,0.5254247
43.34,25.08618,11.394884,0.36554214
43.36,-37.40848,-13.922015,0.5254247
43.379997,15.471616,1.3001705,0.68530726
43.399998,63.54443,-8.474075,0.20565958
43.42,-18.179356,42.159733,0.20565958
43.44,20.278896,1.7808713,0.045777034
43.46,25.08618,-1.4237996,0.045777034
43.48,10.664334,-14.562949,0.20565958
43.5,53.92987,-6.0705724,0.045777034
43.52,1.049771,9.632316,-0.114105515
43.54,5.857053,-2.2249672,0.36554214
43.559998,44.315308,27.578474,0.8451898
43.579998,1.049771,-3.5068357,0.20565958
43.6,68.35171,9.792548,0.5254247
43.62,15.471616,-64.39556,0.20565958
43.64,10.664334,-5.7501054,0.68530726
43.66,-13.372073,14.759789,1.164955
43.68,1.049771,28.21941,1.164955
43.7,29.893461,49.049774,0.5254247
43.719997,-32.6012,-16.80622,0.36554214
43.739998,5.857053,7.0685787,0.5254247
43.76,5.857053,31.263847,0.8451898
43.78,-8.564792,9.472081,0.5254247
43.8,20.278896,33.186653,0.5254247
43.82,20.278896,-14.883417,0.045777034
43.84,-27.793919,0.17853576,0.68530726
43.86,25.08618,-3.1863687,0.36554214
43.879997,34.700745,-10.557112,0.68530726
43.899998,-22.986637,-8.794542,0.5254247
43.92,5.857053,8.510681,0.68530726
43.94,20.278896,-7.833141,1.0050724
43.96,1.049771,-30.426067,-0.114105515
43.98,49.122585,8.02998,0.045777034
44.0,1.049771,2.1013381,0.36554214
44.02,5.857053,-18.889254,0.5254247
44.04,15.471616,5.466243,1.164955
44.059998,49.122585,-42.12311,1.0050724
44.079998,-3.7575107,23.732868,0.8451898
44.1,15.471616,-6.3910394,0.36554214
44.12,-32.6012,-9.59571,0.5254247
44.14,-18.179356,1.9411048,0.8451898
44.16,1.049771,-4.468237,0.20565958
44.18,10.664334,18.925863,0.8451898
44.2,25.08618,8.670914,0.8451898
44.219997,10.664334,-16.325518,0.5254247
44.239998,39.508022,-25.138361,1.0050724
44.26,20.278896,13.958622,0.5254247
44.28,49.122585,-6.711507,0.045777034
44.3,-13.372073,13.477921,1.0050724
44.32,10.664334,-4.6284704,0.5254247
44.34,-3.7575107,-3.9875362,0.045777034
44.36,-18.179356,-20.972292,0.5254247
44.379997,15.471616,11.875586,0.20565958
44.399998,5.857053,49.370243,0.8451898
44.42,25.08618,2.902506,0.68530726
44.44,1.049771,-5.7501054,0.8451898
44.46,1.049771,-10.557112,-0.2739881
44.48,29.893461,13.798388,0.20565958
44.5,20.278896,5.9469438,0.5254247
44.52,-8.564792,6.1071773,0.36554214
44.539997,15.471616,42.640434,0.5254247
44.559998,5.857053,-17.607388,0.045777034
44.579998,34.700745,-26.259996,0.5254247
44.6,20.278896,-3.827303,0.8451898
44.62,49.122585,33.98782,0.20565958
44.64,10.664334,-9.115009,-0.4338706
44.66,1.049771,5.78671,0.36554214
44.68,82.77356,-17.286919,0.68530726
44.7,20.278896,-18.568789,0.5254247
44.719997,25.08618,5.9469438,-0.2739881
44.739998,10.664334,-8.794542,-0.4338706
44.76,44.315308,-7.993375,-0.4338706
44.78,44.315308,3.2229733,0.36554214
44.8,1.049771,-1.7442669,1.0050724
44.82,-13.372073,0.6592364,1.0050724
44.84,10.664334,8.991381,0.8451898
44.86,25.08618,4.3446083,0.20565958
44.879997,34.700745,7.709513,0.68530726
44.899998,1.049771,10.75395,0.5254247
44.92,10.664334,-7.833141,0.68530726
44.94,-3.7575107,-26.259996,0.36554214
44.96,25.08618,6.908345,0.36554214
44.98,1.049771,9.472081,0.20565958
45.0,20.278896,-2.5454345,-0.114105515
45.02,-22.986637,33.66735,0.20565958
45.039997,-3.7575107,-43.565212,0.20565958
45.059998,-3.7575107,4.504842,0.68530726
45.079998,44.315308,-17.447153,0.20565958
45.1,34.700745,39.756226,0.20565958
45.12,1.049771,1.7808713,-0.114105515
45.14,-18.179356,17.00306,0.20565958
45.16,15.471616,-14.723184,0.20565958
45.18,15.471616,-6.230806,-0.114105515
45.2,20.278896,-21.933691,-0.114105515
45.219997,-3.7575107,-7.0319734,0.20565958
45.239998,-18.179356,-4.948938,0.045777034
45.26,29.893461,-2.0647337,0.045777034
45.28,29.893461,-5.7501054,-0.114105515
45.3,44.315308,-35.07284,-0.2739881
45.32,1.049771,-21.132523,-0.114105515
45.34,1.049771,2.902506,0.045777034
45.36,-18.179356,-39.23891,-0.2739881
45.379997,29.893461,-9.755944,-0.7536357
45.399998,34.700745,-18.248322,-0.2739881
45.42,10.664334,-3.3466022,0.5254247
45.44,-8.564792,18.124695,0.68530726
45.46,10.664334,-0.30216488,-0.114105515
45.48,5.857053,10.433483,0.20565958
45.5,10.664334,26.296606,-0.114105515
45.52,20.278896,23.572638,0.68530726
45.539997,1.049771,-1.9045002,0.045777034
45.559998,68.35171,-9.916177,0.045777034
45.579998,-42.215763,2.7422726,0.045777034
45.6,10.664334,9.151615,-0.59375316
45.62,5.857053,4.504842,-0.59375316
45.64,-13.372073,63.150337,-0.4338706
45.66,1.049771,-1.4237996,0.20565958
45.68,15.471616,2.261572,-0.4338706
45.7,15.471616,15.881425,-0.114105515
45.719997,49.122585,1.7808713,-0.7536357
45.739998,5.857053,-47.731285,-0.9135183
45.76,20.278896,-17.447153,-0.114105515
45.78,-22.986637,-11.358279,-0.59375316
45.8,1.049771,-10.396878,0.20565958
45.82,-3.7575107,18.925863,-0.114105515
45.84,10.664334,1.7808713,-0.4338706
45.86,-3.7575107,-20.812057,-0.59375316
45.879997,34.700745,-12.479914,-0.114105515
45.899998,-47.023045,-22.254158,-0.114105515
45.92,-13.372073,6.2674108,0.045777034
45.94,20.278896,-3.6670694,0.20565958
45.96,-3.7575107,-4.3080034,0.045777034
45.98,10.664334,-2.385201,0.045777034
46.0,58.737152,2.5820389,-0.59375316
46.02,-37.40848,-7.993375,0.045777034
46.039997,-18.179356,35.590153,0.20565958
46.059998,5.857053,-33.951202,-0.7536357
46.079998,5.857053,33.186653,0.5254247
46.1,25.08618,2.5820389,-0.114105515
46.12,58.737152,-8.153608,-0.114105515
46.14,-3.7575107,9.151615,-0.4338706
46.16,15.471616,-17.126686,-0.4338706
46.18,-32.6012,-36.194473,-0.59375316
46.2,5.857053,-8.153608,0.045777034
46.219997,34.700745,4.825309,-0.59375316
46.239998,-27.793919,-27.2214,-0.4338706
46.26,5.857053,-7.352441,0.045777034
46.28,58.737152,-17.286919,0.68530726
46.3,25.08618,-6.8717403,0.045777034
46.32,20.278896,-0.62263197,0.20565958
46.34,49.122585,-15.04365,0.045777034
46.36,-66.25217,-13.922015,0.20565958
46.379997,-8.564792,-23.69626,-0.2739881
46.399998,-3.7575107,19.246328,-0.2739881
46.42,1.049771,0.9797035,-0.2739881
46.44,1.049771,4.825309,-0.114105515
46.46,25.08618,19.727032,0.36554214
46.48,10.664334,20.367966,0.68530726
46.5,29.893461,28.539877,0.20565958
46.52,-27.793919,36.070858,0.5254247
46.539997,5.857053,-8.153608,-0.2739881
46.559998,-18.179356,-24.817896,-0.59375316
46.579998,29.893461,21.810066,0.5254247
46.6,39.508022,-4.948938,-0.4338706
46.62,29.893461,-1.9045002,0.20565958
46.64,29.893461,26.93754,-0.2739881
46.66,-22.986637,-2.8659017,0.36554214
46.68,-18.179356,-28.983965,-0.59375316
46.7,-37.40848,-15.844818,0.20565958
46.719997,1.049771,-11.83898,-0.114105515
46.739998,-8.564792,1.3001705,0.045777034
46.76,-8.564792,-8.794542,-0.114105515
46.78,1.049771,39.756226,0.5254247
46.8,-13.372073,19.086096,0.045777034
46.82,25.08618,-16.005053,-0.2739881
46.84,-32.6012,1.3001705,0.36554214
46.86,20.278896,-19.850657,-0.114105515
46.879997,-3.7575107,28.700111,0.36554214
46.899998,-13.372073,-25.619062,-0.2739881
46.92,-27.793919,-2.2249672,0.20565958
46.94,-32.6012,-10.717345,0.20565958
46.96,20.278896,-12.960614,0.5254247
46.98,-18.179356,8.831148,-0.4338706
47.0,20.278896,37.99366,0.20565958
47.02,10.664334,-22.254158,-0.2739881
47.039997,20.278896,13.317687,-0.114105515
47.059998,-8.564792,1.7808713,0.20565958
47.079998,-13.372073,-13.441315,-0.2739881
47.1,-13.372073,15.881425,0.20565958
47.12,29.893461,-17.927853,0.5254247
47.14,44.315308,-2.8659017,-0.114105515
47.16,10.664334,-1.2635663,0.20565958
47.18,1.049771,5.6264763,0.36554214
47.2,-18.179356,15.400723,0.045777034
47.219997,-13.372073,-15.844818,-0.4338706
47.239998,-3.7575107,8.831148,0.045777034
47.26,53.92987,17.804228,0.68530726
47.28,10.664334,-22.414392,0.5254247
47.3,-27.793919,1.6206378,0.68530726
47.32,77.96628,-28.823734,0.68530726
47.34,1.049771,-2.385201,-0.114105515
47.36,-37.40848,-9.755944,-0.114105515
47.379997,-42.215763,47.767906,1.0050724
47.399998,5.857053,18.925863,0.5254247
47.42,-8.564792,-24.17696,0.20565958
47.44,-8.564792,11.234652,0.045777034
47.46,15.471616,-29.1442,0.045777034
47.48,-13.372073,33.827583,-0.114105515
47.5,-37.40848,1.139937,0.20565958
47.52,5.857053,14.439322,0.36554214
47.539997,10.664334,-0.30216488,0.045777034
47.559998,39.508022,17.00306,-0.114105515
47.579998,-13.372073,17.163294,0.045777034
47.6,5.857053,-61.511364,-0.114105515
47.62,15.471616,11.234652,-0.114105515
47.64,15.471616,14.759789,-0.114105515
47.66,-32.6012,9.792548,-0.114105515
47.68,-13.372073,-0.62263197,-0.2739881
47.7,1.049771,13.638155,-0.59375316
47.719997,92.38812,1.9411048,-1.0734009
47.739998,1.049771,26.296606,-0.59375316
47.76,-3.7575107,25.976141,0.20565958
47.78,-47.023045,-1.9045002,-0.2739881
47.8,1.049771,9.632316,-0.2739881
47.82,-13.372073,5.9469438,-0.4338706
47.84,-47.023045,-20.01089,0.045777034
47.86,-42.215763,4.9855423,0.20565958
47.879997,-13.372073,19.086096,0.20565958
47.899998,15.471616,-2.7056682,-0.2739881
47.92,-27.793919,2.902506,-0.4338706
47.94,-18.179356,-3.5068357,0.20565958
47.96,-3.7575107,-28.022566,0.045777034
47.98,-32.6012,60.26613,0.36554214
48.0,-8.564792,8.670914,-0.2739881
48.02,29.893461,-16.966454,-0.4338706
48.039997,10.664334,-1.2635663,-0.2739881
48.059998,-71.05945,-50.134785,0.20565958
48.079998,-8.564792,36.551556,0.20565958
48.1,25.08618,5.78671,0.20565958
48.12,-37.40848,3.3832066,0.5254247
48.14,20.278896,-46.930115,0.36554214
48.16,-3.7575107,-10.236644,0.5254247
48.18,34.700745,3.5434403,0.045777034
48.2,49.122585,-3.3466022,-0.114105515
48.219997,10.664334,13.317687,0.20565958
48.239998,-13.372073,8.350447,0.20565958
48.26,-37.40848,-58.14646,0.045777034
48.28,29.893461,5.78671,0.20565958
48.3,29.893461,-26.740696,0.045777034
48.32,-3.7575107,17.00306,0.20565958
48.34,-27.793919,3.7036738,0.5254247
48.36,58.737152,29.341045,0.36554214
48.379997,-8.564792,19.086096,0.20565958
48.399998,39.508022,1.4604042,-0.114105515
48.42,-32.6012,0.49900287,-0.114105515
48.44,1.049771,-35.393307,-0.2739881
48.46,-13.372073,36.872025,0.20565958
48.48,5.857053,8.670914,0.8451898
48.5,-42.215763,17.00306,1.164955
48.52,-3.7575107,8.350447,0.045777034
48.539997,10.664334,-20.331356,-0.4338706
48.559998,25.08618,-25.298595,-0.4338706
48.579998,-27.793919,20.367966,-0.114105515
48.6,-8.564792,25.174973,0.045777034
48.62,15.471616,10.75395,0.045777034
48.64,1.049771,-35.71377,-0.9135183
48.66,39.508022,-42.12311,-0.59375316
48.68,20.278896,12.356286,-0.114105515
48.7,1.049771,-6.711507,-0.114105515
48.719997,-3.7575107,2.4218054,0.045777034
48.739998,5.857053,-40.360542,-0.2739881
48.76,-8.564792,-47.09035,0.20565958
48.78,1.049771,2.261572,-0.114105515
48.8,34.700745,1.139937,0.5254247
48.82,-32.6012,33.026417,-0.114105515
48.84,20.278896,-29.304434,-0.59375316
48.86,25.08618,-7.5126743,0.045777034
48.879997,20.278896,3.5434403,0.045777034
48.899998,-37.40848,-11.83898,0.20565958
48.92,15.471616,-6.230806,-0.2739881
48.94,10.664334,1.7808713,0.045777034
48.96,10.664334,27.097775,0.20565958
48.98,-13.372073,-22.093925,0.20565958
49.0,-3.7575107,1.7808713,0.68530726
49.02,29.893461,-8.153608,0.20565958
49.039997,10.664334,-3.026135,0.045777034
49.059998,15.471616,-7.833141,-0.114105515
49.079998,29.893461,23.572638,0.36554214
49.1,25.08618,-13.761782,0.20565958
49.12,-3.7575107,4.9855423,-0.114105515
49.14,10.664334,4.825309,0.045777034
49.16,25.08618,-1.1033326,-0.114105515
49.18,-37.40848,6.1071773,-0.114105515
49.2,15.471616,-29.624899,0.045777034
49.219997,5.857053,-33.150036,-0.114105515
49.239998,34.700745,-56.864594,-0.114105515
49.26,-27.793919,-8.474075,0.045777034
49.28,-3.7575107,-9.59571,0.045777034
49.3,10.664334,-6.711507,-0.114105515
49.32,-8.564792,-0.62263197,-0.4338706
49.34,5.857053,4.6650753,0.20565958
49.36,-3.7575107,-19.690422,0.045777034
49.379997,-56.637608,-8.794542,0.20565958
49.399998,29.893461,5.145776,-0.2739881
49.42,1.049771,9.632316,-0.4338706
49.44,5.857053,-3.026135,0.5254247
49.46,-3.7575107,-29.785133,0.5254247
49.48,15.471616,10.75395,0.20565958
49.5,-32.6012,2.261572,0.5254247
49.52,39.508022,11.394884,-0.2739881
49.539997,63.54443,16.041658,-0.114105515
49.559998,34.700745,17.483759,-0.2739881
49.579998,-22.986637,0.33876932,0.045777034
49.6,-3.7575107,-15.04365,0.045777034
49.62,15.471616,26.93754,-0.114105515
49.64,-8.564792,3.8639073,0.20565958
49.66,29.893461,61.387768,0.20565958
49.68,-3.7575107,-13.120848,0.045777034
49.7,-13.372073,-3.6670694,0.36554214
49.719997,10.664334,-10.236644,0.045777034
49.739998,20.278896,18.284927,0.045777034
49.76,-18.179356,-6.0705724,0.045777034
49.78,29.893461,-0.7828655,-0.114105515
49.8,15.471616,-5.429638,0.68530726
49.82,29.893461,-2.5454345,0.045777034
49.84,25.08618,23.091934,-0.114105515
49.86,20.278896,-5.1091714,-0.114105515
49.879997,-27.793919,-26.259996,0.20565958
49.899998,-32.6012,-17.76762,-0.114105515
49.92,15.471616,17.163294,0.36554214
49.94,1.049771,23.732868,0.68530726
49.96,-27.793919,-22.254158,-0.114105515
49.98,29.893461,29.501278,0.20565958
50.0,-27.793919,-6.5512733,0.5254247
50.02,25.08618,5.6264763,0.045777034
50.039997,-13.372073,16.20189,0.36554214
50.059998,25.08618,6.1071773,-0.114105515
50.079998,53.92987,-15.524351,-0.114105515
50.1,44.315308,-27.702099,-0.114105515
50.12,-27.793919,-9.275244,0.045777034
50.14,44.315308,-11.037811,0.045777034
50.16,5.857053,35.590153,0.68530726
50.18,-8.564792,9.632316,0.8451898
50.2,-8.564792,-15.524351,-0.2739881
50.219997,53.92987,-30.1056,-0.114105515
50.239998,25.08618,-5.910339,0.20565958
50.26,-56.637608,-7.192207,0.36554214
50.28,34.700745,-24.17696,0.20565958
50.3,25.08618,-23.69626,0.045777034
50.32,-18.179356,20.848665,0.36554214
50.34,-32.6012,14.1188545,0.36554214
50.36,34.700745,-32.188637,-0.114105515
50.379997,20.278896,-14.562949,0.045777034
50.399998,-13.372073,2.902506,0.68530726
50.42,-3.7575107,40.076694,1.0050724
50.44,-3.7575107,-17.447153,0.36554214
50.46,15.471616,-15.844818,-0.2739881
50.48,-13.372073,-20.812057,-0.114105515
50.5,1.049771,-8.794542,-0.4338706
50.52,-18.179356,43.922302,0.045777034
50.539997,-27.793919,18.124695,0.20565958
50.559998,5.857053,-26.90093,-0.4338706
50.579998,-13.372073,0.17853576,-0.114105515
50.6,15.471616,15.400723,-0.2739881
50.62,1.049771,-13.761782,-0.114105515
50.64,20.278896,-0.62263197,-0.114105515
50.66,-66.25217,2.5820389,0.68530726
50.68,20.278896,-19.530188,-0.4338706
50.7,-3.7575107,-14.883417,-0.114105515
50.719997,-47.023045,34.308285,0.045777034
50.739998,15.471616,7.228812,0.045777034
50.76,-3.7575107,12.51652,0.20565958
50.78,-18.179356,-3.3466022,0.20565958
50.8,20.278896,-5.589872,-0.2739881
50.82,5.857053,-0.7828655,0.045777034
50.84,15.471616,-3.9875362,-0.114105515
50.86,-18.179356,15.080256,0.36554214
50.879997,25.08618,-2.0647337,0.045777034
50.899998,10.664334,13.958622,-0.4338706
50.92,-3.7575107,7.709513,0.045777034
50.94,29.893461,-14.242482,-0.114105515
50.96,20.278896,-20.01089,-0.114105515
50.98,-3.7575107,21.329365,0.20565958
51.0,5.857053,12.99722,0.045777034
51.02,-18.179356,-17.927853,-0.4338706
51.039997,5.857053,-4.14777,-0.114105515
51.059998,1.049771,-1.5840333,0.045777034
51.079998,-8.564792,-5.910339,0.36554214
51.1,-8.564792,-39.078674,1.0050724
51.12,1.049771,-17.607388,0.20565958
51.14,-66.25217,11.715352,0.045777034
51.16,10.664334,12.035819,-0.2739881
51.18,15.471616,0.81947,0.045777034
51.199997,-8.564792,-14.723184,-0.4338706
51.219997,-66.25217,15.560958,-0.114105515
51.239998,-27.793919,-6.3910394,-0.114105515
51.26,20.278896,-0.9430991,0.20565958
51.28,-8.564792,6.7481112,0.36554214
51.3,-18.179356,-35.874004,0.5254247
51.32,-3.7575107,-15.364117,0.20565958
51.34,25.08618,-9.916177,0.20565958
51.36,29.893461,50.171413,0.20565958
51.379997,15.471616,33.98782,0.045777034
51.399998,-18.179356,9.632316,0.045777034
51.42,87.58084,-5.7501054,0.045777034
51.44,10.664334,-3.026135,-0.59375316
51.46,10.664334,-16.325518,-0.4338706
51.48,1.049771,-27.541864,-0.2739881
51.5,-3.7575107,-14.08225,-0.2739881
51.52,5.857053,0.018302217,-0.114105515
51.539997,5.857053,-37.957043,-0.114105515
51.559998,5.857053,-12.640147,-0.114105515
51.579998,-18.179356,-2.0647337,0.36554214
