TIME,IP1,IV1,IV2
3.4199998,49.122585,-14.402717,0.045777034
3.4399998,34.700745,-15.04365,-0.2739881
3.46,-47.023045,-18.568789,-0.4338706
3.48,-13.372073,15.24049,-0.4338706
3.5,-47.023045,-0.30216488,0.20565958
3.52,1.049771,-3.5068357,0.68530726
3.54,34.700745,-25.138361,0.20565958
3.56,-27.793919,1.6206378,-0.2739881
3.58,-3.7575107,-34.27167,-0.2739881
3.6,29.893461,13.317687,0.5254247
3.62,15.471616,34.46852,-0.2739881
3.6399999,-42.215763,-10.717345,-0.59375316
3.6599998,-51.830326,12.196053,0.20565958
3.6799998,25.08618,50.33165,0.68530726
3.6999998,-3.7575107,9.792548,0.045777034
3.72,-47.023045,27.898943,-0.59375316
3.74,25.08618,-54.94179,-0.59375316
3.76,53.92987,0.9797035,0.5254247
3.78,-3.7575107,-6.5512733,0.8451898
3.8,-3.7575107,1.7808713,0.045777034
3.82,49.122585,-4.14777,-0.2739881
3.84,-22.986637,-16.165285,-0.59375316
3.86,5.857053,63.791267,-0.9135183
3.8799999,-22.986637,-10.717345,-0.4338706
3.8999999,-27.793919,1.9411048,-0.114105515
3.9199998,-22.986637,-4.948938,-0.2739881
3.9399998,-3.7575107,-4.3080034,-0.114105515
3.9599998,-3.7575107,-23.055326,-0.2739881
3.98,1.049771,-18.889254,-0.114105515
4.0,-3.7575107,-8.313842,-0.2739881
4.02,-56.637608,6.5878778,-0.59375316
4.04,-66.25217,23.091934,0.20565958
4.06,-47.023045,26.617075,0.20565958
4.08,-27.793919,46.005337,0.68530726
4.1,-13.372073,-12.159447,-0.114105515
4.12,-37.40848,-12.479914,-0.2739881
4.14,34.700745,25.014738,0.045777034
4.16,-32.6012,2.5820389,-0.2739881
4.18,39.508022,19.727032,0.045777034
4.2,-37.40848,29.821747,-0.59375316
4.22,-8.564792,-6.5512733,-0.114105515
4.24,-18.179356,-24.657661,-0.59375316
4.2599998,-75.86674,-17.447153,-0.2739881
4.2799997,-47.023045,5.78671,0.5254247
4.2999997,-42.215763,-1.5840333,0.36554214
4.3199997,15.471616,-23.536026,0.20565958
4.3399997,-99.903145,1.139937,-0.114105515
4.36,-27.793919,8.350447,-0.114105515
4.38,-3.7575107,-10.717345,-0.114105515
4.4,-85.48129,58.98426,0.045777034
4.42,1.049771,4.9855423,-0.114105515
4.44,1.049771,-9.115009,-0.4338706
4.46,25.08618,1.7808713,0.045777034
4.48,25.08618,29.18081,0.8451898
4.5,-13.372073,-10.396878,0.5254247
4.52,-22.986637,-30.5863,-0.4338706
4.54,-51.830326,-13.601548,-0.114105515
4.56,34.700745,6.2674108,-0.4338706
4.58,44.315308,5.6264763,0.36554214
4.6,-3.7575107,13.958622,0.5254247
4.62,-42.215763,1.4604042,0.045777034
4.64,-42.215763,-4.7887044,0.5254247
4.66,15.471616,-1.7442669,0.045777034
4.68,58.737152,38.474358,0.36554214
4.7,39.508022,-9.435476,0.36554214
4.72,49.122585,0.81947,0.5254247
4.74,-13.372073,-37.47634,-0.2739881
4.7599998,10.664334,36.23109,-0.114105515
4.7799997,20.278896,7.228812,0.5254247
4.7999997,29.893461,-41.96288,0.36554214
4.8199997,130.84637,1.7808713,0.20565958
4.8399997,49.122585,-15.844818,0.20565958
4.8599997,-8.564792,3.3832066,-0.2739881
4.88,-27.793919,-6.0705724,-0.4338706
4.9,-22.986637,-3.6670694,-0.2739881
4.92,53.92987,-32.669334,-0.2739881
4.94,20.278896,-5.910339,0.045777034
4.96,15.471616,26.617075,0.20565958
4.98,1.049771,36.872025,0.36554214
5.0,-18.179356,17.483759,-0.59375316
5.02,53.92987,24.534037,-0.2739881
5.04,15.471616,-0.14193134,0.045777034
5.06,-3.7575107,-1.9045002,0.68530726
5.08,116.42453,-15.203884,-0.59375316
5.1,-42.215763,-2.385201,0.045777034
5.12,34.700745,-7.993375,0.20565958
5.14,-27.793919,-27.2214,0.045777034
5.16,1.049771,15.72119,0.20565958
5.18,34.700745,4.184375,0.20565958
5.2,-143.16867,37.19249,0.8451898
5.22,-13.372073,-24.817896,1.164955
5.24,-3.7575107,11.555119,0.045777034
5.2599998,-22.986637,25.174973,0.20565958
5.2799997,63.54443,-17.607388,0.045777034
5.2999997,49.122585,13.638155,0.045777034
5.3199997,-3.7575107,3.5434403,-0.59375316
5.3399997,-42.215763,13.638155,0.20565958
5.3599997,-37.40848,1.3001705,-0.114105515
5.38,-18.179356,-14.723184,-0.114105515
5.4,82.77356,30.622915,0.36554214
5.42,-13.372073,12.676753,-0.114105515
5.44,-71.05945,-2.385201,-0.2739881
5.46,-22.986637,38.634594,0.20565958
5.48,1.049771,0.018302217,0.20565958
5.5,20.278896,-1.9045002,0.20565958
5.52,-3.7575107,2.261572,-0.4338706
5.54,-18.179356,-26.580463,0.36554214
5.56,68.35171,-6.5512733,-0.114105515
5.58,-47.023045,-17.607388,-0.4338706
5.6,1.049771,-16.005053,0.5254247
5.62,15.471616,-19.369957,0.5254247
5.64,-22.986637,39.435764,0.8451898
5.66,20.278896,14.439322,-0.2739881
5.68,58.737152,-32.188637,-0.9135183
5.7,-71.05945,-18.248322,-0.114105515
5.72,-27.793919,0.6592364,0.20565958
5.74,-37.40848,-16.165285,0.5254247
5.7599998,-51.830326,6.908345,0.20565958
5.7799997,-13.372073,5.145776,0.045777034
5.7999997,-13.372073,-23.69626,0.5254247
5.8199997,5.857053,15.881425,-0.114105515
5.8399997,25.08618,-6.0705724,-0.2739881
5.8599997,15.471616,2.1013381,-0.4338706
5.8799996,-3.7575107,6.7481112,-0.2739881
5.9,-51.830326,-5.429638,-0.2739881
5.92,34.700745,-20.651823,0.045777034
5.94,34.700745,-1.7442669,-0.114105515
5.96,25.08618,-8.153608,-0.59375316
5.98,-8.564792,-12.640147,0.045777034
6.0,-13.372073,-17.607388,-0.114105515
6.02,-3.7575107,7.228812,1.0050724
6.04,-3.7575107,-22.895092,-0.2739881
6.06,39.508022,10.75395,-0.114105515
6.08,-32.6012,0.81947,-0.114105515
6.1,-32.6012,-22.574625,-0.114105515
6.12,10.664334,-26.42023,-1.0734009
6.14,-47.023045,-31.707935,-0.4338706
6.16,20.278896,-8.634309,-0.4338706
6.18,34.700745,-10.877579,0.20565958
6.2,-37.40848,-45.808483,-0.59375316
6.22,1.049771,-26.580463,0.045777034
6.24,-42.215763,-17.286919,-0.114105515
6.2599998,-27.793919,-11.198046,-0.2739881
6.2799997,-66.25217,-7.672908,-0.2739881
6.2999997,-13.372073,50.171413,-0.4338706
6.3199997,29.893461,-30.426067,-0.2739881
6.3399997,68.35171,6.908345,-0.4338706
6.3599997,20.278896,-1.7442669,-0.59375316
6.3799996,-42.215763,-3.1863687,0.8451898
6.3999996,-27.793919,-20.01089,-0.4338706
6.42,-90.288574,27.258009,0.20565958
6.44,34.700745,-7.672908,-0.59375316
6.46,150.0755,-38.117275,0.36554214
6.48,-13.372073,-6.711507,-0.2739881
6.5,-51.830326,6.2674108,-0.4338706
6.52,1.049771,40.557396,-0.59375316
6.54,34.700745,34.148052,-1.0734009
6.56,-18.179356,63.631035,-0.2739881
6.58,-18.179356,7.3890457,0.36554214
6.6,135.65366,-13.441315,0.36554214
6.62,49.122585,-12.960614,0.045777034
6.64,15.471616,-3.9875362,-0.59375316
6.66,-37.40848,34.78899,0.045777034
6.68,15.471616,0.6592364,0.045777034
6.7,102.002686,21.810066,-0.4338706
6.72,-27.793919,9.952783,0.045777034
6.74,68.35171,5.9469438,0.68530726
6.7599998,10.664334,-6.8717403,0.045777034
6.7799997,39.508022,-18.568789,-0.4338706
6.7999997,25.08618,-24.817896,-0.2739881
6.8199997,20.278896,-33.790974,0.20565958
6.8399997,10.664334,17.323528,-0.114105515
6.8599997,-56.637608,27.578474,0.5254247
6.8799996,-13.372073,-19.690422,0.36554214
6.8999996,-32.6012,-11.198046,0.045777034
6.92,-3.7575107,18.605394,0.20565958
6.94,-71.05945,52.254448,0.045777034
6.96,-18.179356,24.373804,0.20565958
6.98,-18.179356,1.139937,-0.2739881
7.0,58.737152,7.0685787,0.045777034
7.02,5.857053,-5.910339,-0.7536357
7.04,-3.7575107,-6.230806,-0.114105515
7.06,-95.09586,37.032257,0.20565958
7.08,-32.6012,-9.115009,-0.59375316
7.1,-3.7575107,14.1188545,-0.114105515
7.12,-13.372073,10.593717,0.20565958
7.14,-61.44489,4.825309,0.20565958
7.16,29.893461,-18.729021,0.5254247
7.18,63.54443,-20.331356,-0.114105515
7.2,29.893461,-8.794542,-0.4338706
7.22,-114.32499,16.842825,-0.7536357
7.24,-22.986637,11.074417,-0.7536357
7.2599998,5.857053,-22.574625,0.5254247
7.2799997,-119.13227,18.445162,0.5254247
7.2999997,-27.793919,-49.333622,-0.4338706
7.3199997,-22.986637,-19.209723,-0.4338706
7.3399997,-119.13227,5.9469438,0.36554214
7.3599997,49.122585,-30.746534,0.045777034
7.3799996,-18.179356,9.472081,-0.2739881
7.3999996,-8.564792,-15.203884,0.20565958
7.4199996,-18.179356,28.700111,0.045777034
7.44,-13.372073,17.323528,0.20565958
7.46,-66.25217,7.3890457,-0.2739881
7.48,82.77356,-1.9045002,0.5254247
7.5,-18.179356,15.72119,-0.114105515
7.52,77.96628,12.035819,-0.114105515
7.54,-13.372073,-13.761782,-0.59375316
7.56,20.278896,-12.159447,-0.2739881
7.58,-47.023045,-20.331356,0.045777034
7.6,39.508022,-0.7828655,-0.4338706
7.62,-13.372073,-20.651823,-0.2739881
7.64,73.159,-24.817896,-0.59375316
7.66,1.049771,-5.429638,0.045777034
7.68,-22.986637,36.71179,0.5254247
7.7,-42.215763,3.5434403,0.36554214
7.72,-3.7575107,-19.049488,0.5254247
7.74,-80.67402,-28.343033,-0.59375316
7.7599998,-13.372073,-1.4237996,-0.114105515
7.7799997,-47.023045,-17.76762,-0.4338706
7.7999997,29.893461,-0.46239844,0.045777034
7.8199997,10.664334,2.1013381,0.045777034
7.8399997,92.38812,-13.441315,-0.59375316
7.8599997,-27.793919,-18.088087,0.045777034
7.8799996,-18.179356,16.842825,0.045777034
7.8999996,10.664334,-5.429638,-0.114105515
7.9199996,49.122585,-16.645985,0.045777034
7.94,5.857053,17.804228,0.36554214
7.96,-18.179356,23.091934,0.36554214
7.98,1.049771,-37.31611,-0.4338706
8.0,-32.6012,9.952783,0.36554214
8.0199995,-27.793919,0.17853576,-0.114105515
8.04,-95.09586,17.00306,-0.2739881
8.059999,-119.13227,33.346886,-0.114105515
8.08,-27.793919,6.4276443,-0.2739881
8.099999,5.857053,-37.31611,-0.114105515
8.12,-66.25217,-20.01089,0.5254247
8.139999,-13.372073,-21.132523,-0.2739881
8.16,-66.25217,9.472081,-0.2739881
8.179999,-13.372073,39.115295,-0.114105515
8.2,164.49734,-5.910339,-0.4338706
8.22,-8.564792,-38.117275,-0.7536357
8.24,39.508022,-2.385201,0.5254247
8.26,-3.7575107,-12.159447,0.8451898
8.28,39.508022,-4.6284704,0.20565958
8.3,-61.44489,-3.026135,0.045777034
8.32,-13.372073,-4.3080034,-0.114105515
8.34,159.69006,4.184375,-0.114105515
8.36,-32.6012,-6.8717403,0.20565958
8.38,-119.13227,7.709513,-0.4338706
8.4,-47.023045,-16.645985,-0.114105515
8.42,-47.023045,-9.115009,-0.114105515
8.44,-32.6012,-19.850657,-0.4338706
8.46,5.857053,-3.026135,0.36554214
8.48,15.471616,17.323528,0.68530726
8.5,1.049771,-4.14777,0.36554214
8.5199995,-18.179356,12.99722,0.8451898
8.54,5.857053,13.638155,0.20565958
8.559999,25.08618,3.7036738,-0.2739881
8.58,121.23181,-39.879845,0.36554214
8.599999,15.471616,-19.369957,0.20565958
8.62,-18.179356,-25.45883,-0.2739881
8.639999,34.700745,2.902506,-0.114105515
8.66,34.700745,0.33876932,0.20565958
8.679999,-32.6012,13.638155,0.045777034
8.7,-18.179356,-31.868172,-0.114105515
8.72,-66.25217,-14.242482,-0.114105515
8.74,-42.215763,-33.150036,-0.2739881
8.76,15.471616,-0.7828655,-0.114105515
8.78,53.92987,11.715352,0.36554214
8.8,10.664334,-26.740696,-0.114105515
8.82,5.857053,4.504842,0.045777034
8.84,-22.986637,7.8697467,-0.2739881
8.86,-22.986637,18.925863,-0.2739881
8.88,-3.7575107,-4.14777,-0.2739881
8.9,29.893461,2.4218054,0.045777034
8.92,-3.7575107,1.3001705,-0.59375316
8.94,5.857053,-15.524351,-0.2739881
8.96,-51.830326,-29.624899,-0.4338706
8.98,63.54443,-7.352441,0.5254247
9.0,20.278896,10.914185,-0.114105515
9.0199995,20.278896,16.52236,0.045777034
9.04,-13.372073,52.254448,-0.4338706
9.059999,20.278896,23.732868,0.045777034
9.08,-47.023045,-13.922015,-0.2739881
9.099999,29.893461,-8.153608,-0.4338706
9.12,25.08618,4.504842,0.20565958
9.139999,53.92987,12.196053,0.045777034
9.16,111.61725,-41.161713,-0.4338706
9.179999,-8.564792,-16.80622,-1.2332834
9.2,-22.986637,8.670914,-0.114105515
9.22,34.700745,-41.642414,-0.114105515
9.24,-18.179356,53.376087,0.20565958
9.26,-80.67402,15.881425,0.045777034
9.28,-22.986637,-9.435476,-0.114105515
9.3,10.664334,-28.182798,-0.114105515
9.32,29.893461,-14.883417,-0.59375316
9.34,-42.215763,-6.230806,-0.2739881
9.36,34.700745,-2.385201,-0.59375316
9.38,-37.40848,-28.022566,-0.59375316
9.4,5.857053,13.157454,0.045777034
9.42,-3.7575107,-18.408554,-0.59375316
9.44,29.893461,2.7422726,-0.4338706
9.46,-71.05945,15.560958,0.5254247
9.48,-22.986637,-18.889254,0.20565958
9.5,-75.86674,30.142212,0.8451898
9.5199995,-51.830326,15.24049,-0.114105515
9.54,5.857053,4.6650753,0.045777034
9.559999,-47.023045,13.638155,-0.114105515
9.58,-3.7575107,11.234652,-0.2739881
9.599999,-56.637608,46.96674,-0.114105515
9.62,1.049771,15.080256,0.36554214
9.639999,-13.372073,-2.5454345,0.20565958
9.66,44.315308,-32.669334,-0.2739881
9.679999,20.278896,0.33876932,0.20565958
9.7,-75.86674,19.566797,-0.114105515
9.719999,-8.564792,55.45912,-0.4338706
9.74,-8.564792,20.047497,-0.2739881
9.76,5.857053,23.732868,0.045777034
9.78,82.77356,65.55384,0.20565958
9.8,34.700745,23.252169,0.045777034
9.82,5.857053,21.0089,-0.2739881
9.84,-27.793919,5.3060093,-0.4338706
9.86,-32.6012,-12.800381,-1.0734009
9.88,-56.637608,10.433483,-0.59375316
9.9,34.700745,-62.31253,-0.4338706
9.92,-3.7575107,9.311849,-0.114105515
9.94,-8.564792,-26.259996,-0.114105515
9.96,-22.986637,10.593717,0.5254247
9.98,-27.793919,1.6206378,0.5254247
10.0,-47.023045,2.4218054,0.045777034
10.0199995,-51.830326,2.261572,-0.114105515
10.04,-42.215763,-64.39556,-0.114105515
10.059999,-133.55412,-2.2249672,0.045777034
10.08,-85.48129,21.4896,-0.2739881
10.099999,15.471616,-24.17696,-0.114105515
10.12,34.700745,4.6650753,0.20565958
10.139999,-8.564792,12.035819,0.20565958
10.16,-56.637608,2.4218054,0.68530726
10.179999,-66.25217,-75.29144,0.045777034
10.2,-42.215763,-3.5068357,-0.4338706
10.219999,63.54443,22.290768,0.045777034
10.24,25.08618,-19.049488,0.045777034
10.26,49.122585,31.904783,0.36554214
10.28,-51.830326,-24.337194,0.045777034
10.3,-32.6012,5.9469438,-0.4338706
10.32,-8.564792,-23.055326,0.045777034
10.34,10.664334,3.2229733,-0.2739881
10.36,25.08618,51.613518,0.5254247
10.38,44.315308,-6.8717403,0.045777034
10.4,58.737152,-1.2635663,0.20565958
10.42,-32.6012,-15.04365,0.20565958
10.44,10.664334,-1.1033326,0.20565958
10.46,145.26822,-41.96288,0.68530726
10.48,1.049771,1.4604042,0.20565958
10.5,87.58084,11.234652,0.045777034
10.5199995,-3.7575107,58.34333,0.20565958
10.54,34.700745,-14.402717,0.045777034
10.559999,-95.09586,37.51296,0.36554214
10.58,5.857053,-32.188637,0.045777034
10.599999,-18.179356,12.035819,-0.114105515
10.62,25.08618,-39.078674,-0.114105515
10.639999,1.049771,-10.076411,0.5254247
10.66,-80.67402,-21.292757,0.5254247
10.679999,-61.44489,-15.04365,-0.114105515
10.7,-32.6012,25.014738,0.045777034
10.719999,-61.44489,14.439322,0.20565958
10.74,-8.564792,0.81947,-0.2739881
10.76,-8.564792,-11.83898,0.045777034
10.78,58.737152,-7.352441,-0.2739881
10.8,29.893461,-8.153608,-0.114105515
10.82,68.35171,14.759789,-0.114105515
10.84,-80.67402,-13.922015,-0.4338706
10.86,-22.986637,-23.856495,0.20565958
10.88,1.049771,11.394884,0.68530726
10.9,25.08618,8.02998,-0.114105515
10.92,39.508022,20.207731,0.045777034
10.94,-71.05945,11.555119,-0.114105515
10.96,-47.023045,-14.883417,0.045777034
10.98,44.315308,-27.862331,0.20565958
11.0,-56.637608,8.190214,0.20565958
11.0199995,25.08618,1.139937,0.045777034
11.04,49.122585,-11.358279,-0.2739881
11.059999,-8.564792,-20.01089,-0.7536357
11.08,-22.986637,-29.945368,-0.2739881
11.099999,1.049771,-37.155872,-0.4338706
11.12,29.893461,-2.2249672,-0.7536357
11.139999,-32.6012,-24.817896,-0.2739881
11.16,29.893461,-29.1442,0.68530726
11.179999,53.92987,-45.007313,0.8451898
11.2,10.664334,32.545715,-0.2739881
11.219999,-42.215763,-16.645985,-0.4338706
11.24,-71.05945,-1.5840333,-0.2739881
11.259999,-8.564792,13.798388,-0.114105515
11.28,53.92987,3.5434403,-0.2739881
11.3,1.049771,2.902506,-0.59375316
11.32,-75.86674,-2.7056682,-0.4338706
11.34,1.049771,-28.343033,0.20565958
11.36,15.471616,4.3446083,0.20565958
11.38,-13.372073,11.234652,0.20565958
11.4,-47.023045,-2.8659017,0.045777034
11.42,44.315308,-9.59571,0.045777034
11.44,-32.6012,5.466243,0.20565958
11.46,-47.023045,-14.723184,-0.114105515
11.48,49.122585,-3.1863687,-0.4338706
11.5,29.893461,5.145776,-0.4338706
11.5199995,5.857053,-7.352441,-0.2739881
11.54,39.508022,16.041658,0.20565958
11.559999,29.893461,6.908345,-0.4338706
11.58,15.471616,-15.684585,-0.2739881
11.599999,-42.215763,6.7481112,-0.7536357
11.62,39.508022,-53.659924,0.045777034
11.639999,20.278896,-7.672908,0.5254247
11.66,-13.372073,-21.132523,0.045777034
11.679999,34.700745,33.827583,-0.2739881
11.7,-18.179356,29.98198,0.045777034
11.719999,-8.564792,-18.088087,-0.4338706
11.74,-56.637608,-28.823734,-0.7536357
11.759999,10.664334,-54.781555,-0.59375316
11.78,5.857053,-4.3080034,-0.7536357
11.8,5.857053,-20.812057,-0.114105515
11.82,135.65366,-20.972292,0.20565958
11.84,25.08618,2.902506,0.36554214
11.86,5.857053,-8.794542,0.045777034
11.88,29.893461,10.113016,-0.114105515
11.9,1.049771,-16.485752,-0.114105515
11.92,-13.372073,43.76207,0.68530726
11.94,-47.023045,-8.474075,-0.114105515
11.96,-37.40848,43.4416,0.045777034
11.98,1.049771,28.539877,-0.114105515
12.0,53.92987,-13.601548,-0.2739881
12.0199995,73.159,7.709513,-0.7536357
12.04,1.049771,-6.230806,0.20565958
12.059999,-27.793919,28.860344,-0.114105515
12.08,-51.830326,28.539877,-0.59375316
12.099999,44.315308,80.77604,-0.2739881
12.12,1.049771,10.593717,0.68530726
12.139999,58.737152,-23.055326,0.20565958
12.16,-3.7575107,-24.657661,-0.2739881
12.179999,5.857053,7.0685787,-0.59375316
12.2,1.049771,60.746834,-0.2739881
12.219999,39.508022,-6.230806,-0.2739881
12.24,135.65366,-15.844818,-0.59375316
12.259999,-8.564792,15.560958,-0.114105515
12.28,39.508022,11.234652,0.20565958
12.3,39.508022,-24.657661,0.5254247
12.32,58.737152,7.228812,0.20565958
12.34,53.92987,18.445162,0.68530726
12.36,-13.372073,35.269688,0.045777034
12.38,44.315308,-0.62263197,0.045777034
12.4,-8.564792,3.2229733,0.045777034
12.42,-3.7575107,-3.5068357,-0.114105515
12.44,15.471616,66.03454,-0.9135183
12.46,-18.179356,-17.447153,-0.2739881
12.48,-8.564792,-9.435476,-0.114105515
12.5,-56.637608,30.142212,0.045777034
12.5199995,34.700745,12.035819,0.5254247
