TIME,IP1,IV1,IV2
2.2,20.278896,45.20417,1.0050724
2.22,5.857053,-10.877579,0.5254247
2.24,-3.7575107,-10.717345,0.20565958
2.26,34.700745,-9.435476,-0.59375316
2.28,10.664334,4.825309,-0.114105515
2.3,-8.564792,-15.364117,-0.114105515
2.32,-3.7575107,-1.4237996,-0.2739881
2.34,1.049771,-8.474075,0.045777034
2.36,1.049771,-15.364117,0.68530726
2.3799999,5.857053,-7.5126743,0.8451898
2.3999999,5.857053,-28.6635,0.20565958
2.4199998,25.08618,10.113016,0.20565958
2.44,10.664334,-4.7887044,-0.114105515
2.46,39.508022,-59.588562,-0.114105515
2.48,5.857053,-16.325518,0.5254247
2.5,5.857053,3.7036738,0.8451898
2.52,-18.179356,-5.2694044,0.8451898
2.54,25.08618,-36.995644,0.5254247
2.56,-3.7575107,10.75395,0.5254247
2.58,34.700745,3.0627398,0.045777034
2.6,63.54443,-5.589872,0.20565958
2.62,20.278896,-14.08225,-0.114105515
2.6399999,29.893461,9.311849,0.045777034
2.6599998,-27.793919,0.17853576,-0.114105515
2.6799998,-13.372073,43.4416,-0.114105515
2.7,-3.7575107,4.504842,0.20565958
2.72,-3.7575107,-3.6670694,0.5254247
2.74,-22.986637,6.7481112,0.5254247
2.76,5.857053,9.952783,0.36554214
2.78,49.122585,10.75395,-0.4338706
2.8,49.122585,-32.028404,0.045777034
2.82,1.049771,-6.3910394,0.045777034
2.84,15.471616,-9.275244,0.20565958
2.86,20.278896,-21.452991,0.20565958
2.8799999,10.664334,-6.230806,0.045777034
2.8999999,5.857053,-16.005053,0.20565958
2.9199998,-3.7575107,-33.310272,0.36554214
2.9399998,25.08618,17.96446,0.20565958
2.96,44.315308,-18.408554,-0.4338706
2.98,53.92987,-20.49159,0.20565958
3.0,1.049771,27.258009,0.8451898
3.02,5.857053,-2.7056682,0.36554214
3.04,5.857053,15.24049,0.045777034
3.06,5.857053,2.261572,0.20565958
3.08,15.471616,0.9797035,0.5254247
3.1,10.664334,-7.5126743,0.68530726
3.12,-3.7575107,-46.930115,-0.2739881
3.1399999,-13.372073,-0.7828655,0.20565958
3.1599998,5.857053,-1.2635663,-0.114105515
3.1799998,15.471616,-21.773457,-0.2739881
3.1999998,44.315308,0.6592364,0.20565958
3.22,15.471616,-3.9875362,0.5254247
3.24,-13.372073,2.4218054,0.36554214
3.26,20.278896,-24.17696,-0.114105515
3.28,10.664334,-15.684585,-0.114105515
3.3,34.700745,-37.155872,0.20565958
3.32,15.471616,-11.198046,0.045777034
3.34,1.049771,11.234652,0.045777034
3.36,15.471616,28.860344,0.045777034
3.3799999,1.049771,16.362125,0.68530726
3.3999999,-61.44489,7.228812,0.20565958
3.4199998,-8.564792,16.041658,0.5254247
3.4399998,10.664334,-18.568789,-0.4338706
3.46,-3.7575107,16.041658,0.36554214
3.48,25.08618,-0.14193134,0.20565958
3.5,10.664334,12.035819,0.045777034
3.52,-8.564792,-17.76762,0.045777034
3.54,1.049771,-71.28561,-0.4338706
3.56,20.278896,0.33876932,0.20565958
3.58,10.664334,42.4802,0.5254247
3.6,5.857053,12.8369875,0.36554214
3.62,-3.7575107,-5.7501054,-0.114105515
3.6399999,15.471616,15.24049,0.045777034
3.6599998,15.471616,-23.375792,-0.59375316
3.6799998,5.857053,7.709513,-0.2739881
3.6999998,15.471616,-17.126686,-0.4338706
3.72,1.049771,31.103615,0.045777034
3.74,10.664334,0.81947,-0.114105515
3.76,5.857053,11.234652,0.045777034
3.78,34.700745,2.4218054,0.045777034
3.8,-3.7575107,21.649834,0.36554214
3.82,-22.986637,-1.1033326,0.045777034
3.84,-3.7575107,-17.447153,0.045777034
3.86,5.857053,-6.8717403,0.045777034
3.8799999,25.08618,-1.7442669,0.5254247
3.8999999,-8.564792,-35.07284,-0.4338706
3.9199998,-18.179356,-6.711507,-0.114105515
3.9399998,-3.7575107,16.52236,-0.114105515
3.9599998,10.664334,6.7481112,0.68530726
3.98,-3.7575107,36.070858,-0.114105515
4.0,-3.7575107,6.1071773,0.20565958
4.02,-22.986637,24.854506,0.045777034
4.04,-37.40848,-3.6670694,-0.2739881
4.06,20.278896,-9.916177,-0.2739881
4.08,34.700745,29.661512,-0.114105515
4.1,-3.7575107,-4.7887044,-0.7536357
4.12,-3.7575107,-45.32778,0.045777034
4.14,-13.372073,24.694271,-0.114105515
4.16,5.857053,61.708233,-0.2739881
4.18,15.471616,-2.7056682,0.20565958
4.2,15.471616,-4.14777,-0.2739881
4.22,-22.986637,10.113016,0.20565958
4.24,-22.986637,2.261572,0.5254247
4.2599998,1.049771,17.323528,0.045777034
4.2799997,-27.793919,-22.574625,0.36554214
4.2999997,-27.793919,8.991381,-0.2739881
4.3199997,5.857053,-7.192207,-0.2739881
4.3399997,-18.179356,-4.7887044,-0.4338706
4.36,5.857053,-20.972292,0.20565958
4.38,-13.372073,24.213572,0.5254247
4.4,-13.372073,-14.08225,-0.4338706
4.42,15.471616,29.18081,-0.114105515
4.44,25.08618,-3.827303,-0.2739881
4.46,10.664334,20.047497,-0.2739881
4.48,15.471616,-71.92654,-0.114105515
4.5,5.857053,-5.1091714,0.045777034
4.52,-18.179356,15.080256,0.36554214
4.54,-18.179356,11.074417,0.20565958
4.56,1.049771,-23.055326,-0.59375316
4.58,-13.372073,9.952783,0.045777034
4.6,-18.179356,4.504842,-0.2739881
4.62,25.08618,50.33165,-0.59375316
4.64,-3.7575107,-4.948938,-0.9135183
4.66,-3.7575107,13.477921,-0.4338706
4.68,-3.7575107,-58.627163,-0.114105515
4.7,5.857053,-1.4237996,-0.114105515
4.72,-3.7575107,-42.44358,-1.0734009
4.74,-18.179356,17.96446,-0.4338706
4.7599998,-3.7575107,0.9797035,-0.2739881
4.7799997,-18.179356,39.435764,-0.2739881
4.7999997,-18.179356,41.839264,-0.59375316
4.8199997,15.471616,5.78671,-0.4338706
4.8399997,-18.179356,-9.435476,-0.4338706
4.8599997,1.049771,-13.601548,0.045777034
4.88,15.471616,-11.83898,-0.59375316
4.9,25.08618,-5.910339,-0.7536357
4.92,1.049771,10.113016,-0.59375316
4.94,1.049771,15.881425,0.36554214
4.96,-32.6012,32.70595,0.5254247
4.98,-22.986637,59.30473,-0.114105515
5.0,-8.564792,5.3060093,-0.59375316
5.02,-8.564792,-9.916177,-1.2332834
5.04,-32.6012,29.18081,-0.2739881
5.06,-13.372073,-6.711507,-0.59375316
5.08,39.508022,-11.358279,-0.7536357
5.1,-8.564792,9.632316,0.045777034
5.12,-22.986637,13.157454,-0.59375316
5.14,10.664334,21.329365,-1.0734009
5.16,-22.986637,4.6650753,-0.7536357
5.18,53.92987,-8.474075,-1.0734009
5.2,-13.372073,14.439322,-0.114105515
5.22,-8.564792,8.831148,-0.59375316
5.24,20.278896,-4.948938,-0.9135183
5.2599998,10.664334,5.145776,-0.59375316
5.2799997,-47.023045,11.074417,-0.2739881
5.2999997,-42.215763,-14.08225,-1.2332834
5.3199997,-71.05945,1.3001705,-1.0734009
5.3399997,-13.372073,-5.589872,-1.0734009
5.3599997,1.049771,12.8369875,-1.2332834
5.38,-8.564792,12.51652,-0.4338706
5.4,-13.372073,14.920023,-0.2739881
5.42,-13.372073,-5.2694044,-1.0734009
5.44,-27.793919,52.09422,-0.59375316
5.46,-42.215763,36.551556,-0.114105515
5.48,-32.6012,17.00306,-0.114105515
5.5,10.664334,-0.46239844,-0.4338706
5.52,-18.179356,8.190214,-0.9135183
5.54,-27.793919,2.261572,-0.9135183
5.56,-51.830326,23.252169,-0.4338706
5.58,-22.986637,-14.08225,-0.9135183
5.6,-8.564792,29.501278,-0.9135183
5.62,-32.6012,-13.441315,-0.7536357
5.64,-42.215763,34.148052,-1.0734009
5.66,-18.179356,-11.198046,-1.393166
5.68,-47.023045,13.317687,-0.7536357
5.7,-27.793919,15.560958,-1.2332834
5.72,-8.564792,-2.2249672,-0.7536357
5.74,-8.564792,-8.634309,-1.393166
5.7599998,-27.793919,-22.574625,-0.59375316
5.7799997,-32.6012,-3.6670694,-0.2739881
5.7999997,-22.986637,14.1188545,-0.2739881
5.8199997,-22.986637,5.6264763,-0.7536357
5.8399997,-18.179356,17.483759,-0.2739881
5.8599997,-61.44489,14.439322,-0.4338706
5.8799996,-32.6012,-13.601548,-0.4338706
5.9,-61.44489,-5.7501054,-0.4338706
5.92,-32.6012,-15.04365,-0.114105515
5.94,-3.7575107,6.4276443,-0.59375316
5.96,20.278896,20.207731,-0.4338706
5.98,-27.793919,19.086096,-0.4338706
6.0,-3.7575107,4.825309,-0.7536357
6.02,10.664334,21.649834,-0.9135183
6.04,-8.564792,-9.59571,-0.59375316
6.06,-47.023045,12.356286,-0.4338706
6.08,5.857053,-18.408554,-1.2332834
6.1,-32.6012,1.4604042,-0.7536357
6.12,-13.372073,4.3446083,-0.7536357
6.14,-18.179356,31.424084,-0.114105515
6.16,-42.215763,-3.1863687,-0.4338706
6.18,-8.564792,6.5878778,-0.59375316
6.2,-3.7575107,-20.812057,-0.7536357
6.22,-42.215763,1.4604042,-0.9135183
6.24,-32.6012,13.798388,-0.2739881
6.2599998,-13.372073,18.284927,-0.4338706
6.2799997,-3.7575107,-47.250584,-0.7536357
6.2999997,-8.564792,25.174973,0.045777034
6.3199997,-37.40848,22.451,-0.2739881
6.3399997,15.471616,13.477921,-0.59375316
6.3599997,-3.7575107,-54.46109,-1.5530485
6.3799996,-3.7575107,8.02998,-0.7536357
6.3999996,1.049771,12.99722,-0.7536357
6.42,1.049771,-16.325518,-1.0734009
6.44,-22.986637,-18.088087,-0.4338706
6.46,-27.793919,-19.369957,-0.2739881
6.48,-3.7575107,8.670914,-0.4338706
6.5,34.700745,30.46268,-0.7536357
6.52,-18.179356,-3.6670694,-0.59375316
6.54,-27.793919,-2.2249672,-1.0734009
6.56,-32.6012,-30.426067,-0.9135183
6.58,-13.372073,-4.14777,-1.393166
6.6,1.049771,2.261572,-0.59375316
6.62,-37.40848,1.7808713,-1.0734009
6.64,-18.179356,-22.73486,-0.7536357
6.66,-13.372073,13.638155,-0.59375316
6.68,-51.830326,19.086096,-0.7536357
6.7,-18.179356,-30.906769,-0.4338706
6.72,-13.372073,-15.364117,-1.0734009
6.74,-13.372073,-14.402717,-0.59375316
6.7599998,-3.7575107,4.184375,-0.59375316
6.7799997,-13.372073,5.6264763,-0.9135183
6.7999997,44.315308,14.759789,-0.9135183
6.8199997,-8.564792,-5.429638,-0.2739881
6.8399997,-42.215763,13.958622,0.36554214
6.8599997,-18.179356,25.335205,0.20565958
6.8799996,-18.179356,-21.452991,-0.59375316
6.8999996,-18.179356,4.504842,-0.59375316
6.92,-3.7575107,3.2229733,-0.59375316
6.94,-13.372073,-2.0647337,-0.59375316
6.96,15.471616,8.350447,-0.4338706
6.98,-3.7575107,19.246328,-0.4338706
7.0,-13.372073,-0.14193134,-0.59375316
7.02,-37.40848,8.190214,-0.7536357
7.04,-18.179356,-1.4237996,-0.4338706
7.06,5.857053,-21.613226,-1.0734009
7.08,-32.6012,-9.115009,-1.0734009
7.1,-8.564792,8.02998,-0.7536357
7.12,-22.986637,19.406563,-0.2739881
7.14,-42.215763,37.19249,0.20565958
7.16,-32.6012,14.439322,-0.114105515
7.18,-27.793919,-26.740696,-0.4338706
7.2,-3.7575107,3.5434403,-0.2739881
7.22,-3.7575107,-18.729021,-0.59375316
7.24,20.278896,3.2229733,-1.0734009
7.2599998,-13.372073,52.73515,-0.7536357
7.2799997,-3.7575107,-21.933691,-0.7536357
7.2999997,-37.40848,-13.120848,-0.59375316
7.3199997,-8.564792,-21.452991,-0.114105515
7.3399997,-3.7575107,16.842825,-0.4338706
7.3599997,20.278896,-3.1863687,-1.0734009
7.3799996,1.049771,-7.0319734,-0.7536357
7.3999996,-37.40848,22.931702,-0.114105515
7.4199996,1.049771,7.228812,0.045777034
7.44,-22.986637,20.68843,0.20565958
7.46,-8.564792,-5.589872,-0.4338706
7.48,-42.215763,6.7481112,-0.2739881
7.5,-18.179356,-20.651823,-0.2739881
7.52,-13.372073,-3.5068357,-0.114105515
7.54,-47.023045,-29.304434,-0.4338706
7.56,-37.40848,6.5878778,-0.59375316
7.58,-3.7575107,-1.7442669,-0.2739881
7.6,5.857053,-8.794542,-0.59375316
7.62,-22.986637,4.3446083,-0.2739881
7.64,29.893461,-12.31968,-0.2739881
7.66,-3.7575107,11.555119,-0.4338706
7.68,-3.7575107,-2.0647337,0.20565958
7.7,-3.7575107,54.337486,0.20565958
7.72,-3.7575107,5.9469438,-0.114105515
7.74,-3.7575107,-16.645985,0.045777034
7.7599998,15.471616,0.33876932,-0.2739881
7.7799997,25.08618,8.670914,-0.2739881
7.7999997,-13.372073,10.593717,-0.114105515
7.8199997,-8.564792,3.3832066,0.36554214
7.8399997,-8.564792,-3.026135,0.045777034
7.8599997,-8.564792,-41.161713,0.5254247
7.8799996,-32.6012,-7.5126743,0.045777034
7.8999996,-18.179356,-2.385201,0.045777034
7.9199996,68.35171,12.676753,-0.4338706
7.94,1.049771,-5.7501054,-0.114105515
7.96,1.049771,39.115295,-0.114105515
7.98,-8.564792,10.27325,0.045777034
8.0,-18.179356,2.902506,0.20565958
8.0199995,25.08618,-26.740696,0.68530726
8.04,5.857053,-16.966454,-0.114105515
8.059999,-13.372073,-8.153608,-0.2739881
8.08,15.471616,4.3446083,-0.2739881
8.099999,5.857053,-8.313842,-0.4338706
8.12,-3.7575107,14.1188545,0.045777034
8.139999,5.857053,8.350447,0.045777034
8.16,53.92987,-24.817896,0.20565958
8.179999,1.049771,0.17853576,0.20565958
8.2,20.278896,6.5878778,0.36554214
8.22,20.278896,16.842825,0.68530726
8.24,20.278896,7.8697467,0.045777034
8.26,15.471616,39.435764,0.20565958
8.28,20.278896,6.4276443,-0.4338706
8.3,25.08618,-15.524351,0.20565958
8.32,29.893461,-14.723184,0.5254247
8.34,-3.7575107,-15.844818,0.68530726
8.36,5.857053,8.831148,0.8451898
8.38,5.857053,33.827583,1.0050724
8.4,10.664334,-20.651823,0.20565958
8.42,1.049771,20.047497,0.5254247
8.44,-13.372073,-2.0647337,0.20565958
8.46,29.893461,29.18081,0.5254247
8.48,5.857053,52.574917,1.164955
8.5,20.278896,-23.21556,0.5254247
8.5199995,5.857053,1.9411048,0.36554214
8.54,10.664334,7.8697467,0.5254247
8.559999,-3.7575107,17.96446,0.8451898
8.58,29.893461,2.7422726,0.68530726
8.599999,29.893461,28.700111,0.8451898
8.62,1.049771,-2.7056682,0.36554214
8.639999,-22.986637,28.700111,0.5254247
8.66,29.893461,-16.325518,0.36554214
8.679999,25.08618,23.893103,0.68530726
8.7,1.049771,-8.313842,0.5254247
8.72,5.857053,0.49900287,0.5254247
8.74,29.893461,18.284927,1.0050724
8.76,-3.7575107,-2.5454345,1.164955
8.78,29.893461,10.75395,0.5254247
8.8,53.92987,-21.933691,0.8451898
8.82,10.664334,17.483759,0.5254247
8.84,29.893461,-0.14193134,1.164955
8.86,1.049771,-9.755944,0.5254247
8.88,1.049771,-31.067003,0.5254247
8.9,29.893461,4.184375,0.045777034
8.92,-27.793919,13.638155,0.5254247
8.94,20.278896,-0.9430991,0.20565958
8.96,10.664334,-0.14193134,0.36554214
8.98,-3.7575107,-2.5454345,0.5254247
9.0,-13.372073,12.356286,0.68530726
9.0199995,20.278896,-2.7056682,0.045777034
9.04,5.857053,-1.2635663,0.20565958
9.059999,10.664334,43.922302,0.20565958
9.08,20.278896,11.715352,0.045777034
9.099999,39.508022,11.394884,0.20565958
9.12,15.471616,18.284927,0.36554214
9.139999,-3.7575107,57.54216,0.68530726
9.16,5.857053,19.246328,0.5254247
9.179999,15.471616,2.5820389,0.36554214
9.2,15.471616,-47.89152,1.0050724
9.22,-3.7575107,9.792548,0.20565958
9.24,-13.372073,-8.474075,0.36554214
9.26,20.278896,16.362125,-0.114105515
9.28,1.049771,49.21001,-0.114105515
9.3,5.857053,26.777308,0.68530726
9.32,-22.986637,-2.8659017,0.5254247
9.34,49.122585,-10.557112,0.5254247
9.36,15.471616,-16.645985,0.045777034
9.38,25.08618,-3.1863687,-0.59375316
9.4,-8.564792,12.035819,0.5254247
9.42,-18.179356,0.49900287,0.20565958
9.44,-3.7575107,-0.7828655,0.20565958
9.46,15.471616,4.504842,0.36554214
9.48,-3.7575107,-2.2249672,0.5254247
9.5,10.664334,11.074417,0.5254247
9.5199995,44.315308,6.7481112,-0.114105515
9.54,-8.564792,-3.5068357,-0.2739881
9.559999,49.122585,-8.474075,-0.114105515
9.58,-13.372073,35.590153,0.20565958
9.599999,-8.564792,-13.120848,-0.114105515
9.62,5.857053,2.4218054,-0.9135183
9.639999,15.471616,-10.717345,-0.4338706
9.66,5.857053,3.7036738,0.045777034
9.679999,-56.637608,30.622915,-0.4338706
9.7,10.664334,25.976141,0.20565958
9.719999,-8.564792,-8.794542,0.20565958
9.74,-22.986637,1.9411048,-0.114105515
9.76,1.049771,-4.7887044,-0.4338706
9.78,1.049771,12.196053,0.045777034
9.8,10.664334,-16.966454,-0.114105515
9.82,-3.7575107,-1.7442669,-0.114105515
9.84,-3.7575107,-18.889254,-0.4338706
9.86,-56.637608,8.190214,-0.114105515
9.88,-3.7575107,-45.007313,-0.4338706
9.9,25.08618,-1.4237996,0.045777034
9.92,-75.86674,14.279089,0.20565958
9.94,34.700745,-8.153608,0.045777034
9.96,34.700745,3.3832066,0.20565958
9.98,10.664334,0.81947,-0.4338706
10.0,-3.7575107,6.908345,-0.2739881
10.0199995,-13.372073,0.6592364,-0.4338706
10.04,-8.564792,0.17853576,0.045777034
10.059999,77.96628,45.845108,0.045777034
10.08,25.08618,26.93754,-0.59375316
10.099999,15.471616,6.4276443,-0.2739881
10.12,15.471616,8.991381,-0.4338706
10.139999,-3.7575107,32.385483,0.20565958
10.16,25.08618,-3.9875362,0.36554214
10.179999,-8.564792,-20.651823,-0.114105515
10.2,49.122585,-23.856495,0.045777034
10.219999,1.049771,18.124695,-0.59375316
10.24,15.471616,0.6592364,0.045777034
10.26,15.471616,22.931702,0.20565958
10.28,-13.372073,33.346886,0.68530726
10.3,5.857053,-0.7828655,0.36554214
10.32,-3.7575107,-3.1863687,-0.114105515
10.34,1.049771,-8.313842,0.20565958
10.36,10.664334,4.6650753,0.045777034
10.38,20.278896,-7.0319734,-0.2739881
10.4,-3.7575107,-11.037811,0.045777034
10.42,1.049771,4.6650753,0.045777034
10.44,-37.40848,12.196053,0.5254247
10.46,15.471616,-35.55354,0.5254247
10.48,10.664334,-10.877579,0.045777034
10.5,10.664334,-0.14193134,0.5254247
10.5199995,-3.7575107,5.78671,0.5254247
10.54,-18.179356,4.3446083,0.36554214
10.559999,-22.986637,41.5188,0.68530726
10.58,5.857053,21.169132,0.36554214
10.599999,1.049771,8.350447,-0.114105515
10.62,82.77356,26.93754,0.20565958
10.639999,25.08618,-15.524351,0.20565958
10.66,29.893461,-11.518513,0.20565958
10.679999,25.08618,-49.173386,-0.114105515
10.7,29.893461,12.51652,-0.114105515
10.719999,5.857053,-5.7501054,-0.114105515
10.74,-3.7575107,-21.933691,0.5254247
10.76,44.315308,-25.779295,1.0050724
10.78,20.278896,25.174973,0.8451898
10.8,25.08618,-2.7056682,0.5254247
10.82,-13.372073,-12.31968,0.20565958
10.84,15.471616,-28.983965,-0.114105515
10.86,5.857053,-22.574625,0.20565958
10.88,29.893461,-22.254158,0.5254247
10.9,-8.564792,-19.690422,0.045777034
10.92,-37.40848,8.190214,0.045777034
10.94,-13.372073,9.792548,0.045777034
10.96,-3.7575107,-2.0647337,0.20565958
10.98,25.08618,-19.530188,-0.114105515
11.0,5.857053,26.45684,0.36554214
11.0199995,-8.564792,27.898943,0.68530726
11.04,-22.986637,3.7036738,0.5254247
11.059999,-32.6012,-22.254158,-0.114105515
11.08,44.315308,28.860344,-0.2739881
11.099999,15.471616,-15.524351,0.36554214
11.12,-13.372073,-2.0647337,0.36554214
11.139999,5.857053,23.091934,0.045777034
11.16,-27.793919,33.186653,0.36554214
11.179999,15.471616,1.4604042,-0.7536357
11.2,15.471616,-32.989803,-0.4338706
11.219999,5.857053,33.827583,-0.2739881
11.24,15.471616,-35.233074,0.045777034
11.259999,5.857053,-23.375792,0.20565958
11.28,10.664334,12.8369875,0.8451898
11.3,15.471616,5.3060093,0.68530726
11.32,25.08618,0.33876932,0.20565958
11.34,5.857053,-11.999213,0.20565958
11.36,5.857053,27.578474,0.045777034
11.38,-3.7575107,17.323528,-0.114105515
11.4,-42.215763,25.655672,0.20565958
11.42,-3.7575107,12.035819,-0.114105515
11.44,-18.179356,0.17853576,0.20565958
11.46,-3.7575107,1.6206378,0.20565958
11.48,25.08618,-33.790974,0.20565958
11.5,1.049771,-2.0647337,0.20565958
11.5199995,-32.6012,-0.7828655,-0.114105515
11.54,-8.564792,2.261572,-0.2739881
11.559999,-18.179356,-2.7056682,-0.4338706
11.58,5.857053,18.445162,0.5254247
11.599999,29.893461,-21.452991,0.045777034
11.62,1.049771,-29.624899,-0.7536357
11.639999,10.664334,7.0685787,0.20565958
11.66,29.893461,9.792548,-0.114105515
11.679999,-18.179356,19.887262,0.045777034
11.7,-8.564792,13.798388,0.5254247
11.719999,10.664334,-5.1091714,-0.114105515
11.74,53.92987,-34.111435,-0.7536357
11.759999,5.857053,-6.230806,0.20565958
11.78,-3.7575107,12.356286,0.5254247
11.8,-18.179356,32.70595,0.36554214
11.82,25.08618,13.638155,0.045777034
11.84,5.857053,5.9469438,-0.114105515
11.86,-18.179356,19.406563,0.68530726
11.88,29.893461,-25.619062,0.20565958
11.9,5.857053,-10.877579,-0.2739881
11.92,-3.7575107,-27.541864,-0.59375316
11.94,-22.986637,-20.651823,0.045777034
11.96,29.893461,-2.385201,0.5254247
11.98,10.664334,24.694271,0.045777034
12.0,-3.7575107,11.074417,-0.2739881
12.0199995,-13.372073,-6.711507,-0.114105515
12.04,1.049771,-0.7828655,-0.114105515
12.059999,-13.372073,9.792548,0.045777034
12.08,-22.986637,57.702393,-0.2739881
12.099999,-13.372073,-5.589872,-0.2739881
12.12,5.857053,-6.0705724,-0.59375316
12.139999,-18.179356,23.252169,-0.114105515
12.16,1.049771,-11.358279,-0.59375316
12.179999,39.508022,-12.640147,0.045777034
12.2,25.08618,-16.966454,-0.4338706
12.219999,-3.7575107,-17.76762,0.045777034
12.24,-18.179356,-6.0705724,-0.2739881
12.259999,34.700745,-6.230806,0.20565958
12.28,5.857053,10.113016,0.20565958
12.3,1.049771,6.4276443,0.68530726
12.32,1.049771,-2.7056682,-0.114105515
12.34,1.049771,44.08254,0.045777034
12.36,-3.7575107,-10.877579,-0.4338706
12.38,-3.7575107,0.17853576,-0.4338706
12.4,-13.372073,-22.574625,-0.2739881
12.42,-8.564792,-12.640147,-0.2739881
12.44,-18.179356,-15.844818,-0.114105515
12.46,1.049771,3.0627398,0.045777034
