TIME,IP1,IV1,IV2
2.84,1.049771,-3.3466022,-0.114105515
2.86,29.893461,5.3060093,0.045777034
2.8799999,-18.179356,1.6206378,0.36554214
2.8999999,-8.564792,5.3060093,0.20565958
2.9199998,-3.7575107,-13.601548,-0.2739881
2.9399998,-18.179356,-16.485752,-0.2739881
2.96,-32.6012,57.06146,0.68530726
2.98,-3.7575107,-8.794542,-0.114105515
3.0,-18.179356,12.676753,0.5254247
3.02,-18.179356,19.566797,0.045777034
3.04,5.857053,-9.755944,-0.2739881
3.06,5.857053,36.71179,0.8451898
3.08,-3.7575107,-11.678746,0.68530726
3.1,34.700745,41.839264,0.36554214
3.12,-22.986637,-11.037811,0.20565958
3.1399999,10.664334,1.3001705,0.5254247
3.1599998,-18.179356,28.21941,-0.114105515
3.1799998,-18.179356,24.854506,0.045777034
3.1999998,-32.6012,3.3832066,-0.114105515
3.22,49.122585,-2.0647337,0.045777034
3.24,-32.6012,-20.331356,-0.114105515
3.26,-22.986637,24.694271,0.20565958
3.28,5.857053,-4.3080034,-0.2739881
3.3,-3.7575107,-43.084515,-0.2739881
3.32,-3.7575107,-3.1863687,0.20565958
3.34,34.700745,25.976141,0.20565958
3.36,5.857053,12.196053,-0.2739881
3.3799999,15.471616,-16.485752,-0.114105515
3.3999999,53.92987,0.9797035,-0.4338706
3.4199998,20.278896,-3.9875362,-0.2739881
3.4399998,29.893461,-10.076411,-0.4338706
3.46,-22.986637,-3.026135,0.045777034
3.48,-27.793919,7.8697467,0.5254247
3.5,25.08618,-0.9430991,0.20565958
3.52,29.893461,-25.779295,-0.114105515
3.54,-37.40848,16.362125,0.20565958
3.56,-8.564792,9.472081,0.045777034
3.58,-37.40848,23.893103,0.045777034
3.6,5.857053,8.02998,0.36554214
3.62,10.664334,12.51652,-0.2739881
3.6399999,1.049771,-6.3910394,-0.114105515
3.6599998,-3.7575107,19.727032,-0.59375316
3.6799998,-3.7575107,0.018302217,0.5254247
3.6999998,-47.023045,16.362125,0.045777034
3.72,20.278896,29.501278,0.36554214
3.74,1.049771,-1.7442669,0.045777034
3.76,20.278896,-13.281082,-0.2739881
3.78,25.08618,-7.192207,-0.2739881
3.8,-3.7575107,-1.1033326,-0.114105515
3.82,-22.986637,36.070858,0.36554214
3.84,-3.7575107,-18.088087,-0.114105515
3.86,-37.40848,1.3001705,-0.2739881
3.8799999,10.664334,-14.883417,-0.59375316
3.8999999,-22.986637,-20.651823,0.045777034
3.9199998,-3.7575107,1.3001705,-0.114105515
3.9399998,15.471616,-9.755944,0.20565958
3.9599998,-71.05945,-41.161713,0.045777034
3.98,-3.7575107,-40.841244,0.20565958
4.0,1.049771,-0.46239844,-0.114105515
4.02,1.049771,-1.4237996,-0.114105515
4.04,87.58084,-11.999213,0.20565958
4.06,-8.564792,12.676753,0.5254247
4.08,1.049771,-0.30216488,0.36554214
4.1,-32.6012,-21.132523,-0.59375316
4.12,5.857053,15.080256,0.5254247
4.14,15.471616,32.866184,0.045777034
4.16,25.08618,10.914185,0.045777034
4.18,5.857053,0.49900287,-0.2739881
4.2,1.049771,19.406563,0.045777034
4.22,10.664334,-4.948938,0.36554214
4.24,1.049771,-34.59214,-0.114105515
4.2599998,-18.179356,2.7422726,0.20565958
4.2799997,-61.44489,-7.352441,0.20565958
4.2999997,-3.7575107,-5.429638,-0.2739881
4.3199997,-32.6012,27.258009,-0.114105515
4.3399997,-51.830326,31.103615,-0.4338706
4.36,5.857053,28.379642,0.20565958
4.38,-3.7575107,-0.14193134,-0.2739881
4.4,-3.7575107,6.908345,-0.4338706
4.42,-13.372073,16.041658,0.36554214
4.44,29.893461,-24.978128,0.045777034
4.46,-18.179356,-9.115009,0.20565958
4.48,-13.372073,-11.198046,-0.114105515
4.5,20.278896,-13.601548,0.045777034
4.52,29.893461,-17.126686,-0.59375316
4.54,-61.44489,15.24049,0.20565958
4.56,10.664334,20.207731,0.20565958
4.58,20.278896,-6.3910394,0.20565958
4.6,15.471616,-44.045914,0.045777034
4.62,68.35171,-26.580463,-0.114105515
4.64,-22.986637,-26.259996,-0.2739881
4.66,-3.7575107,-17.447153,0.045777034
4.68,49.122585,-5.7501054,-0.2739881
4.7,20.278896,-2.2249672,-0.59375316
4.72,-3.7575107,-24.978128,-0.114105515
4.74,25.08618,-26.42023,-0.7536357
4.7599998,-27.793919,13.638155,-0.114105515
4.7799997,1.049771,61.868465,0.36554214
4.7999997,-47.023045,29.18081,0.5254247
4.8199997,1.049771,8.190214,0.045777034
4.8399997,-47.023045,20.047497,0.045777034
4.8599997,10.664334,-0.7828655,-0.114105515
4.88,20.278896,2.7422726,-0.2739881
4.9,-8.564792,-33.150036,-0.4338706
4.92,-8.564792,-22.73486,-0.2739881
4.94,5.857053,0.9797035,0.20565958
4.96,-42.215763,6.7481112,0.20565958
4.98,39.508022,19.727032,0.20565958
5.0,29.893461,6.4276443,-0.114105515
5.02,15.471616,32.065014,1.0050724
5.04,-22.986637,-30.426067,0.045777034
5.06,-27.793919,-2.2249672,0.045777034
5.08,-8.564792,-3.1863687,-0.114105515
5.1,1.049771,-28.022566,-0.4338706
5.12,-37.40848,-10.877579,0.36554214
5.14,-18.179356,-24.817896,-0.2739881
5.16,10.664334,16.682592,0.045777034
5.18,-13.372073,-16.005053,-0.114105515
5.2,10.664334,-13.761782,-0.114105515
5.22,10.664334,-0.30216488,0.68530726
5.24,1.049771,0.6592364,0.045777034
5.2599998,25.08618,10.27325,0.68530726
5.2799997,1.049771,-31.067003,-0.2739881
5.2999997,15.471616,10.113016,0.045777034
5.3199997,-13.372073,13.317687,0.36554214
5.3399997,5.857053,19.086096,-0.59375316
5.3599997,1.049771,3.3832066,-0.2739881
5.38,34.700745,-14.562949,-0.4338706
5.4,-3.7575107,-10.396878,0.5254247
5.42,5.857053,34.949223,0.68530726
5.44,-18.179356,-23.856495,0.20565958
5.46,5.857053,-22.414392,0.045777034
5.48,15.471616,-45.968716,0.5254247
5.5,34.700745,29.821747,0.36554214
5.52,5.857053,15.560958,-0.114105515
5.54,5.857053,12.196053,-0.2739881
5.56,15.471616,-1.9045002,-0.114105515
5.58,20.278896,-10.877579,-0.2739881
5.6,1.049771,16.842825,0.20565958
5.62,5.857053,35.269688,0.68530726
5.64,-22.986637,59.30473,0.5254247
5.66,34.700745,13.317687,0.20565958
5.68,10.664334,-2.5454345,0.045777034
5.7,39.508022,-16.80622,-0.7536357
5.72,68.35171,-7.672908,-0.2739881
5.74,-3.7575107,15.560958,0.5254247
5.7599998,5.857053,15.881425,0.20565958
5.7799997,5.857053,5.78671,0.5254247
5.7999997,1.049771,6.1071773,0.045777034
5.8199997,20.278896,14.759789,0.045777034
5.8399997,-13.372073,-16.165285,0.045777034
5.8599997,49.122585,8.02998,0.36554214
5.8799996,29.893461,-19.049488,-0.114105515
5.9,10.664334,-28.983965,-0.4338706
5.92,15.471616,-5.589872,-0.114105515
5.94,15.471616,-25.138361,0.20565958
5.96,15.471616,6.908345,0.8451898
5.98,-51.830326,-24.337194,0.20565958
6.0,5.857053,8.350447,0.20565958
6.02,5.857053,17.804228,0.045777034
6.04,34.700745,-7.192207,0.36554214
6.06,29.893461,4.024141,0.8451898
6.08,-3.7575107,-4.948938,0.8451898
6.1,10.664334,-3.026135,0.36554214
6.12,34.700745,-39.399143,-0.114105515
6.14,15.471616,-5.910339,0.5254247
6.16,10.664334,-5.910339,0.20565958
6.18,5.857053,-27.38163,0.36554214
6.2,1.049771,30.94338,0.045777034
6.22,25.08618,46.325806,0.8451898
6.24,-22.986637,6.2674108,1.0050724
6.2599998,1.049771,10.433483,0.5254247
6.2799997,-13.372073,2.902506,0.68530726
6.2999997,20.278896,-4.6284704,0.20565958
6.3199997,39.508022,-38.117275,-0.114105515
6.3399997,29.893461,17.00306,1.164955
6.3599997,10.664334,-14.402717,0.68530726
6.3799996,25.08618,82.538605,0.8451898
6.3999996,-32.6012,-6.230806,0.36554214
6.42,29.893461,-19.049488,-0.114105515
6.44,25.08618,12.035819,0.36554214
6.46,-18.179356,0.81947,0.8451898
6.48,1.049771,-26.259996,0.045777034
6.5,-8.564792,-12.479914,0.20565958
6.52,20.278896,22.290768,0.5254247
6.54,44.315308,-23.69626,0.36554214
6.56,73.159,-12.159447,0.20565958
6.58,10.664334,1.4604042,0.20565958
6.6,44.315308,-19.690422,0.5254247
6.62,-18.179356,-7.833141,0.20565958
6.64,-13.372073,6.5878778,0.045777034
6.66,29.893461,0.17853576,0.68530726
6.68,-27.793919,-1.7442669,0.8451898
6.7,-66.25217,-7.993375,1.0050724
6.72,5.857053,28.539877,1.0050724
6.74,29.893461,6.4276443,0.5254247
6.7599998,25.08618,8.991381,0.68530726
6.7799997,15.471616,13.638155,0.045777034
6.7999997,15.471616,23.732868,0.36554214
6.8199997,5.857053,-10.236644,0.68530726
6.8399997,20.278896,-17.447153,0.36554214
6.8599997,58.737152,12.676753,0.68530726
6.8799996,10.664334,27.578474,0.8451898
6.8999996,-8.564792,-4.3080034,0.68530726
6.92,-3.7575107,11.234652,0.68530726
6.94,10.664334,3.0627398,1.0050724
6.96,-3.7575107,-45.16755,0.20565958
6.98,10.664334,-1.9045002,0.045777034
7.0,-22.986637,-27.541864,0.36554214
7.02,-8.564792,7.3890457,0.045777034
7.04,1.049771,-6.711507,0.36554214
7.06,-13.372073,-46.60965,0.36554214
7.08,-18.179356,-4.948938,0.5254247
7.1,29.893461,5.145776,0.68530726
7.12,10.664334,-5.429638,-0.114105515
7.14,20.278896,-12.960614,-0.114105515
7.16,-13.372073,-9.115009,0.045777034
7.18,58.737152,-16.80622,0.68530726
7.2,44.315308,6.2674108,0.8451898
7.22,34.700745,26.136374,0.8451898
7.24,20.278896,10.27325,0.20565958
7.2599998,10.664334,-13.441315,0.20565958
7.2799997,15.471616,6.908345,0.68530726
7.2999997,-13.372073,46.646275,0.68530726
7.3199997,20.278896,23.091934,0.20565958
7.3399997,34.700745,-2.7056682,0.5254247
7.3599997,5.857053,-47.41082,1.164955
7.3799996,10.664334,-1.5840333,0.045777034
7.3999996,5.857053,13.317687,0.8451898
7.4199996,20.278896,-3.026135,0.5254247
7.44,5.857053,-2.385201,0.5254247
7.46,1.049771,-3.1863687,0.5254247
7.48,34.700745,22.290768,0.20565958
7.5,34.700745,13.157454,0.5254247
7.52,1.049771,24.213572,0.68530726
7.54,10.664334,38.794827,1.0050724
7.56,29.893461,-23.21556,0.20565958
7.58,25.08618,16.362125,0.5254247
7.6,10.664334,6.1071773,0.5254247
7.62,44.315308,13.798388,0.045777034
7.64,15.471616,8.350447,0.36554214
7.66,-3.7575107,-6.5512733,0.5254247
7.68,29.893461,15.560958,0.5254247
7.7,49.122585,-6.3910394,0.36554214
7.72,15.471616,-4.6284704,0.8451898
7.74,73.159,10.27325,0.20565958
7.7599998,25.08618,-13.601548,-0.114105515
7.7799997,10.664334,0.49900287,0.045777034
7.7999997,58.737152,-19.850657,-0.2739881
7.8199997,1.049771,-10.236644,0.68530726
7.8399997,15.471616,-1.4237996,0.8451898
7.8599997,34.700745,-15.203884,0.045777034
7.8799996,25.08618,5.9469438,-0.114105515
7.8999996,53.92987,13.477921,0.68530726
7.9199996,25.08618,14.920023,0.36554214
7.94,-3.7575107,27.097775,1.3248374
7.96,1.049771,-3.026135,0.68530726
7.98,5.857053,3.2229733,0.045777034
8.0,-37.40848,-48.211983,-0.114105515
8.0199995,20.278896,-10.396878,0.20565958
8.04,-71.05945,-10.717345,0.5254247
8.059999,63.54443,-9.115009,0.045777034
8.08,-13.372073,15.24049,0.5254247
8.099999,20.278896,5.3060093,0.20565958
8.12,25.08618,8.670914,0.20565958
8.139999,20.278896,-7.192207,0.68530726
8.16,63.54443,14.1188545,0.36554214
8.179999,1.049771,3.3832066,0.8451898
8.2,-47.023045,-24.016727,1.0050724
8.22,-18.179356,-24.978128,0.36554214
8.24,20.278896,14.599556,0.5254247
8.26,10.664334,18.605394,0.68530726
8.28,-42.215763,-14.08225,0.36554214
8.3,5.857053,-6.230806,0.045777034
8.32,15.471616,9.792548,0.20565958
8.34,34.700745,-8.153608,0.20565958
8.36,29.893461,8.190214,0.20565958
8.38,25.08618,-6.230806,0.68530726
8.4,10.664334,-9.916177,1.164955
8.42,-13.372073,-31.868172,0.8451898
8.44,10.664334,11.555119,0.5254247
8.46,15.471616,3.0627398,0.045777034
8.48,20.278896,10.75395,0.5254247
8.5,10.664334,9.792548,0.36554214
8.5199995,-56.637608,-11.358279,0.20565958
8.54,29.893461,12.51652,1.0050724
8.559999,-13.372073,32.385483,0.8451898
8.58,10.664334,-4.6284704,0.5254247
8.599999,10.664334,31.584314,0.68530726
8.62,-22.986637,38.153893,0.68530726
8.639999,1.049771,1.6206378,0.045777034
8.66,-8.564792,-5.589872,0.36554214
8.679999,15.471616,61.547997,0.36554214
8.7,-18.179356,4.3446083,0.20565958
8.72,15.471616,-26.580463,0.045777034
8.74,58.737152,41.198334,0.20565958
8.76,39.508022,-10.396878,0.68530726
8.78,10.664334,-19.690422,0.20565958
8.8,1.049771,-9.115009,0.20565958
8.82,68.35171,18.605394,0.5254247
8.84,-8.564792,16.041658,0.5254247
8.86,15.471616,-1.4237996,0.8451898
8.88,-18.179356,-28.983965,-0.4338706
8.9,29.893461,-0.14193134,-0.2739881
8.92,-3.7575107,8.190214,0.36554214
8.94,-27.793919,-36.835407,0.045777034
8.96,39.508022,-4.7887044,0.20565958
8.98,15.471616,7.549279,0.36554214
9.0,34.700745,5.3060093,-0.114105515
9.0199995,44.315308,5.6264763,0.20565958
9.04,-3.7575107,-12.640147,0.5254247
9.059999,73.159,-23.055326,-0.2739881
9.08,1.049771,-1.5840333,0.36554214
9.099999,-13.372073,-12.640147,0.045777034
9.12,-8.564792,-19.690422,0.045777034
9.139999,-51.830326,-13.922015,0.36554214
9.16,25.08618,-2.2249672,0.045777034
9.179999,-8.564792,37.67319,0.36554214
9.2,-22.986637,-24.17696,0.045777034
9.22,1.049771,-35.393307,0.68530726
9.24,1.049771,-31.387466,0.68530726
9.26,-3.7575107,-10.877579,-0.114105515
9.28,1.049771,-19.209723,0.20565958
9.3,25.08618,4.6650753,-0.59375316
9.32,-3.7575107,3.5434403,0.045777034
9.34,-8.564792,-15.364117,0.20565958
9.36,-37.40848,-32.82957,0.045777034
9.38,10.664334,13.317687,0.20565958
9.4,44.315308,-6.3910394,0.36554214
9.42,29.893461,-8.634309,-0.2739881
9.44,25.08618,8.670914,0.045777034
9.46,-13.372073,5.6264763,0.045777034
9.48,-42.215763,-7.993375,-0.114105515
9.5,-42.215763,39.756226,0.36554214
9.5199995,1.049771,20.68843,0.045777034
9.54,-8.564792,-0.30216488,0.20565958
9.559999,25.08618,41.358562,-0.114105515
9.58,20.278896,10.433483,0.5254247
9.599999,-47.023045,12.035819,0.68530726
9.62,-8.564792,-11.83898,0.36554214
9.639999,-47.023045,-5.589872,-0.114105515
9.66,-8.564792,-0.14193134,-0.114105515
9.679999,-47.023045,-1.1033326,0.045777034
9.7,1.049771,14.439322,0.36554214
9.719999,15.471616,-5.589872,-0.114105515
9.74,10.664334,33.98782,-0.4338706
9.76,-27.793919,46.005337,-0.4338706
9.78,15.471616,4.184375,-0.4338706
9.8,20.278896,10.593717,0.36554214
9.82,-3.7575107,-12.479914,0.68530726
9.84,15.471616,-10.877579,-0.114105515
9.86,-51.830326,-11.83898,0.20565958
9.88,-3.7575107,-28.6635,-0.2739881
9.9,10.664334,7.3890457,-0.114105515
9.92,15.471616,-8.313842,-0.4338706
9.94,1.049771,-0.46239844,0.045777034
9.96,49.122585,-3.9875362,0.045777034
9.98,-13.372073,-5.429638,0.5254247
10.0,-27.793919,-1.5840333,-0.114105515
10.0199995,25.08618,-3.026135,-0.4338706
10.04,-3.7575107,45.20417,0.20565958
10.059999,-22.986637,10.113016,0.68530726
10.08,-42.215763,-13.120848,0.20565958
10.099999,-3.7575107,6.7481112,-0.114105515
10.12,29.893461,28.539877,0.36554214
10.139999,10.664334,36.551556,-0.114105515
10.16,1.049771,8.02998,-0.114105515
10.179999,-27.793919,2.902506,0.20565958
10.2,-8.564792,-21.613226,0.36554214
10.219999,-8.564792,4.6650753,0.5254247
10.24,25.08618,-24.016727,0.20565958
10.26,-18.179356,-27.2214,-0.2739881
10.28,15.471616,-21.613226,0.20565958
10.3,20.278896,17.323528,1.0050724
10.32,25.08618,-10.717345,-0.2739881
10.34,1.049771,0.81947,0.36554214
10.36,-3.7575107,23.252169,0.20565958
10.38,-13.372073,-8.794542,0.5254247
10.4,5.857053,11.875586,0.8451898
10.42,5.857053,14.439322,0.8451898
10.44,1.049771,-25.45883,0.36554214
10.46,-8.564792,-11.358279,0.68530726
10.48,44.315308,63.31057,0.8451898
10.5,15.471616,-2.2249672,0.20565958
10.5199995,44.315308,11.715352,-0.2739881
10.54,-3.7575107,44.24277,0.8451898
10.559999,-13.372073,26.296606,0.36554214
10.58,58.737152,-8.634309,0.5254247
10.599999,20.278896,2.902506,0.20565958
10.62,58.737152,40.557396,0.36554214
10.639999,25.08618,26.617075,0.36554214
10.66,25.08618,15.72119,0.68530726
10.679999,29.893461,0.33876932,0.36554214
10.7,-22.986637,35.10945,-0.2739881
10.719999,-8.564792,5.6264763,0.045777034
10.74,25.08618,0.49900287,0.045777034
10.76,5.857053,-14.883417,0.36554214
10.78,1.049771,-3.6670694,0.20565958
10.8,25.08618,-32.5091,-0.4338706
10.82,-13.372073,-18.408554,0.20565958
10.84,10.664334,-4.3080034,0.045777034
10.86,29.893461,-7.993375,-0.114105515
10.88,10.664334,-4.3080034,-0.4338706
10.9,-3.7575107,-37.47634,-0.2739881
10.92,20.278896,27.097775,-0.114105515
10.94,34.700745,32.70595,0.5254247
10.96,-27.793919,-0.30216488,0.20565958
10.98,20.278896,-12.800381,-0.2739881
11.0,-42.215763,3.7036738,0.045777034
11.0199995,-3.7575107,3.7036738,0.68530726
11.04,25.08618,31.103615,0.68530726
11.059999,-3.7575107,49.049774,-0.114105515
11.08,10.664334,35.75039,0.045777034
11.099999,5.857053,-9.115009,-0.2739881
11.12,-66.25217,-47.89152,0.36554214
11.139999,1.049771,19.887262,0.045777034
11.16,-8.564792,9.632316,-0.114105515
11.179999,-3.7575107,30.142212,-0.114105515
11.2,-13.372073,-3.026135,0.20565958
11.219999,-3.7575107,-28.343033,0.045777034
11.24,1.049771,-4.468237,0.68530726
11.259999,15.471616,-28.022566,0.20565958
11.28,49.122585,-10.877579,0.36554214
11.3,20.278896,49.850945,-0.114105515
11.32,-13.372073,9.632316,0.20565958
11.34,25.08618,7.3890457,-0.114105515
11.36,29.893461,-3.1863687,-0.2739881
11.38,1.049771,27.258009,0.20565958
11.4,-13.372073,36.070858,0.045777034
11.42,-18.179356,3.5434403,0.20565958
11.44,15.471616,-6.711507,-0.114105515
11.46,20.278896,-68.24117,-0.4338706
11.48,-13.372073,-29.785133,0.20565958
11.5,-22.986637,-18.729021,0.20565958
11.5199995,-13.372073,-17.607388,0.36554214
11.54,29.893461,4.825309,0.20565958
11.559999,10.664334,8.350447,-0.114105515
11.58,1.049771,27.898943,0.5254247
11.599999,34.700745,18.284927,0.36554214
11.62,5.857053,18.284927,0.5254247
11.639999,10.664334,6.5878778,0.68530726
11.66,5.857053,27.097775,0.5254247
11.679999,20.278896,-8.954777,0.045777034
11.7,15.471616,5.78671,0.20565958
11.719999,39.508022,-5.7501054,0.36554214
11.74,-8.564792,-11.358279,0.20565958
11.759999,15.471616,-18.889254,-0.59375316
11.78,44.315308,6.5878778,-0.2739881
11.8,-51.830326,27.258009,0.20565958
11.82,-8.564792,15.881425,0.045777034
11.84,5.857053,-10.236644,-0.114105515
11.86,-51.830326,6.5878778,-0.114105515
11.88,10.664334,5.9469438,-0.7536357
11.9,20.278896,-8.153608,-0.7536357
11.92,-3.7575107,-24.978128,-0.59375316
11.94,1.049771,-13.601548,-0.4338706
11.96,-27.793919,-14.242482,-0.114105515
11.98,-22.986637,5.3060093,0.20565958
12.0,-3.7575107,19.086096,0.68530726
12.0199995,-3.7575107,3.7036738,0.20565958
12.04,-13.372073,9.632316,0.20565958
12.059999,10.664334,17.00306,-0.114105515
12.08,10.664334,14.1188545,0.045777034
12.099999,15.471616,-1.2635663,0.36554214
12.12,-3.7575107,-25.45883,0.20565958
12.139999,-27.793919,-6.230806,0.20565958
12.16,-32.6012,-6.8717403,-0.114105515
12.179999,10.664334,-28.823734,0.20565958
12.2,10.664334,2.261572,-0.114105515
12.219999,-3.7575107,7.549279,0.36554214
12.24,77.96628,18.284927,0.20565958
12.259999,1.049771,47.126976,0.5254247
12.28,-18.179356,33.98782,-0.114105515
12.3,-3.7575107,-0.46239844,0.20565958
12.32,5.857053,-29.624899,-0.2739881
12.34,25.08618,-8.634309,0.045777034
12.36,10.664334,26.136374,0.68530726
12.38,-3.7575107,-1.1033326,-0.114105515
12.4,5.857053,11.875586,-0.114105515
12.42,10.664334,-16.485752,-0.7536357
12.44,15.471616,40.877865,0.045777034
12.46,-13.372073,-14.562949,0.5254247
12.48,1.049771,-24.657661,0.5254247
12.5,49.122585,11.875586,0.20565958
12.5199995,-13.372073,12.356286,-0.114105515
12.54,1.049771,15.560958,0.36554214
12.559999,-3.7575107,-12.31968,0.045777034
12.58,-22.986637,-13.922015,-0.114105515
12.599999,-3.7575107,-12.31968,0.68530726
12.62,1.049771,3.0627398,0.5254247
