TIME,IP1,IV1,IV2
1.9399999,-32.6012,-0.46239844,0.045777034
1.9599999,-47.023045,-0.7828655,0.36554214
1.9799999,-61.44489,-1.9045002,0.045777034
2.0,-18.179356,0.17853576,0.045777034
2.02,20.278896,0.9797035,-0.114105515
2.04,68.35171,1.6206378,0.68530726
2.06,1.049771,-0.14193134,0.045777034
2.08,116.42453,2.261572,-0.114105515
2.1,-32.6012,-0.62263197,0.20565958
2.12,-3.7575107,-0.30216488,0.20565958
2.1399999,-27.793919,-0.14193134,0.20565958
2.1599998,-71.05945,-2.2249672,-0.2739881
2.18,15.471616,0.6592364,-0.114105515
2.2,5.857053,0.17853576,0.68530726
2.22,-3.7575107,0.49900287,0.20565958
2.24,-71.05945,0.17853576,1.0050724
2.26,53.92987,1.4604042,0.20565958
2.28,-32.6012,-0.46239844,0.20565958
2.3,10.664334,0.6592364,0.20565958
2.32,-22.986637,0.018302217,-0.114105515
2.34,-3.7575107,-1.2635663,-0.114105515
2.36,-18.179356,-0.9430991,-0.114105515
2.3799999,49.122585,1.7808713,0.20565958
2.3999999,25.08618,0.9797035,0.20565958
2.4199998,-13.372073,-0.14193134,0.045777034
2.44,-51.830326,-0.62263197,0.20565958
2.46,-8.564792,-0.46239844,0.045777034
2.48,5.857053,0.33876932,0.045777034
2.5,1.049771,0.81947,0.045777034
2.52,-3.7575107,0.17853576,0.68530726
2.54,29.893461,0.81947,0.045777034
2.56,-13.372073,-0.30216488,0.36554214
2.58,111.61725,0.9797035,0.045777034
2.6,5.857053,0.6592364,0.20565958
2.62,-13.372073,0.33876932,-0.114105515
2.6399999,15.471616,0.49900287,0.045777034
2.6599998,-95.09586,-1.9045002,0.045777034
2.6799998,25.08618,0.9797035,-0.114105515
2.7,-37.40848,-0.30216488,0.5254247
2.72,1.049771,0.6592364,-0.114105515
2.74,-104.71042,-0.7828655,0.8451898
2.76,-8.564792,-0.30216488,0.5254247
2.78,-37.40848,-0.62263197,0.20565958
2.8,-32.6012,-0.62263197,0.045777034
2.82,-71.05945,-1.4237996,0.20565958
2.84,15.471616,0.33876932,0.20565958
2.86,5.857053,0.17853576,0.8451898
2.8799999,-13.372073,0.33876932,0.20565958
2.8999999,53.92987,2.4218054,0.36554214
2.9199998,-32.6012,-0.30216488,0.20565958
2.9399998,5.857053,0.018302217,0.20565958
2.96,-3.7575107,-0.30216488,0.20565958
2.98,-3.7575107,0.33876932,0.20565958
3.0,29.893461,2.5820389,-0.114105515
3.02,-8.564792,-0.46239844,0.045777034
3.04,5.857053,0.49900287,0.045777034
3.06,15.471616,0.33876932,0.20565958
3.08,116.42453,0.17853576,-0.114105515
3.1,29.893461,0.49900287,0.20565958
3.12,10.664334,0.49900287,0.20565958
3.1399999,-42.215763,-0.30216488,0.045777034
3.1599998,-71.05945,-0.62263197,0.68530726
3.1799998,15.471616,0.9797035,0.20565958
3.1999998,-47.023045,-1.4237996,0.5254247
3.22,-3.7575107,-0.46239844,0.5254247
3.24,-186.4342,-2.8659017,0.68530726
3.26,-8.564792,-0.14193134,0.045777034
3.28,10.664334,0.9797035,0.20565958
3.3,-71.05945,-1.5840333,0.045777034
3.32,-13.372073,0.17853576,0.20565958
3.34,25.08618,0.018302217,0.20565958
3.36,-61.44489,-0.7828655,0.36554214
3.3799999,-13.372073,-0.30216488,0.20565958
3.3999999,-47.023045,-0.9430991,0.36554214
3.4199998,1.049771,0.33876932,-0.114105515
3.4399998,20.278896,0.49900287,0.36554214
3.46,5.857053,0.9797035,0.20565958
3.48,-32.6012,0.018302217,0.5254247
3.5,49.122585,4.024141,0.5254247
3.52,-47.023045,-1.1033326,-0.2739881
3.54,-27.793919,-0.9430991,0.045777034
3.56,5.857053,0.018302217,0.20565958
3.58,10.664334,-1.7442669,-0.114105515
3.6,-3.7575107,0.17853576,0.36554214
3.62,-22.986637,-0.30216488,0.045777034
3.6399999,53.92987,1.6206378,0.045777034
3.6599998,25.08618,2.4218054,0.20565958
3.6799998,10.664334,0.9797035,0.5254247
3.6999998,10.664334,0.9797035,0.045777034
3.72,-47.023045,-0.9430991,-0.114105515
3.74,-196.04878,-2.7056682,0.68530726
3.76,29.893461,0.81947,0.20565958
3.78,10.664334,-0.7828655,0.045777034
3.8,15.471616,0.81947,0.36554214
3.82,49.122585,2.261572,0.8451898
3.84,-13.372073,-1.1033326,0.5254247
3.86,-13.372073,0.018302217,0.68530726
3.8799999,-13.372073,-0.46239844,0.20565958
3.8999999,-8.564792,-0.14193134,0.20565958
3.9199998,49.122585,1.3001705,0.045777034
3.9399998,10.664334,0.33876932,0.045777034
3.9599998,-22.986637,-0.30216488,0.20565958
3.98,20.278896,0.6592364,0.045777034
4.0,102.002686,4.504842,0.5254247
4.02,29.893461,1.6206378,0.5254247
4.04,-27.793919,-0.7828655,0.045777034
4.06,1.049771,0.17853576,0.36554214
4.08,-37.40848,-2.7056682,0.045777034
4.1,29.893461,1.139937,0.20565958
4.12,-13.372073,-0.46239844,0.045777034
4.14,15.471616,0.018302217,0.045777034
4.16,106.80997,4.024141,0.045777034
4.18,5.857053,0.9797035,0.36554214
4.2,1.049771,0.9797035,0.045777034
4.22,-8.564792,-0.7828655,0.20565958
4.24,-205.66333,-2.7056682,0.8451898
4.2599998,-22.986637,-0.46239844,0.20565958
4.2799997,5.857053,0.33876932,-0.2739881
4.2999997,39.508022,1.6206378,0.36554214
4.3199997,140.46094,4.184375,-0.114105515
4.3399997,5.857053,0.17853576,-0.2739881
4.36,-13.372073,-0.14193134,0.045777034
4.38,10.664334,0.49900287,0.045777034
4.4,5.857053,0.9797035,0.045777034
4.42,49.122585,1.4604042,0.045777034
4.44,-61.44489,-1.5840333,0.045777034
4.46,1.049771,-0.14193134,0.045777034
4.48,39.508022,1.139937,0.045777034
4.5,92.38812,3.8639073,0.20565958
4.52,-37.40848,-0.46239844,-0.114105515
4.54,10.664334,0.81947,-0.2739881
4.56,-66.25217,-0.62263197,0.20565958
4.58,-22.986637,-3.9875362,0.045777034
4.6,-18.179356,0.17853576,0.20565958
4.62,25.08618,0.6592364,-0.2739881
4.64,39.508022,0.81947,0.045777034
4.66,39.508022,-0.7828655,-0.4338706
4.68,-32.6012,-0.30216488,-0.114105515
4.7,-32.6012,-1.2635663,0.36554214
4.72,44.315308,2.5820389,0.36554214
4.74,-123.93955,-2.5454345,0.20565958
4.7599998,-18.179356,-0.14193134,0.20565958
4.7799997,-8.564792,-1.1033326,-0.2739881
4.7999997,-90.288574,-2.2249672,-0.2739881
4.8199997,174.11191,5.145776,-0.4338706
4.8399997,29.893461,0.6592364,0.20565958
4.8599997,-37.40848,-0.7828655,0.36554214
4.88,-18.179356,0.17853576,0.045777034
4.9,-42.215763,-0.62263197,0.045777034
4.92,10.664334,0.49900287,-0.114105515
4.94,-32.6012,-1.1033326,0.20565958
4.96,34.700745,1.3001705,0.36554214
4.98,-8.564792,-0.30216488,0.20565958
5.0,126.0391,4.825309,-0.114105515
5.02,-42.215763,-0.46239844,0.045777034
5.04,1.049771,0.33876932,0.20565958
5.06,34.700745,1.139937,-0.2739881
5.08,-80.67402,-3.9875362,0.5254247
5.1,-3.7575107,0.9797035,0.36554214
5.12,-3.7575107,0.17853576,0.5254247
5.14,-8.564792,0.17853576,0.36554214
5.16,-157.59052,-5.7501054,0.20565958
5.18,44.315308,0.9797035,-0.114105515
5.2,20.278896,0.33876932,0.20565958
5.22,-61.44489,-0.9430991,0.5254247
5.24,-186.4342,-4.3080034,0.68530726
5.2599998,5.857053,0.33876932,0.36554214
5.2799997,-8.564792,0.9797035,0.20565958
5.2999997,-27.793919,-0.30216488,0.20565958
5.3199997,169.30463,3.7036738,-0.114105515
5.3399997,1.049771,-0.46239844,0.20565958
5.3599997,53.92987,1.6206378,0.20565958
5.38,10.664334,0.49900287,0.20565958
5.4,-8.564792,0.81947,0.36554214
5.42,25.08618,0.9797035,0.045777034
5.44,-3.7575107,0.33876932,0.20565958
5.46,34.700745,1.139937,0.36554214
5.48,44.315308,1.139937,0.045777034
5.5,111.61725,2.5820389,0.20565958
5.52,-27.793919,-1.2635663,-0.2739881
5.54,-22.986637,0.33876932,0.20565958
5.56,-13.372073,-0.7828655,0.045777034
5.58,-119.13227,-4.14777,0.045777034
5.6,1.049771,1.139937,0.5254247
5.62,-51.830326,-2.2249672,0.5254247
5.64,-22.986637,-0.7828655,0.045777034
5.66,-229.69974,-5.910339,0.5254247
5.68,-27.793919,-0.46239844,0.20565958
5.7,-3.7575107,-0.62263197,0.20565958
5.72,-8.564792,-0.62263197,-0.114105515
5.74,-114.32499,-3.827303,-0.114105515
5.7599998,-8.564792,-0.46239844,0.20565958
5.7799997,-3.7575107,-0.14193134,0.20565958
5.7999997,-18.179356,0.33876932,-0.114105515
5.8199997,-8.564792,-0.30216488,-0.4338706
5.8399997,-13.372073,-0.14193134,0.045777034
5.8599997,-3.7575107,0.81947,0.5254247
5.8799996,-27.793919,-0.46239844,-0.114105515
5.9,44.315308,1.139937,-0.114105515
5.92,-47.023045,-1.1033326,-0.114105515
5.94,68.35171,2.261572,0.68530726
5.96,10.664334,0.6592364,0.36554214
5.98,-8.564792,-0.30216488,0.20565958
6.0,121.23181,3.3832066,0.045777034
6.02,-8.564792,0.17853576,0.045777034
6.04,39.508022,0.9797035,0.045777034
6.06,-22.986637,-0.7828655,0.20565958
6.08,-196.04878,-5.589872,-0.4338706
6.1,-47.023045,-1.2635663,0.045777034
6.12,-37.40848,-0.46239844,0.20565958
6.14,-22.986637,-0.30216488,0.36554214
6.16,-186.4342,-2.5454345,0.5254247
6.18,-37.40848,-0.7828655,0.20565958
6.2,-42.215763,-0.62263197,0.045777034
6.22,-37.40848,-0.14193134,0.20565958
6.24,-143.16867,-4.7887044,-0.2739881
6.2599998,-8.564792,0.018302217,0.045777034
6.2799997,-18.179356,0.17853576,-0.2739881
6.2999997,-27.793919,-0.46239844,0.20565958
6.3199997,29.893461,0.17853576,-0.114105515
6.3399997,-32.6012,-0.62263197,-0.114105515
6.3599997,5.857053,0.33876932,-0.114105515
6.3799996,-51.830326,-2.385201,-0.2739881
6.3999996,39.508022,1.139937,0.20565958
6.42,5.857053,-0.14193134,-0.2739881
6.44,29.893461,1.9411048,0.045777034
6.46,-37.40848,-1.1033326,0.20565958
6.48,1.049771,-0.7828655,-0.114105515
6.5,39.508022,1.7808713,0.36554214
6.52,-22.986637,-0.9430991,0.045777034
6.54,-8.564792,0.17853576,-0.114105515
6.56,53.92987,1.7808713,-0.114105515
6.58,-162.3978,-5.429638,0.20565958
6.6,44.315308,0.9797035,0.045777034
6.62,58.737152,1.7808713,0.045777034
6.64,-22.986637,-0.46239844,0.045777034
6.66,20.278896,2.4218054,0.045777034
6.68,-56.637608,-1.7442669,0.045777034
6.7,1.049771,0.33876932,0.20565958
6.72,-42.215763,-1.1033326,-0.4338706
6.74,-3.7575107,-0.9430991,-0.2739881
6.7599998,5.857053,0.018302217,0.36554214
6.7799997,5.857053,0.018302217,0.68530726
6.7999997,-51.830326,-1.9045002,-0.2739881
6.8199997,-42.215763,-1.9045002,-0.114105515
6.8399997,-18.179356,-0.46239844,-0.114105515
6.8599997,-3.7575107,0.17853576,0.20565958
6.8799996,15.471616,0.17853576,-0.114105515
6.8999996,25.08618,1.139937,-0.114105515
6.92,-22.986637,-0.9430991,-0.114105515
6.94,-8.564792,0.018302217,0.045777034
6.96,-22.986637,-0.62263197,-0.2739881
6.98,1.049771,0.17853576,-0.114105515
7.0,39.508022,0.81947,0.5254247
7.02,10.664334,0.018302217,0.045777034
7.04,-56.637608,-0.7828655,0.045777034
7.06,39.508022,0.81947,0.045777034
7.08,-196.04878,-4.6284704,0.20565958
7.1,-32.6012,-0.7828655,0.045777034
7.12,-22.986637,-0.7828655,0.36554214
7.14,-3.7575107,0.81947,0.20565958
7.16,49.122585,2.1013381,0.20565958
7.18,-8.564792,-0.14193134,-0.2739881
7.2,-47.023045,0.018302217,-0.114105515
7.22,1.049771,0.018302217,0.20565958
7.24,15.471616,0.33876932,-0.2739881
7.2599998,34.700745,1.3001705,-0.114105515
7.2799997,5.857053,0.33876932,0.045777034
7.2999997,15.471616,0.17853576,0.36554214
7.3199997,-22.986637,-0.30216488,0.20565958
7.3399997,-27.793919,-0.14193134,0.045777034
7.3599997,15.471616,1.3001705,0.20565958
7.3799996,-3.7575107,0.33876932,0.20565958
7.3999996,-32.6012,-0.14193134,0.36554214
7.4199996,34.700745,0.018302217,0.045777034
7.44,5.857053,0.17853576,0.045777034
7.46,-27.793919,-0.46239844,0.045777034
7.48,10.664334,0.6592364,0.045777034
7.5,-13.372073,-0.46239844,0.36554214
7.52,-18.179356,0.17853576,0.20565958
7.54,-32.6012,-0.30216488,0.045777034
7.56,39.508022,1.6206378,-0.114105515
7.58,-109.5177,-0.9430991,0.20565958
7.6,-3.7575107,-0.14193134,0.36554214
7.62,1.049771,0.17853576,0.045777034
7.64,-47.023045,-0.9430991,-0.114105515
7.66,1.049771,-0.14193134,-0.114105515
7.68,-22.986637,-0.46239844,0.20565958
7.7,20.278896,0.6592364,0.20565958
7.72,-22.986637,-0.46239844,0.045777034
7.74,15.471616,0.81947,0.36554214
7.7599998,1.049771,0.6592364,0.045777034
7.7799997,-8.564792,0.018302217,-0.2739881
7.7999997,25.08618,1.4604042,0.045777034
7.8199997,-85.48129,-2.385201,0.20565958
7.8399997,-8.564792,0.6592364,0.045777034
7.8599997,34.700745,1.6206378,0.36554214
7.8799996,-13.372073,0.49900287,-0.114105515
7.8999996,15.471616,0.6592364,0.045777034
7.9199996,-8.564792,0.018302217,-0.114105515
7.94,-8.564792,-0.14193134,0.045777034
7.96,-22.986637,-0.30216488,0.20565958
7.98,-8.564792,-0.30216488,0.045777034
8.0,-8.564792,-0.9430991,0.045777034
8.0199995,-3.7575107,0.49900287,0.045777034
8.04,-22.986637,-0.14193134,-0.114105515
8.059999,-22.986637,-0.62263197,-0.114105515
8.08,-80.67402,-1.4237996,-0.2739881
8.099999,-13.372073,-0.30216488,0.045777034
8.12,29.893461,1.4604042,-0.114105515
8.139999,-8.564792,0.17853576,0.5254247
8.16,5.857053,-0.30216488,0.045777034
8.179999,5.857053,0.49900287,0.20565958
8.2,5.857053,0.9797035,-0.2739881
8.22,5.857053,0.6592364,0.20565958
8.24,5.857053,0.33876932,0.045777034
8.26,63.54443,2.261572,0.045777034
8.28,-13.372073,-0.62263197,-0.114105515
8.3,-3.7575107,-0.7828655,0.045777034
8.32,25.08618,1.3001705,0.20565958
8.34,15.471616,0.9797035,0.045777034
8.36,29.893461,0.6592364,0.045777034
8.38,63.54443,1.6206378,0.20565958
8.4,58.737152,2.902506,0.36554214
8.42,25.08618,0.6592364,0.36554214
8.44,5.857053,-0.14193134,0.5254247
8.46,29.893461,1.6206378,0.20565958
8.48,44.315308,1.139937,0.5254247
8.5,53.92987,1.3001705,0.20565958
8.5199995,-22.986637,-0.62263197,0.5254247
8.54,29.893461,1.139937,-0.114105515
8.559999,63.54443,1.7808713,0.5254247
8.58,29.893461,0.17853576,0.5254247
8.599999,49.122585,1.7808713,0.36554214
8.62,15.471616,-0.14193134,0.5254247
8.639999,-3.7575107,-0.30216488,0.20565958
8.66,5.857053,0.81947,0.5254247
8.679999,-13.372073,-0.7828655,0.20565958
8.7,34.700745,0.33876932,0.36554214
8.72,15.471616,-0.14193134,0.045777034
8.74,82.77356,1.9411048,0.36554214
8.76,73.159,2.4218054,0.045777034
8.78,10.664334,0.81947,0.5254247
8.8,39.508022,1.4604042,0.68530726
8.82,-8.564792,-0.9430991,0.5254247
8.84,-13.372073,-0.30216488,0.36554214
8.86,82.77356,1.6206378,0.045777034
8.88,68.35171,1.6206378,0.20565958
8.9,20.278896,0.49900287,0.20565958
8.92,-18.179356,0.17853576,0.5254247
8.94,29.893461,0.33876932,0.045777034
8.96,58.737152,1.7808713,0.20565958
8.98,25.08618,0.49900287,0.5254247
9.0,53.92987,1.9411048,0.045777034
9.0199995,5.857053,0.6592364,0.5254247
9.04,10.664334,-0.30216488,-0.114105515
9.059999,82.77356,1.7808713,0.20565958
9.08,44.315308,0.9797035,0.20565958
9.099999,53.92987,1.6206378,0.20565958
9.12,5.857053,0.018302217,0.5254247
9.139999,-51.830326,-1.4237996,0.36554214
9.16,5.857053,0.81947,0.045777034
9.179999,44.315308,1.4604042,0.68530726
9.2,10.664334,0.81947,0.5254247
9.22,63.54443,1.139937,0.5254247
9.24,20.278896,0.6592364,0.20565958
9.26,5.857053,0.17853576,0.36554214
9.28,44.315308,1.139937,0.045777034
9.3,-32.6012,-1.2635663,0.20565958
9.32,1.049771,0.6592364,0.5254247
9.34,34.700745,1.9411048,0.5254247
9.36,-22.986637,-0.9430991,0.045777034
9.38,97.195404,3.7036738,0.20565958
9.4,25.08618,0.018302217,0.5254247
9.42,25.08618,0.6592364,0.20565958
9.44,63.54443,1.139937,0.20565958
9.46,20.278896,0.81947,0.20565958
9.48,1.049771,0.018302217,-0.114105515
9.5,25.08618,0.6592364,0.36554214
9.5199995,-27.793919,-0.9430991,0.045777034
9.54,25.08618,1.139937,0.045777034
9.559999,10.664334,0.33876932,0.045777034
9.58,-13.372073,0.17853576,0.36554214
9.599999,63.54443,1.6206378,0.36554214
9.62,53.92987,1.4604042,0.045777034
9.639999,-3.7575107,-1.4237996,0.20565958
9.66,34.700745,1.9411048,0.20565958
9.679999,77.96628,2.1013381,0.20565958
9.7,-13.372073,-0.9430991,0.20565958
9.719999,10.664334,0.81947,0.20565958
9.74,-3.7575107,-0.14193134,-0.114105515
9.76,10.664334,0.6592364,0.20565958
9.78,-13.372073,-0.9430991,0.5254247
9.8,92.38812,3.2229733,0.20565958
9.82,-8.564792,1.139937,0.20565958
9.84,29.893461,1.7808713,0.20565958
9.86,-13.372073,-0.30216488,0.5254247
9.88,34.700745,0.9797035,0.20565958
9.9,68.35171,1.4604042,0.36554214
9.92,10.664334,0.17853576,0.20565958
9.94,34.700745,1.3001705,0.045777034
9.96,49.122585,1.139937,0.36554214
9.98,25.08618,0.81947,0.20565958
10.0,25.08618,0.49900287,0.20565958
10.0199995,44.315308,1.4604042,0.20565958
10.04,44.315308,1.139937,0.20565958
10.059999,10.664334,0.018302217,0.045777034
10.08,-22.986637,0.49900287,0.8451898
10.099999,39.508022,0.81947,0.045777034
10.12,-3.7575107,-0.14193134,0.36554214
10.139999,25.08618,0.9797035,0.20565958
10.16,44.315308,0.6592364,0.20565958
10.179999,44.315308,1.6206378,0.20565958
10.2,1.049771,0.6592364,0.20565958
10.219999,20.278896,0.17853576,0.5254247
10.24,-27.793919,-1.2635663,0.36554214
10.26,53.92987,0.9797035,0.20565958
10.28,25.08618,0.33876932,0.20565958
10.3,10.664334,0.6592364,0.68530726
10.32,25.08618,1.139937,0.5254247
10.34,10.664334,0.81947,0.20565958
10.36,49.122585,2.261572,0.20565958
10.38,87.58084,2.261572,0.20565958
10.4,15.471616,0.33876932,0.5254247
10.42,-32.6012,-0.7828655,0.045777034
10.44,25.08618,0.81947,0.36554214
10.46,5.857053,0.49900287,-0.114105515
10.48,126.0391,2.902506,0.045777034
10.5,49.122585,1.4604042,-0.114105515
10.5199995,68.35171,1.7808713,0.68530726
10.54,63.54443,2.261572,0.20565958
10.559999,-37.40848,-0.46239844,0.5254247
10.58,126.0391,5.145776,0.20565958
10.599999,5.857053,0.018302217,0.045777034
10.62,20.278896,1.139937,-0.114105515
10.639999,-18.179356,-0.7828655,-0.114105515
10.66,-13.372073,-0.9430991,-0.114105515
10.679999,-32.6012,0.018302217,0.045777034
10.7,10.664334,0.17853576,0.36554214
10.719999,-13.372073,-0.30216488,0.20565958
10.74,-22.986637,-0.9430991,0.045777034
10.76,10.664334,0.17853576,-0.114105515
10.78,-8.564792,-0.14193134,-0.4338706
10.8,-3.7575107,-0.46239844,0.20565958
10.82,1.049771,0.9797035,-0.114105515
10.84,-18.179356,0.33876932,-0.114105515
10.86,-8.564792,0.9797035,0.045777034
10.88,-56.637608,-0.62263197,0.045777034
10.9,-22.986637,-0.14193134,0.045777034
10.92,10.664334,0.49900287,0.20565958
10.94,44.315308,0.81947,0.045777034
10.96,-27.793919,-0.7828655,0.045777034
10.98,5.857053,0.49900287,-0.114105515
11.0,-37.40848,-1.1033326,-0.4338706
11.0199995,34.700745,1.3001705,-0.2739881
11.04,1.049771,0.33876932,0.045777034
11.059999,10.664334,0.6592364,0.045777034
11.08,154.8828,4.504842,0.36554214
11.099999,-18.179356,-0.9430991,0.045777034
11.12,29.893461,1.4604042,-0.2739881
11.139999,-13.372073,-0.62263197,0.045777034
11.16,-32.6012,-2.0647337,0.20565958
11.179999,25.08618,0.9797035,0.20565958
11.2,-27.793919,-0.46239844,0.20565958
11.219999,15.471616,0.9797035,0.045777034
11.24,10.664334,1.6206378,0.20565958
11.259999,-13.372073,-0.30216488,0.20565958
11.28,53.92987,2.4218054,0.045777034
11.3,-8.564792,0.49900287,0.20565958
11.32,-13.372073,0.33876932,0.045777034
11.34,10.664334,0.49900287,0.20565958
11.36,-8.564792,0.17853576,0.36554214
11.38,-22.986637,-0.62263197,0.045777034
11.4,25.08618,0.81947,0.045777034
11.42,-66.25217,-0.7828655,0.20565958
11.44,-51.830326,-1.1033326,0.20565958
11.46,-56.637608,-1.2635663,-0.2739881
11.48,-3.7575107,0.17853576,0.36554214
11.5,-13.372073,-0.7828655,-0.114105515
11.5199995,29.893461,-0.14193134,-0.114105515
11.54,-8.564792,-0.14193134,0.045777034
11.559999,-22.986637,-0.30216488,0.20565958
11.58,174.11191,5.6264763,0.5254247
11.599999,20.278896,0.9797035,0.68530726
11.62,-13.372073,0.018302217,0.20565958
11.639999,5.857053,-0.9430991,-0.2739881
11.66,-119.13227,-3.3466022,-0.114105515
11.679999,29.893461,0.33876932,0.20565958
11.7,49.122585,0.81947,0.20565958
11.719999,29.893461,0.9797035,0.36554214
11.74,29.893461,1.139937,0.5254247
11.759999,-32.6012,-0.7828655,-0.114105515
11.78,49.122585,2.5820389,0.8451898
11.8,25.08618,0.6592364,0.20565958
11.82,77.96628,3.3832066,0.5254247
11.84,-8.564792,0.17853576,0.20565958
11.86,5.857053,-0.62263197,0.045777034
11.88,25.08618,0.9797035,0.20565958
11.9,82.77356,2.1013381,0.68530726
11.92,49.122585,1.9411048,0.36554214
11.94,58.737152,2.261572,0.20565958
11.96,5.857053,0.33876932,0.20565958
11.98,34.700745,2.7422726,0.5254247
12.0,29.893461,0.17853576,0.045777034
12.0199995,-3.7575107,-0.7828655,0.36554214
12.04,39.508022,1.139937,0.5254247
12.059999,106.80997,2.4218054,0.20565958
12.08,39.508022,0.6592364,0.68530726
12.099999,-3.7575107,0.33876932,0.20565958
12.12,34.700745,1.139937,0.045777034
12.139999,25.08618,0.6592364,0.5254247
12.16,-22.986637,-0.14193134,-0.4338706
12.179999,53.92987,2.4218054,0.68530726
12.2,-42.215763,-1.2635663,0.20565958
12.219999,34.700745,0.9797035,0.5254247
12.24,63.54443,2.902506,1.3248374
12.259999,53.92987,1.9411048,0.36554214
12.28,68.35171,2.261572,0.20565958
12.3,39.508022,2.261572,0.5254247
12.32,102.002686,4.024141,0.045777034
12.34,49.122585,1.4604042,0.20565958
12.36,-18.179356,-0.30216488,0.045777034
12.38,15.471616,0.018302217,0.20565958
12.4,44.315308,0.6592364,0.36554214
12.42,34.700745,1.6206378,0.68530726
