TIME,IP1,IV1,IV2
40.399998,58.737152,1.139937,-0.4338706
40.42,15.471616,6.1071773,-0.2739881
40.44,1.049771,7.0685787,0.045777034
40.46,73.159,-1.1033326,0.045777034
40.48,-18.179356,4.825309,0.045777034
40.5,5.857053,-6.0705724,0.045777034
40.52,-51.830326,-22.895092,-0.4338706
40.54,-47.023045,-6.5512733,0.045777034
40.559998,73.159,5.466243,-0.4338706
40.579998,25.08618,0.49900287,-0.4338706
40.6,87.58084,3.0627398,-0.114105515
40.62,-123.93955,-7.192207,0.045777034
40.64,222.18472,27.578474,0.045777034
40.66,92.38812,13.798388,-0.114105515
40.68,-8.564792,2.902506,-0.114105515
40.7,87.58084,1.6206378,-0.4338706
40.719997,-32.6012,4.184375,0.5254247
40.739998,-99.903145,-15.684585,-0.2739881
40.76,44.315308,9.151615,-0.4338706
40.78,-42.215763,-11.83898,-0.4338706
40.8,-133.55412,-14.723184,-0.114105515
40.82,-47.023045,3.0627398,-0.114105515
40.84,20.278896,2.7422726,0.20565958
40.86,-61.44489,12.676753,0.045777034
40.879997,29.893461,8.510681,0.36554214
40.899998,159.69006,22.130533,0.045777034
40.92,-47.023045,1.9411048,-0.114105515
40.94,-22.986637,-5.7501054,-0.2739881
40.96,34.700745,-7.0319734,-0.2739881
40.98,44.315308,21.9703,0.20565958
41.0,-47.023045,2.1013381,-0.114105515
41.02,-119.13227,-7.672908,0.045777034
41.04,10.664334,-11.83898,0.20565958
41.059998,-66.25217,0.6592364,-0.2739881
41.079998,73.159,4.024141,-0.2739881
41.1,92.38812,8.350447,-0.2739881
41.12,82.77356,0.81947,-0.2739881
41.14,15.471616,-1.1033326,0.045777034
41.16,-3.7575107,19.727032,-0.114105515
41.18,39.508022,7.549279,0.045777034
41.2,1.049771,0.49900287,-0.4338706
41.219997,1.049771,-3.3466022,0.045777034
41.239998,5.857053,13.638155,0.045777034
41.26,10.664334,0.17853576,-0.2739881
41.28,154.8828,10.27325,0.045777034
41.3,1.049771,4.6650753,0.045777034
41.32,87.58084,9.311849,0.36554214
41.34,-22.986637,4.825309,-0.114105515
41.36,-181.62692,-13.922015,-0.2739881
41.379997,-22.986637,15.24049,0.5254247
41.399998,10.664334,0.81947,-0.114105515
41.42,73.159,8.02998,0.045777034
41.44,130.84637,20.68843,0.045777034
41.46,-8.564792,6.2674108,0.045777034
41.48,5.857053,-3.827303,0.045777034
41.5,77.96628,1.139937,0.20565958
41.52,-80.67402,-4.948938,-0.2739881
41.54,-13.372073,6.7481112,0.20565958
41.559998,-8.564792,18.445162,0.36554214
41.579998,15.471616,-6.5512733,0.045777034
41.6,-32.6012,-3.3466022,0.20565958
41.62,58.737152,0.49900287,0.36554214
41.64,121.23181,15.24049,0.36554214
41.66,58.737152,2.261572,-0.114105515
41.68,25.08618,-3.1863687,0.045777034
41.7,1.049771,-2.0647337,-0.114105515
41.719997,34.700745,-1.9045002,-0.114105515
41.739998,20.278896,-11.83898,-0.2739881
41.76,-3.7575107,-4.14777,-0.114105515
41.78,145.26822,2.5820389,0.045777034
41.8,-13.372073,-11.999213,-0.2739881
41.82,-32.6012,-4.468237,-0.2739881
41.84,-22.986637,4.825309,0.045777034
41.86,10.664334,4.3446083,-0.114105515
41.879997,15.471616,5.78671,0.045777034
41.899998,53.92987,20.68843,0.36554214
41.92,5.857053,14.439322,0.045777034
41.94,25.08618,-6.3910394,-0.114105515
41.96,63.54443,12.035819,0.5254247
41.98,-61.44489,-4.948938,0.20565958
42.0,-13.372073,-14.723184,0.045777034
42.02,49.122585,5.9469438,0.8451898
42.04,49.122585,13.317687,0.5254247
42.059998,-13.372073,1.4604042,0.045777034
42.079998,-56.637608,-10.717345,0.20565958
42.1,49.122585,23.893103,0.045777034
42.12,-22.986637,-5.589872,-0.114105515
42.14,-22.986637,-3.5068357,-0.114105515
42.16,25.08618,-12.159447,0.20565958
42.18,44.315308,3.3832066,0.20565958
42.2,-56.637608,-0.46239844,0.36554214
42.219997,-13.372073,5.6264763,0.045777034
42.239998,58.737152,4.825309,-0.114105515
42.26,-18.179356,4.6650753,0.045777034
42.28,-18.179356,8.831148,0.36554214
42.3,-47.023045,3.5434403,0.36554214
42.32,39.508022,-2.385201,0.20565958
42.34,-8.564792,4.3446083,0.68530726
42.36,1.049771,-11.037811,0.20565958
42.379997,1.049771,-14.723184,-0.114105515
42.399998,-27.793919,-0.30216488,-0.114105515
42.42,92.38812,-13.441315,-0.2739881
42.44,126.0391,-2.385201,0.20565958
42.46,63.54443,12.196053,0.20565958
42.48,87.58084,3.2229733,0.20565958
42.5,68.35171,9.472081,0.36554214
42.52,246.22115,16.842825,0.36554214
42.54,25.08618,-10.877579,-0.114105515
42.559998,106.80997,-11.678746,0.045777034
42.579998,68.35171,6.908345,0.045777034
42.6,-18.179356,-3.026135,0.36554214
42.62,-3.7575107,-5.910339,0.20565958
42.64,-3.7575107,-0.62263197,0.36554214
42.66,-104.71042,-11.678746,0.20565958
42.68,53.92987,0.17853576,0.20565958
42.7,1.049771,-9.755944,-0.114105515
42.719997,5.857053,2.902506,0.5254247
42.739998,-61.44489,2.5820389,0.36554214
42.76,-71.05945,-8.794542,0.5254247
42.78,34.700745,3.5434403,0.5254247
42.8,53.92987,-9.435476,-0.2739881
42.82,25.08618,19.246328,0.36554214
42.84,-22.986637,-4.6284704,-0.114105515
42.86,53.92987,15.080256,0.36554214
42.879997,97.195404,6.2674108,0.20565958
42.899998,87.58084,11.875586,0.36554214
42.92,121.23181,7.0685787,0.36554214
42.94,39.508022,4.024141,0.045777034
42.96,20.278896,-3.9875362,0.5254247
42.98,-32.6012,3.2229733,0.68530726
43.0,77.96628,1.139937,0.20565958
43.02,-47.023045,3.5434403,0.045777034
43.04,-51.830326,-3.6670694,0.045777034
43.059998,102.002686,1.3001705,0.045777034
43.079998,44.315308,-0.9430991,0.20565958
43.1,-200.85605,-4.6284704,-0.114105515
43.12,1.049771,-2.7056682,0.045777034
43.14,53.92987,-5.7501054,0.045777034
43.16,97.195404,1.4604042,0.20565958
43.18,82.77356,2.1013381,-0.4338706
43.2,-66.25217,4.825309,0.045777034
43.219997,53.92987,3.3832066,-0.114105515
43.239998,-104.71042,0.17853576,-0.114105515
43.26,-22.986637,17.96446,0.045777034
43.28,53.92987,-5.910339,-0.2739881
43.3,20.278896,-2.8659017,0.045777034
43.32,-37.40848,-1.7442669,0.5254247
43.34,-18.179356,4.6650753,0.5254247
43.36,1.049771,9.472081,0.045777034
43.379997,-80.67402,-1.2635663,0.20565958
43.399998,10.664334,7.8697467,-0.114105515
43.42,15.471616,3.0627398,-0.2739881
43.44,34.700745,21.649834,0.20565958
43.46,39.508022,-8.794542,-0.59375316
43.48,-22.986637,1.6206378,-0.114105515
43.5,20.278896,-0.46239844,0.36554214
43.52,-172.01237,-7.672908,0.045777034
43.54,-90.288574,5.3060093,-0.2739881
43.559998,1.049771,3.2229733,-0.2739881
43.579998,-13.372073,-1.2635663,-0.114105515
43.6,-215.2779,4.3446083,0.5254247
43.62,5.857053,-14.08225,-0.4338706
43.64,126.0391,-3.9875362,-0.2739881
43.66,-186.4342,-2.8659017,0.5254247
43.68,-114.32499,-18.088087,0.045777034
43.7,5.857053,4.825309,0.20565958
43.719997,-8.564792,-1.1033326,-0.2739881
43.739998,-47.023045,9.151615,0.20565958
43.76,-8.564792,5.6264763,0.36554214
43.78,34.700745,5.9469438,0.5254247
43.8,10.664334,-7.0319734,0.045777034
43.82,29.893461,5.9469438,-0.114105515
43.84,-22.986637,-5.589872,-0.2739881
43.86,-42.215763,3.7036738,0.36554214
43.879997,-162.3978,-3.3466022,0.045777034
43.899998,15.471616,3.5434403,0.36554214
43.92,20.278896,3.8639073,0.045777034
43.94,-47.023045,-15.684585,-0.2739881
43.96,44.315308,-5.1091714,-0.114105515
43.98,135.65366,33.026417,0.20565958
44.0,25.08618,-1.7442669,0.045777034
44.02,25.08618,10.433483,0.36554214
44.04,-80.67402,3.2229733,0.68530726
44.059998,25.08618,8.350447,0.36554214
44.079998,-32.6012,-9.755944,-0.114105515
44.1,15.471616,1.7808713,0.045777034
44.12,10.664334,-0.14193134,-0.114105515
44.14,5.857053,-6.3910394,-0.114105515
44.16,77.96628,-0.46239844,0.20565958
44.18,121.23181,0.17853576,0.045777034
44.2,97.195404,4.504842,0.20565958
44.219997,-42.215763,11.875586,0.36554214
44.239998,-80.67402,5.78671,0.36554214
44.26,-3.7575107,-25.619062,0.045777034
44.28,5.857053,-0.46239844,0.20565958
44.3,-56.637608,3.5434403,0.20565958
44.32,-71.05945,0.9797035,0.045777034
44.34,15.471616,-8.794542,0.20565958
44.36,92.38812,-16.165285,-0.2739881
44.379997,15.471616,7.549279,0.8451898
44.399998,-90.288574,-1.1033326,0.36554214
44.42,5.857053,-3.026135,0.045777034
44.44,-56.637608,-3.1863687,0.045777034
44.46,-95.09586,13.958622,0.5254247
44.48,-51.830326,-5.1091714,0.045777034
44.5,-22.986637,-5.589872,0.20565958
44.52,29.893461,-12.800381,0.20565958
44.539997,20.278896,-6.711507,-0.114105515
44.559998,-22.986637,-10.717345,0.045777034
44.579998,-47.023045,-8.313842,-0.114105515
44.6,58.737152,0.9797035,-0.114105515
44.62,-128.74683,9.792548,0.20565958
44.64,-13.372073,-4.3080034,-0.2739881
44.66,-80.67402,3.3832066,0.045777034
44.68,-37.40848,-11.678746,0.045777034
44.7,15.471616,1.6206378,-0.2739881
44.719997,5.857053,-10.076411,-0.114105515
44.739998,-167.20508,-9.755944,0.045777034
44.76,25.08618,-2.5454345,0.045777034
44.78,-42.215763,-4.3080034,-0.4338706
44.8,25.08618,-2.8659017,-0.114105515
44.82,-8.564792,-1.7442669,-0.2739881
44.84,20.278896,4.6650753,0.045777034
44.86,-61.44489,-10.396878,0.045777034
44.879997,-8.564792,17.483759,0.36554214
44.899998,20.278896,-4.3080034,0.045777034
44.92,-95.09586,-9.115009,0.045777034
44.94,-18.179356,-10.717345,0.045777034
44.96,-8.564792,-15.524351,-0.114105515
44.98,121.23181,8.510681,0.045777034
45.0,25.08618,0.49900287,0.36554214
45.02,-3.7575107,-1.9045002,0.045777034
45.039997,-22.986637,2.902506,0.20565958
45.059998,-51.830326,3.0627398,0.36554214
45.079998,-42.215763,1.6206378,0.045777034
45.1,10.664334,-5.910339,-0.2739881
45.12,-42.215763,6.5878778,0.5254247
45.14,-90.288574,-3.1863687,0.045777034
45.16,-123.93955,3.7036738,0.20565958
45.18,-3.7575107,-3.9875362,-0.114105515
45.2,58.737152,2.261572,-0.114105515
45.219997,-8.564792,11.875586,0.36554214
45.239998,10.664334,1.9411048,0.20565958
45.26,10.664334,6.2674108,0.20565958
45.28,-3.7575107,21.4896,0.68530726
45.3,1.049771,-1.9045002,0.20565958
45.32,-80.67402,4.184375,0.045777034
45.34,-56.637608,-15.04365,-0.114105515
45.36,-27.793919,0.6592364,0.5254247
45.379997,-32.6012,-7.0319734,-0.114105515
45.399998,29.893461,12.356286,0.5254247
45.42,-8.564792,-15.203884,-0.114105515
45.44,29.893461,0.9797035,0.045777034
45.46,5.857053,3.5434403,0.045777034
45.48,63.54443,0.9797035,-0.2739881
45.5,-8.564792,3.7036738,0.20565958
45.52,-13.372073,0.018302217,-0.114105515
45.539997,-109.5177,-1.5840333,0.045777034
45.559998,-18.179356,-12.159447,-0.114105515
45.579998,1.049771,-4.6284704,-0.2739881
45.6,44.315308,-1.5840333,0.20565958
45.62,58.737152,12.356286,0.20565958
45.64,-13.372073,2.902506,0.045777034
45.66,1.049771,10.593717,0.20565958
45.68,10.664334,5.466243,0.045777034
45.7,44.315308,1.7808713,0.045777034
45.719997,-51.830326,-18.729021,-0.114105515
45.739998,68.35171,6.5878778,0.5254247
45.76,-13.372073,-2.2249672,0.045777034
45.78,-61.44489,6.5878778,0.045777034
45.8,10.664334,-13.120848,-0.4338706
45.82,20.278896,7.549279,0.20565958
45.84,-47.023045,-1.4237996,0.20565958
45.86,-56.637608,9.632316,0.045777034
45.879997,29.893461,-1.9045002,0.36554214
45.899998,-22.986637,1.3001705,0.5254247
45.92,-61.44489,10.433483,0.36554214
45.94,-3.7575107,-6.3910394,-0.2739881
45.96,102.002686,20.207731,0.045777034
45.98,29.893461,-2.7056682,0.045777034
46.0,68.35171,2.1013381,0.5254247
46.02,174.11191,-6.230806,0.045777034
46.039997,34.700745,3.2229733,0.045777034
46.059998,29.893461,9.472081,0.045777034
46.079998,-37.40848,7.3890457,0.36554214
46.1,-13.372073,0.33876932,0.20565958
46.12,-8.564792,-5.7501054,-0.114105515
46.14,-3.7575107,2.902506,-0.114105515
46.16,97.195404,2.902506,0.045777034
46.18,39.508022,-3.3466022,-0.114105515
46.2,58.737152,9.952783,0.045777034
46.219997,39.508022,10.113016,0.045777034
46.239998,25.08618,5.9469438,0.20565958
46.26,82.77356,6.908345,0.20565958
46.28,77.96628,-1.9045002,0.045777034
46.3,-133.55412,-7.0319734,0.045777034
46.32,20.278896,0.018302217,-0.2739881
46.34,-75.86674,4.3446083,-0.114105515
46.36,-42.215763,13.958622,0.36554214
46.379997,34.700745,-1.9045002,-0.114105515
46.399998,126.0391,9.952783,-0.2739881
46.42,15.471616,-4.6284704,0.045777034
46.44,-27.793919,-1.7442669,0.045777034
46.46,68.35171,26.777308,0.045777034
46.48,-22.986637,-0.9430991,0.045777034
46.5,-8.564792,0.49900287,0.045777034
46.52,29.893461,-7.5126743,-0.2739881
46.539997,68.35171,11.715352,-0.114105515
46.559998,-42.215763,5.9469438,-0.114105515
46.579998,97.195404,12.99722,0.20565958
46.6,-13.372073,-7.5126743,-0.114105515
46.62,-8.564792,-0.7828655,0.045777034
46.64,63.54443,14.759789,0.20565958
46.66,39.508022,3.0627398,-0.114105515
46.68,-13.372073,-6.3910394,-0.114105515
46.7,25.08618,2.1013381,-0.2739881
46.719997,15.471616,-1.4237996,-0.2739881
46.739998,53.92987,11.074417,0.045777034
46.76,-61.44489,-12.960614,0.045777034
46.78,58.737152,0.81947,0.045777034
46.8,-22.986637,-1.2635663,-0.2739881
46.82,-18.179356,-4.14777,0.045777034
46.84,5.857053,-2.7056682,0.20565958
46.86,39.508022,5.145776,0.20565958
46.879997,-42.215763,-6.711507,-0.114105515
46.899998,-13.372073,12.196053,-0.114105515
46.92,-8.564792,-4.948938,-0.2739881
46.94,-42.215763,9.311849,0.20565958
46.96,-22.986637,2.1013381,0.045777034
46.98,-37.40848,-0.46239844,0.045777034
47.0,-56.637608,0.33876932,0.36554214
47.02,49.122585,-0.7828655,-0.114105515
47.039997,-109.5177,-3.1863687,0.045777034
47.059998,-61.44489,-2.7056682,-0.114105515
47.079998,-8.564792,3.5434403,0.20565958
47.1,-27.793919,-12.31968,-0.114105515
47.12,-13.372073,-0.9430991,0.045777034
47.14,-3.7575107,6.2674108,0.045777034
47.16,-85.48129,2.5820389,0.045777034
47.18,15.471616,5.9469438,0.045777034
47.2,44.315308,-6.8717403,-0.2739881
47.219997,-51.830326,-12.31968,-0.4338706
47.239998,-3.7575107,-8.474075,-0.2739881
47.26,-80.67402,-0.9430991,-0.114105515
47.28,25.08618,-0.9430991,-0.4338706
47.3,25.08618,13.317687,0.5254247
47.32,10.664334,3.3832066,0.20565958
47.34,68.35171,6.4276443,-0.4338706
47.36,63.54443,-0.46239844,0.045777034
47.379997,20.278896,-5.910339,0.045777034
47.399998,44.315308,12.51652,-0.2739881
47.42,25.08618,-4.6284704,0.20565958
47.44,1.049771,-11.358279,-0.114105515
47.46,29.893461,3.5434403,0.20565958
47.48,15.471616,-3.3466022,-0.2739881
47.5,-71.05945,-3.1863687,0.20565958
47.52,-32.6012,11.234652,0.20565958
47.539997,-61.44489,5.6264763,0.36554214
47.559998,-90.288574,3.5434403,0.045777034
47.579998,-37.40848,-3.1863687,0.045777034
47.6,20.278896,-0.46239844,-0.114105515
47.62,-13.372073,-7.5126743,-0.114105515
47.64,-13.372073,-1.4237996,0.20565958
47.66,-61.44489,-6.230806,-0.114105515
47.68,121.23181,11.715352,-0.114105515
47.7,20.278896,4.184375,-0.114105515
47.719997,-8.564792,2.1013381,0.045777034
47.739998,-3.7575107,-4.468237,-0.114105515
47.76,53.92987,-31.227234,-0.114105515
47.78,-56.637608,5.145776,0.045777034
47.8,10.664334,-13.120848,-0.4338706
47.82,-75.86674,-4.3080034,-0.114105515
47.84,-66.25217,-6.8717403,-0.114105515
47.86,-66.25217,3.3832066,0.36554214
47.879997,15.471616,0.17853576,-0.114105515
47.899998,-47.023045,-20.01089,-0.7536357
47.92,1.049771,-1.7442669,0.045777034
47.94,15.471616,-9.435476,-0.114105515
47.96,5.857053,-4.7887044,-0.2739881
47.98,-32.6012,-4.3080034,-0.2739881
48.0,-8.564792,0.81947,-0.114105515
48.02,-32.6012,-1.1033326,-0.2739881
48.039997,-56.637608,-4.948938,0.045777034
48.059998,25.08618,-13.120848,0.045777034
48.079998,-3.7575107,-9.59571,0.045777034
48.1,-42.215763,-2.8659017,-0.114105515
48.12,34.700745,2.7422726,0.045777034
48.14,-61.44489,5.9469438,0.20565958
48.16,-18.179356,8.190214,0.20565958
48.18,25.08618,1.3001705,0.045777034
48.2,63.54443,13.798388,0.045777034
48.219997,-13.372073,-3.9875362,-0.2739881
48.239998,-47.023045,-12.159447,-0.114105515
48.26,-66.25217,0.33876932,-0.114105515
48.28,-123.93955,4.024141,0.20565958
48.3,34.700745,14.759789,0.045777034
48.32,-80.67402,9.792548,0.20565958
48.34,10.664334,-3.3466022,0.20565958
48.36,-42.215763,0.33876932,-0.2739881
48.379997,-37.40848,0.17853576,0.20565958
48.399998,44.315308,-0.7828655,-0.114105515
48.42,25.08618,5.9469438,0.045777034
48.44,15.471616,-1.1033326,0.20565958
48.46,-51.830326,0.018302217,-0.114105515
48.48,5.857053,-9.59571,-0.114105515
48.5,-8.564792,-0.62263197,0.20565958
48.52,44.315308,11.715352,0.20565958
48.539997,-37.40848,1.4604042,-0.114105515
48.559998,15.471616,0.17853576,0.045777034
48.579998,34.700745,-7.993375,-0.114105515
48.6,-66.25217,0.81947,0.045777034
48.62,-27.793919,1.4604042,0.045777034
48.64,34.700745,0.018302217,0.045777034
48.66,-22.986637,-14.883417,-0.114105515
48.68,49.122585,-2.2249672,0.20565958
48.7,-37.40848,6.908345,0.045777034
48.719997,53.92987,2.261572,0.045777034
48.739998,-99.903145,0.49900287,0.5254247
48.76,-47.023045,-3.6670694,0.20565958
48.78,-27.793919,3.5434403,0.36554214
48.8,68.35171,10.593717,0.20565958
48.82,92.38812,0.81947,0.045777034
48.84,44.315308,1.6206378,0.36554214
48.86,-47.023045,13.798388,0.5254247
48.879997,-3.7575107,0.81947,0.36554214
48.899998,-32.6012,0.018302217,0.36554214
48.92,5.857053,5.466243,0.20565958
48.94,150.0755,6.7481112,0.045777034
48.96,25.08618,-1.9045002,0.045777034
48.98,68.35171,-10.877579,0.045777034
49.0,-13.372073,-13.761782,-0.2739881
49.02,25.08618,-2.8659017,0.36554214
49.039997,44.315308,-2.385201,0.36554214
49.059998,-8.564792,-10.076411,0.20565958
49.079998,29.893461,8.510681,0.68530726
49.1,-42.215763,2.7422726,0.36554214
49.12,-51.830326,-14.242482,0.045777034
49.14,53.92987,0.17853576,0.36554214
49.16,-3.7575107,-0.62263197,0.36554214
49.18,15.471616,12.035819,0.8451898
49.2,63.54443,0.17853576,0.8451898
49.219997,-3.7575107,-4.6284704,0.045777034
49.239998,5.857053,18.124695,0.5254247
49.26,102.002686,3.2229733,0.5254247
49.28,10.664334,8.831148,0.20565958
49.3,29.893461,-4.14777,0.20565958
49.32,-42.215763,-3.6670694,0.36554214
49.34,-8.564792,16.362125,0.68530726
49.36,-18.179356,-1.7442669,0.5254247
49.379997,-32.6012,4.6650753,0.20565958
49.399998,58.737152,7.228812,0.20565958
49.42,106.80997,2.261572,0.045777034
49.44,-8.564792,-1.5840333,0.5254247
49.46,-37.40848,8.991381,0.20565958
49.48,-109.5177,-4.14777,0.36554214
49.5,-47.023045,-9.59571,0.5254247
49.52,97.195404,3.3832066,0.5254247
49.539997,58.737152,-3.827303,-0.114105515
49.559998,25.08618,4.9855423,0.5254247
49.579998,106.80997,16.041658,0.36554214
49.6,-66.25217,-20.812057,-0.114105515
49.62,10.664334,-1.2635663,0.36554214
49.64,68.35171,6.5878778,0.045777034
49.66,29.893461,3.7036738,0.045777034
49.68,1.049771,1.3001705,0.045777034
49.7,-47.023045,3.0627398,0.5254247
49.719997,-42.215763,0.17853576,0.20565958
49.739998,145.26822,11.875586,0.5254247
49.76,44.315308,2.902506,0.20565958
49.78,140.46094,0.9797035,0.20565958
49.8,-3.7575107,-0.46239844,0.36554214
49.82,-13.372073,-4.948938,0.20565958
49.84,-147.97597,-15.524351,0.20565958
49.86,-51.830326,-1.2635663,0.5254247
49.879997,68.35171,9.632316,0.045777034
49.899998,49.122585,0.33876932,0.36554214
49.92,-37.40848,-15.524351,-0.114105515
49.94,-47.023045,-1.7442669,0.5254247
49.96,-18.179356,2.5820389,0.5254247
49.98,5.857053,8.831148,0.5254247
50.0,39.508022,0.17853576,0.20565958
50.02,-61.44489,-5.1091714,0.20565958
50.039997,63.54443,1.7808713,0.36554214
50.059998,-18.179356,-1.7442669,0.045777034
50.079998,68.35171,16.362125,0.5254247
50.1,49.122585,-10.717345,-0.2739881
50.12,-22.986637,-13.281082,0.20565958
50.14,-61.44489,-2.7056682,0.36554214
50.16,-13.372073,9.151615,0.5254247
50.18,-95.09586,-20.651823,0.045777034
50.2,-37.40848,-5.7501054,0.045777034
50.219997,5.857053,-4.3080034,0.20565958
50.239998,-143.16867,-20.812057,0.36554214
50.26,82.77356,4.9855423,0.20565958
50.28,-18.179356,4.9855423,0.68530726
50.3,164.49734,-3.6670694,0.20565958
50.32,-3.7575107,17.643993,0.8451898
50.34,-71.05945,-0.7828655,0.20565958
50.36,-8.564792,12.035819,0.8451898
50.379997,82.77356,-2.2249672,0.36554214
50.399998,15.471616,4.184375,0.68530726
50.42,-18.179356,5.3060093,0.045777034
50.44,-37.40848,-0.30216488,0.045777034
50.46,116.42453,15.560958,0.8451898
50.48,183.72647,24.694271,0.36554214
50.5,-32.6012,-6.8717403,0.045777034
50.52,-147.97597,-0.14193134,0.20565958
50.539997,10.664334,19.727032,0.5254247
50.559998,-22.986637,2.7422726,0.68530726
50.579998,-119.13227,-9.59571,0.045777034
50.6,10.664334,3.7036738,0.20565958
50.62,39.508022,-15.364117,0.045777034
50.64,-18.179356,-0.30216488,0.5254247
50.66,15.471616,9.151615,0.5254247
50.68,10.664334,9.952783,0.5254247
50.7,87.58084,1.6206378,0.045777034
50.719997,-152.78323,-7.833141,0.20565958
50.739998,-22.986637,-1.7442669,0.20565958
50.76,-47.023045,3.2229733,0.36554214
50.78,15.471616,-8.634309,0.36554214
50.8,15.471616,-0.46239844,0.36554214
50.82,53.92987,14.279089,0.045777034
50.84,10.664334,1.7808713,0.20565958
50.86,34.700745,7.709513,0.36554214
50.879997,135.65366,13.317687,0.5254247
50.899998,53.92987,-1.1033326,0.20565958
50.92,-90.288574,-6.8717403,-0.114105515
50.94,-37.40848,-2.2249672,0.045777034
50.96,121.23181,-14.08225,0.045777034
50.98,73.159,1.4604042,0.20565958
51.0,-119.13227,-3.9875362,0.20565958
51.02,29.893461,8.510681,0.045777034
51.039997,25.08618,8.350447,0.20565958
51.059998,-71.05945,-10.877579,0.045777034
51.079998,87.58084,12.99722,1.0050724
51.1,25.08618,0.9797035,0.5254247
51.12,1.049771,-11.198046,0.5254247
51.14,15.471616,-9.916177,-0.114105515
51.16,15.471616,9.472081,0.045777034
51.18,-32.6012,-24.016727,-0.114105515
51.199997,25.08618,8.991381,0.36554214
51.219997,29.893461,-3.827303,0.20565958
51.239998,-56.637608,-3.1863687,0.5254247
51.26,29.893461,5.3060093,0.5254247
51.28,116.42453,5.9469438,-0.114105515
51.3,-56.637608,-7.192207,-0.114105515
51.32,44.315308,0.33876932,0.20565958
51.34,-47.023045,2.7422726,0.5254247
51.36,29.893461,3.2229733,0.36554214
51.379997,53.92987,2.1013381,0.36554214
51.399998,-27.793919,-11.198046,0.5254247
51.42,-8.564792,8.991381,0.5254247
51.44,53.92987,10.593717,0.20565958
51.46,5.857053,-8.474075,0.36554214
51.48,-47.023045,9.632316,0.36554214
51.5,-61.44489,-2.385201,0.045777034
51.52,-18.179356,2.1013381,0.045777034
51.539997,-61.44489,-0.30216488,0.045777034
51.559998,-99.903145,3.0627398,0.20565958
51.579998,53.92987,18.124695,0.20565958
51.6,34.700745,-5.429638,0.36554214
51.62,44.315308,1.139937,0.20565958
51.64,-27.793919,-7.5126743,0.045777034
51.66,25.08618,-2.8659017,0.20565958
51.68,15.471616,8.991381,0.5254247
51.699997,39.508022,-20.01089,-0.2739881
51.719997,49.122585,14.599556,-0.114105515
51.739998,-32.6012,-5.589872,-0.2739881
51.76,-104.71042,4.9855423,0.20565958
51.78,-51.830326,0.17853576,0.045777034
51.8,-80.67402,-4.7887044,0.20565958
51.82,-18.179356,5.3060093,0.20565958
51.84,-114.32499,-9.59571,-0.114105515
51.86,-162.3978,-19.369957,0.045777034
51.879997,-13.372073,5.466243,0.20565958
51.899998,63.54443,-9.115009,0.045777034
51.92,-66.25217,-5.7501054,-0.114105515
51.94,-123.93955,-4.948938,-0.4338706
51.96,49.122585,-9.59571,-0.4338706
51.98,73.159,7.0685787,0.045777034
52.0,29.893461,3.8639073,-0.114105515
52.02,53.92987,-11.678746,-0.2739881
52.039997,68.35171,-12.960614,-0.2739881
52.059998,-3.7575107,-7.5126743,-0.2739881
52.079998,1.049771,-9.59571,-0.59375316
52.1,-109.5177,-6.8717403,0.20565958
52.12,29.893461,0.17853576,-0.114105515
52.14,-37.40848,2.261572,-0.114105515
52.16,-42.215763,-3.9875362,-0.2739881
52.18,111.61725,15.72119,-0.4338706
52.199997,92.38812,0.6592364,-0.114105515
52.219997,29.893461,4.504842,0.045777034
52.239998,-13.372073,5.466243,0.20565958
52.26,49.122585,-1.4237996,-0.114105515
52.28,140.46094,4.184375,-0.114105515
52.3,-22.986637,-18.889254,-0.59375316
52.32,20.278896,12.676753,-0.114105515
52.34,-47.023045,-1.9045002,0.045777034
52.36,1.049771,0.9797035,-0.114105515
52.379997,68.35171,11.234652,0.045777034
52.399998,-3.7575107,1.6206378,-0.2739881
52.42,15.471616,1.139937,-0.114105515
52.44,73.159,-9.115009,-0.114105515
52.46,68.35171,-9.435476,-0.4338706
52.48,68.35171,5.6264763,-0.2739881
52.5,-123.93955,1.7808713,-0.114105515
52.52,-27.793919,3.7036738,0.045777034
52.539997,-32.6012,-3.6670694,-0.4338706
52.559998,-3.7575107,1.4604042,-0.2739881
52.579998,15.471616,11.715352,0.20565958
52.6,-22.986637,-2.5454345,0.20565958
52.62,-85.48129,-1.9045002,-0.114105515
52.64,29.893461,16.52236,0.045777034
52.66,68.35171,5.9469438,-0.59375316
52.68,63.54443,2.7422726,0.20565958
52.699997,-95.09586,-1.7442669,-0.114105515
52.719997,15.471616,3.3832066,-0.2739881
52.739998,5.857053,-16.645985,-0.7536357
52.76,63.54443,-3.9875362,-0.114105515
52.78,-42.215763,5.466243,-0.2739881
52.8,-8.564792,6.5878778,-0.114105515
52.82,-22.986637,-1.5840333,-0.114105515
52.84,-42.215763,-7.0319734,-0.2739881
52.86,15.471616,-6.230806,-0.2739881
52.879997,-22.986637,9.632316,0.045777034
52.899998,15.471616,-10.877579,-0.114105515
52.92,58.737152,-0.9430991,-0.114105515
52.94,49.122585,0.018302217,-0.114105515
52.96,-13.372073,5.466243,0.20565958
52.98,25.08618,-0.14193134,-0.2739881
53.0,-18.179356,2.902506,0.045777034
53.02,77.96628,-4.6284704,-0.114105515
53.039997,-37.40848,-2.8659017,-0.2739881
